time,stage_id,ambient_temp_C,driver_power_request_W_profile,coolant_in_temp_C,coolant_flow_kgps,pump_cmd,fan_cmd
3526.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3526.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3526.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3526.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3526.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3526.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3526.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3526.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3526.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3526.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3527.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3527.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3527.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3527.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3527.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3527.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3527.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3527.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3527.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3527.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3528.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3528.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3528.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3528.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3528.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3528.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3528.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3528.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3528.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3528.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3529.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3529.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3529.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3529.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3529.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3529.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3529.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3529.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3529.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3529.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3530.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3530.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3530.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3530.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3530.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3530.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3530.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3530.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3530.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3530.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3531.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3531.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3531.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3531.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3531.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3531.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3531.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3531.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3531.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3531.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3532.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3532.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3532.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3532.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3532.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3532.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3532.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3532.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3532.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3532.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3533.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3533.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3533.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3533.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3533.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3533.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3533.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3533.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3533.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3533.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3534.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3534.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3534.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3534.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3534.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3534.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3534.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3534.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3534.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3534.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3535.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3535.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3535.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3535.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3535.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3535.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3535.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3535.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3535.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3535.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3536.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3536.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3536.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3536.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3536.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3536.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3536.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3536.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3536.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3536.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3537.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3537.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3537.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3537.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3537.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3537.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3537.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3537.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3537.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3537.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3538.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3538.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3538.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3538.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3538.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3538.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3538.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3538.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3538.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3538.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3539.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3539.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3539.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3539.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3539.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3539.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3539.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3539.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3539.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3539.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3540.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3540.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3540.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3540.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3540.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3540.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3540.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3540.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3540.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3540.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3541.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3541.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3541.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3541.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3541.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3541.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3541.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3541.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3541.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3541.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3542.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3542.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3542.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3542.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3542.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3542.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3542.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3542.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3542.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3542.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3543.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3543.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3543.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3543.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3543.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3543.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3543.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3543.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3543.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3543.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3544.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3544.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3544.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3544.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3544.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3544.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3544.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3544.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3544.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3544.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3545.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3545.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3545.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3545.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3545.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3545.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3545.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3545.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3545.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3545.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3546.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3546.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3546.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3546.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3546.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3546.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3546.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3546.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3546.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3546.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3547.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3547.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3547.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3547.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3547.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3547.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3547.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3547.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3547.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3547.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3548.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3548.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3548.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3548.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3548.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3548.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3548.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3548.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3548.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3548.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3549.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3549.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3549.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3549.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3549.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3549.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3549.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3549.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3549.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3549.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3550.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3550.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3550.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3550.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3550.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3550.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3550.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3550.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3550.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3550.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3551.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3551.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3551.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3551.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3551.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3551.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3551.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3551.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3551.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3551.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3552.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3552.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3552.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3552.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3552.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3552.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3552.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3552.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3552.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3552.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3553.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3553.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3553.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3553.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3553.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3553.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3553.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3553.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3553.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3553.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3554.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3554.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3554.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3554.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3554.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3554.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3554.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3554.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3554.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3554.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3555.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3555.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3555.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3555.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3555.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3555.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3555.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3555.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3555.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3555.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3556.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3556.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3556.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3556.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3556.4,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3556.5,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3556.6,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3556.7,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3556.8,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3556.9,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3557.0,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3557.1,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3557.2,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
3557.3,stage1,35.0,15000,35.1189959467769,0.0625000000000001,0.5,0.5
