time,stage_id,ambient_temp_C,driver_power_request_W_profile,soc,T_core_C,voltage_V,current_A,pump_cmd,fan_cmd,mode,coolant_in_temp_C,coolant_flow_kgps,T_surface_C
641.7,stage1,35.0,25000,0.8,30.078503387723458,381.184,0.0,0.0,0.0,0,35.0,5.321028523132474e-194,31.98245204208991
641.8,stage1,35.0,25000,0.8,30.07852426435344,381.184,0.0,0.0,0.0,0,35.0,4.9662932882572984e-194,31.982643298907572
641.9,stage1,35.0,25000,0.8,30.078545142851628,381.184,0.0,0.0,0.0,0,35.0,4.63520706904007e-194,31.982834530128297
642.0,stage1,35.0,25000,0.8,30.078566023217714,381.184,0.0,0.0,0.0,0,35.0,4.3261932644373287e-194,31.983025735755728
642.1,stage1,35.0,25000,0.8,30.078586905451406,381.184,0.0,0.0,0.0,0,35.0,4.0377803801414414e-194,31.983216915793502
642.2,stage1,35.0,25000,0.8,30.078607789552397,381.184,0.0,0.0,0.0,0,35.0,3.768595021465284e-194,31.983408070245265
642.3,stage1,35.0,25000,0.8,30.078628675520388,381.184,0.0,0.0,0.0,0,35.0,3.517355353367827e-194,31.983599199114654
642.4,stage1,35.0,25000,0.8,30.078649563355075,381.184,0.0,0.0,0.0,0,35.0,3.282864996476585e-194,31.98379030240531
642.5,stage1,35.0,25000,0.8,30.078670453056162,381.184,0.0,0.0,0.0,0,35.0,3.064007330044763e-194,31.983981380120873
642.6,stage1,35.0,25000,0.8,30.078691344623344,381.184,0.0,0.0,0.0,0,35.0,2.8597401747083986e-194,31.98417243226498
642.7,stage1,35.0,25000,0.8,30.078712238056323,381.184,0.0,0.0,0.0,0,35.0,2.6690908297277954e-194,31.98436345884127
642.8,stage1,35.0,25000,0.8,30.078733133354795,381.184,0.0,0.0,0.0,0,35.0,2.4911514410794375e-194,31.984554459853378
642.9,stage1,35.0,25000,0.8,30.078754030518464,381.184,0.0,0.0,0.0,0,35.0,2.3250746783407705e-194,31.98474543530494
643.0,stage1,35.0,25000,0.8,30.078774929547027,381.184,0.0,0.0,0.0,0,35.0,2.170069699784684e-194,31.9849363851996
643.1,stage1,35.0,25000,0.8,30.078795830440182,381.184,0.0,0.0,0.0,0,35.0,2.025398386465672e-194,31.985127309540985
643.2,stage1,35.0,25000,0.8,30.078816733197627,381.184,0.0,0.0,0.0,0,35.0,1.8903718273679297e-194,31.985318208332735
643.3,stage1,35.0,25000,0.8,30.078837637819063,381.184,0.0,0.0,0.0,0,35.0,1.764347038876849e-194,31.985509081578485
643.4,stage1,35.0,25000,0.8,30.078858544304193,381.184,0.0,0.0,0.0,0,35.0,1.646723902951699e-194,31.985699929281868
643.5,stage1,35.0,25000,0.8,30.078879452652714,381.184,0.0,0.0,0.0,0,35.0,1.5369423094215608e-194,31.98589075144652
643.6,stage1,35.0,25000,0.8,30.078900362864324,381.184,0.0,0.0,0.0,0,35.0,1.4344794887934336e-194,31.986081548076072
643.7,stage1,35.0,25000,0.8,30.078921274938725,381.184,0.0,0.0,0.0,0,35.0,1.3388475228738495e-194,31.98627231917416
643.8,stage1,35.0,25000,0.8,30.078942188875615,381.184,0.0,0.0,0.0,0,35.0,1.2495910213490075e-194,31.98646306474441
643.9,stage1,35.0,25000,0.8,30.078963104674692,381.184,0.0,0.0,0.0,0,35.0,1.1662849532590548e-194,31.98665378479046
644.0,stage1,35.0,25000,0.8,30.078984022335657,381.184,0.0,0.0,0.0,0,35.0,1.0885326230417668e-194,31.986844479315938
644.1,stage1,35.0,25000,0.8,30.079004941858212,381.184,0.0,0.0,0.0,0,35.0,1.0159637815056326e-194,31.987035148324473
644.2,stage1,35.0,25000,0.8,30.079025863242055,381.184,0.0,0.0,0.0,0,35.0,9.48232862738575e-195,31.9872257918197
644.3,stage1,35.0,25000,0.8,30.079046786486884,381.184,0.0,0.0,0.0,0,35.0,8.850173385560608e-195,31.987416409805245
644.4,stage1,35.0,25000,0.8,30.079067711592405,381.184,0.0,0.0,0.0,0,35.0,8.260161826523101e-195,31.98760700228474
644.5,stage1,35.0,25000,0.8,30.07908863855831,381.184,0.0,0.0,0.0,0,35.0,7.709484371421436e-195,31.98779756926181
644.6,stage1,35.0,25000,0.8,30.079109567384304,381.184,0.0,0.0,0.0,0,35.0,7.195518746659891e-195,31.987988110740087
644.7,stage1,35.0,25000,0.8,30.079130498070086,381.184,0.0,0.0,0.0,0,35.0,6.7158174968824555e-195,31.988178626723197
644.8,stage1,35.0,25000,0.8,30.079151430615354,381.184,0.0,0.0,0.0,0,35.0,6.268096330424032e-195,31.988369117214766
644.9,stage1,35.0,25000,0.8,30.07917236501981,381.184,0.0,0.0,0.0,0,35.0,5.850223241729002e-195,31.98855958221842
645.0,stage1,35.0,25000,0.8,30.07919330128316,381.184,0.0,0.0,0.0,0,35.0,5.46020835894698e-195,31.98875002173779
645.1,stage1,35.0,25000,0.8,30.079214239405093,381.184,0.0,0.0,0.0,0,35.0,5.096194468350432e-195,31.988940435776495
645.2,stage1,35.0,25000,0.8,30.079235179385318,381.184,0.0,0.0,0.0,0,35.0,4.7564481704603255e-195,31.989130824338165
645.3,stage1,35.0,25000,0.8,30.07925612122353,381.184,0.0,0.0,0.0,0,35.0,4.4393516257632586e-195,31.989321187426423
645.4,stage1,35.0,25000,0.8,30.07927706491943,381.184,0.0,0.0,0.0,0,35.0,4.1433948507123075e-195,31.989511525044893
645.5,stage1,35.0,25000,0.8,30.079298010472723,381.184,0.0,0.0,0.0,0,35.0,3.867168527331424e-195,31.9897018371972
645.6,stage1,35.0,25000,0.8,30.079318957883103,381.184,0.0,0.0,0.0,0,35.0,3.609357292175937e-195,31.98989212388696
645.7,stage1,35.0,25000,0.8,30.079339907150274,381.184,0.0,0.0,0.0,0,35.0,3.3687334726974865e-195,31.990082385117805
645.8,stage1,35.0,25000,0.8,30.079360858273937,381.184,0.0,0.0,0.0,0,35.0,3.144151241184525e-195,31.99027262089335
645.9,stage1,35.0,25000,0.8,30.07938181125379,381.184,0.0,0.0,0.0,0,35.0,2.9345411584388423e-195,31.99046283121722
646.0,stage1,35.0,25000,0.8,30.079402766089533,381.184,0.0,0.0,0.0,0,35.0,2.7389050812095417e-195,31.990653016093034
646.1,stage1,35.0,25000,0.8,30.07942372278087,381.184,0.0,0.0,0.0,0,35.0,2.556311409128864e-195,31.990843175524414
646.2,stage1,35.0,25000,0.8,30.0794446813275,381.184,0.0,0.0,0.0,0,35.0,2.3858906485202343e-195,31.99103330951498
646.3,stage1,35.0,25000,0.8,30.079465641729126,381.184,0.0,0.0,0.0,0,35.0,2.2268312719523633e-195,31.991223418068348
646.4,stage1,35.0,25000,0.8,30.079486603985444,381.184,0.0,0.0,0.0,0,35.0,2.078375853822172e-195,31.99141350118814
646.5,stage1,35.0,25000,0.8,30.079507568096158,381.184,0.0,0.0,0.0,0,35.0,1.939817463567329e-195,31.991603558877976
646.6,stage1,35.0,25000,0.8,30.07952853406097,381.184,0.0,0.0,0.0,0,35.0,1.8104962993294777e-195,31.99179359114147
646.7,stage1,35.0,25000,0.8,30.079549501879576,381.184,0.0,0.0,0.0,0,35.0,1.6897965460408184e-195,31.99198359798224
646.8,stage1,35.0,25000,0.8,30.079570471551683,381.184,0.0,0.0,0.0,0,35.0,1.5771434429715329e-195,31.992173579403904
646.9,stage1,35.0,25000,0.8,30.07959144307699,381.184,0.0,0.0,0.0,0,35.0,1.4720005467734068e-195,31.992363535410078
647.0,stage1,35.0,25000,0.8,30.079612416455195,381.184,0.0,0.0,0.0,0,35.0,1.3738671769884906e-195,31.992553466004377
647.1,stage1,35.0,25000,0.8,30.079633391686002,381.184,0.0,0.0,0.0,0,35.0,1.2822760318559037e-195,31.992743371190418
647.2,stage1,35.0,25000,0.8,30.07965436876911,381.184,0.0,0.0,0.0,0,35.0,1.1967909630654907e-195,31.992933250971813
647.3,stage1,35.0,25000,0.8,30.07967534770422,381.184,0.0,0.0,0.0,0,35.0,1.1170048988611971e-195,31.993123105352176
647.4,stage1,35.0,25000,0.8,30.079696328491035,381.184,0.0,0.0,0.0,0,35.0,1.042537905603767e-195,31.993312934335123
647.5,stage1,35.0,25000,0.8,30.079717311129258,381.184,0.0,0.0,0.0,0,35.0,9.730353785635e-196,31.993502737924267
647.6,stage1,35.0,25000,0.8,30.079738295618586,381.184,0.0,0.0,0.0,0,35.0,9.081663533259185e-196,31.993692516123218
647.7,stage1,35.0,25000,0.8,30.079759281958722,381.184,0.0,0.0,0.0,0,35.0,8.476219297708435e-196,31.99388226893559
647.8,stage1,35.0,25000,0.8,30.079780270149367,381.184,0.0,0.0,0.0,0,35.0,7.911138011195054e-196,31.994071996364994
647.9,stage1,35.0,25000,0.8,30.079801260190226,381.184,0.0,0.0,0.0,0,35.0,7.383728810448597e-196,31.99426169841504
648.0,stage1,35.0,25000,0.8,30.079822252080998,381.184,0.0,0.0,0.0,0,35.0,6.891480223085246e-196,31.994451375089344
648.1,stage1,35.0,25000,0.8,30.079843245821383,381.184,0.0,0.0,0.0,0,35.0,6.432048208212791e-196,31.994641026391513
648.2,stage1,35.0,25000,0.8,30.079864241411084,381.184,0.0,0.0,0.0,0,35.0,6.003244994331841e-196,31.994830652325152
648.3,stage1,35.0,25000,0.8,30.0798852388498,381.184,0.0,0.0,0.0,0,35.0,5.60302866137675e-196,31.995020252893877
648.4,stage1,35.0,25000,0.8,30.079906238137237,381.184,0.0,0.0,0.0,0,35.0,5.229493417284882e-196,31.99520982810129
648.5,stage1,35.0,25000,0.8,30.079927239273093,381.184,0.0,0.0,0.0,0,35.0,4.880860522799144e-196,31.995399377951006
648.6,stage1,35.0,25000,0.8,30.07994824225707,381.184,0.0,0.0,0.0,0,35.0,4.555469821279127e-196,31.995588902446627
648.7,stage1,35.0,25000,0.8,30.079969247088872,381.184,0.0,0.0,0.0,0,35.0,4.251771833193783e-196,31.995778401591764
648.8,stage1,35.0,25000,0.8,30.079990253768198,381.184,0.0,0.0,0.0,0,35.0,3.9683203776477886e-196,31.99596787539002
648.9,stage1,35.0,25000,0.8,30.08001126229475,381.184,0.0,0.0,0.0,0,35.0,3.7037656858045426e-196,31.996157323845
649.0,stage1,35.0,25000,0.8,30.080032272668234,381.184,0.0,0.0,0.0,0,35.0,3.456847973417517e-196,31.996346746960313
649.1,stage1,35.0,25000,0.8,30.080053284888347,381.184,0.0,0.0,0.0,0,35.0,3.2263914418562966e-196,31.99653614473956
649.2,stage1,35.0,25000,0.8,30.08007429895479,381.184,0.0,0.0,0.0,0,35.0,3.011298679065828e-196,31.996725517186352
649.3,stage1,35.0,25000,0.8,30.080095314867272,381.184,0.0,0.0,0.0,0,35.0,2.8105454337949555e-196,31.996914864304287
649.4,stage1,35.0,25000,0.8,30.08011633262549,381.184,0.0,0.0,0.0,0,35.0,2.6231757382085825e-196,31.99710418609697
649.5,stage1,35.0,25000,0.8,30.080137352229148,381.184,0.0,0.0,0.0,0,35.0,2.448297355661304e-196,31.997293482568004
649.6,stage1,35.0,25000,0.8,30.080158373677946,381.184,0.0,0.0,0.0,0,35.0,2.285077531950513e-196,31.99748275372099
649.7,stage1,35.0,25000,0.8,30.080179396971587,381.184,0.0,0.0,0.0,0,35.0,2.1327390298204443e-196,31.997671999559532
649.8,stage1,35.0,25000,0.8,30.080200422109773,381.184,0.0,0.0,0.0,0,35.0,1.990556427832544e-196,31.99786122008723
649.9,stage1,35.0,25000,0.8,30.080221449092207,381.184,0.0,0.0,0.0,0,35.0,1.857852665977011e-196,31.998050415307688
650.0,stage1,35.0,25000,0.8,30.080242477918592,381.184,0.0,0.0,0.0,0,35.0,1.7339958215785153e-196,31.9982395852245
650.1,stage1,35.0,25000,0.8,30.08026350858863,381.184,0.0,0.0,0.0,0,35.0,1.6183961001399215e-196,31.99842872984127
650.2,stage1,35.0,25000,0.8,30.08028454110202,381.184,0.0,0.0,0.0,0,35.0,1.5105030267972356e-196,31.998617849161597
650.3,stage1,35.0,25000,0.8,30.080305575458468,381.184,0.0,0.0,0.0,0,35.0,1.4098028250108448e-196,31.99880694318908
650.4,stage1,35.0,25000,0.8,30.080326611657675,381.184,0.0,0.0,0.0,0,35.0,1.3158159700101005e-196,31.998996011927318
650.5,stage1,35.0,25000,0.8,30.080347649699345,381.184,0.0,0.0,0.0,0,35.0,1.2280949053427406e-196,31.999185055379904
650.6,stage1,35.0,25000,0.8,30.080368689583178,381.184,0.0,0.0,0.0,0,35.0,1.146221911653206e-196,31.999374073550438
650.7,stage1,35.0,25000,0.8,30.08038973130888,381.184,0.0,0.0,0.0,0,35.0,1.0698071175429748e-196,31.99956306644252
650.8,stage1,35.0,25000,0.8,30.080410774876153,381.184,0.0,0.0,0.0,0,35.0,9.984866430401747e-197,31.99975203405974
650.9,stage1,35.0,25000,0.8,30.080431820284698,381.184,0.0,0.0,0.0,0,35.0,9.319208668374813e-197,31.999940976405696
651.0,stage1,35.0,25000,0.8,30.080452867534216,381.184,0.0,0.0,0.0,0,35.0,8.697928090483017e-197,32.00012989348399
651.1,stage1,35.0,25000,0.8,30.080473916624413,381.184,0.0,0.0,0.0,0,35.0,8.118066217784017e-197,32.000318785298205
651.2,stage1,35.0,25000,0.8,30.08049496755499,381.184,0.0,0.0,0.0,0,35.0,7.57686180326496e-197,32.00050765185194
651.3,stage1,35.0,25000,0.8,30.080516020325653,381.184,0.0,0.0,0.0,0,35.0,7.071737683047755e-197,32.000696493148794
651.4,stage1,35.0,25000,0.8,30.0805370749361,381.184,0.0,0.0,0.0,0,35.0,6.600288504177797e-197,32.000885309192356
651.5,stage1,35.0,25000,0.8,30.080558131386038,381.184,0.0,0.0,0.0,0,35.0,6.160269270565844e-197,32.00107409998621
651.6,stage1,35.0,25000,0.8,30.080579189675166,381.184,0.0,0.0,0.0,0,35.0,5.749584652528027e-197,32.00126286553397
651.7,stage1,35.0,25000,0.8,30.08060024980319,381.184,0.0,0.0,0.0,0,35.0,5.366279009026072e-197,32.0014516058392
651.8,stage1,35.0,25000,0.8,30.080621311769814,381.184,0.0,0.0,0.0,0,35.0,5.008527075091326e-197,32.00164032090551
651.9,stage1,35.0,25000,0.8,30.08064237557474,381.184,0.0,0.0,0.0,0,35.0,4.674625270085162e-197,32.001829010736486
652.0,stage1,35.0,25000,0.8,30.08066344121767,381.184,0.0,0.0,0.0,0,35.0,4.362983585412747e-197,32.002017675335715
652.1,stage1,35.0,25000,0.8,30.080684508698308,381.184,0.0,0.0,0.0,0,35.0,4.072118013051831e-197,32.00220631470679
652.2,stage1,35.0,25000,0.8,30.080705578016357,381.184,0.0,0.0,0.0,0,35.0,3.800643478848314e-197,32.0023949288533
652.3,stage1,35.0,25000,0.8,30.08072664917152,381.184,0.0,0.0,0.0,0,35.0,3.5472672469253234e-197,32.00258351777883
652.4,stage1,35.0,25000,0.8,30.0807477221635,381.184,0.0,0.0,0.0,0,35.0,3.310782763796915e-197,32.002772081486974
652.5,stage1,35.0,25000,0.8,30.080768796992004,381.184,0.0,0.0,0.0,0,35.0,3.09006391287707e-197,32.00296061998131
652.6,stage1,35.0,25000,0.8,30.08078987365673,381.184,0.0,0.0,0.0,0,35.0,2.884059652018552e-197,32.00314913326543
652.7,stage1,35.0,25000,0.8,30.080810952157385,381.184,0.0,0.0,0.0,0,35.0,2.6917890085506047e-197,32.00333762134292
652.8,stage1,35.0,25000,0.8,30.08083203249367,381.184,0.0,0.0,0.0,0,35.0,2.5123364079807275e-197,32.00352608421737
652.9,stage1,35.0,25000,0.8,30.08085311466529,381.184,0.0,0.0,0.0,0,35.0,2.3448473141153077e-197,32.00371452189236
653.0,stage1,35.0,25000,0.8,30.08087419867195,381.184,0.0,0.0,0.0,0,35.0,2.1885241598409184e-197,32.00390293437148
653.1,stage1,35.0,25000,0.8,30.08089528451335,381.184,0.0,0.0,0.0,0,35.0,2.042622549184824e-197,32.004091321658315
653.2,stage1,35.0,25000,0.8,30.080916372189197,381.184,0.0,0.0,0.0,0,35.0,1.9064477125724714e-197,32.004279683756444
653.3,stage1,35.0,25000,0.8,30.080937461699193,381.184,0.0,0.0,0.0,0,35.0,1.779351198401089e-197,32.00446802066945
653.4,stage1,35.0,25000,0.8,30.080958553043043,381.184,0.0,0.0,0.0,0,35.0,1.6607277851743226e-197,32.00465633240092
653.5,stage1,35.0,25000,0.8,30.08097964622045,381.184,0.0,0.0,0.0,0,35.0,1.5500125994960092e-197,32.00484461895443
653.6,stage1,35.0,25000,0.8,30.081000741231115,381.184,0.0,0.0,0.0,0,35.0,1.4466784261962518e-197,32.005032880333566
653.7,stage1,35.0,25000,0.8,30.081021838074747,381.184,0.0,0.0,0.0,0,35.0,1.3502331977831463e-197,32.00522111654191
653.8,stage1,35.0,25000,0.8,30.081042936751047,381.184,0.0,0.0,0.0,0,35.0,1.2602176512643517e-197,32.005409327583045
653.9,stage1,35.0,25000,0.8,30.08106403725972,381.184,0.0,0.0,0.0,0,35.0,1.1762031411800425e-197,32.00559751346054
