time,stage_id,ambient_temp_C,driver_power_request_W_profile,soc,T_core_C,voltage_V,current_A,pump_cmd,fan_cmd,mode,coolant_in_temp_C,coolant_flow_kgps,T_surface_C
19.9,stage1,35.0,20000,0.8,29.999863348174642,381.184,0.0,0.0,0.0,0,35.04974163049169,0.06250004086484122,29.875521761062274
20.0,stage1,35.0,20000,0.8,29.999861984780047,381.184,0.0,0.0,0.0,0,35.04992974904473,0.06250003814051847,29.874918557062824
20.1,stage1,35.0,20000,0.8,29.99986061478632,381.184,0.0,0.0,0.0,0,35.05011735691085,0.06250003559781724,29.87431557082392
20.2,stage1,35.0,20000,0.8,29.999859238195928,381.184,0.0,0.0,0.0,0,35.05030445545722,0.06250003322462942,29.873712802266624
20.3,stage1,35.0,20000,0.8,29.999857855011324,381.184,0.0,0.0,0.0,0,35.05049104604854,0.06250003100965412,29.873110251312017
20.4,stage1,35.0,20000,0.8,29.999856465234966,381.184,0.0,0.0,0.0,0,35.050677130046964,0.06250002894234384,29.87250791788122
20.5,stage1,35.0,20000,0.8,29.999855068869316,381.184,0.0,0.0,0.0,0,35.05086270881204,0.06250002701285425,29.871905801895373
20.6,stage1,35.0,20000,0.8,29.999853665916827,381.184,0.0,0.0,0.0,0,35.05104778370065,0.0625000252119973,29.871303903275656
20.7,stage1,35.0,20000,0.8,29.999852256379956,381.184,0.0,0.0,0.0,0,35.051232356066976,0.06250002353119748,29.870702221943265
20.8,stage1,35.0,20000,0.8,29.999850840261157,381.184,0.0,0.0,0.0,0,35.051416427262396,0.06250002196245098,29.870100757819433
20.9,stage1,35.0,20000,0.8,29.999849417562885,381.184,0.0,0.0,0.0,0,35.05159999863548,0.06250002049828758,29.869499510825417
21.0,stage1,35.0,20000,0.8,29.99984798828759,381.184,0.0,0.0,0.0,0,35.05178307153193,0.06250001913173507,29.868898480882507
21.1,stage1,35.0,20000,0.8,29.99984655243773,381.184,0.0,0.0,0.0,0,35.05196564729455,0.06250001785628606,29.868297667912017
21.2,stage1,35.0,20000,0.8,29.99984511001575,381.184,0.0,0.0,0.0,0,35.05214772726318,0.06250001666586699,29.86769707183529
21.3,stage1,35.0,20000,0.8,29.999843661024105,381.184,0.0,0.0,0.0,0,35.052329312774695,0.06250001555480919,29.867096692573703
21.4,stage1,35.0,20000,0.8,29.99984220546524,381.184,0.0,0.0,0.0,0,35.05251040516294,0.06250001451782192,29.866496530048654
21.5,stage1,35.0,20000,0.8,29.999840743341604,381.184,0.0,0.0,0.0,0,35.052691005758746,0.06250001354996712,29.865896584181574
21.6,stage1,35.0,20000,0.8,29.99983927465565,381.184,0.0,0.0,0.0,0,35.05287111588983,0.06250001264663597,29.865296854893923
21.7,stage1,35.0,20000,0.8,29.999837799409818,381.184,0.0,0.0,0.0,0,35.05305073688084,0.0625000118035269,29.864697342107185
21.8,stage1,35.0,20000,0.8,29.999836317606558,381.184,0.0,0.0,0.0,0,35.053229870053315,0.06250001101662511,29.864098045742878
21.9,stage1,35.0,20000,0.8,29.999834829248314,381.184,0.0,0.0,0.0,0,35.05340851672562,0.06250001028218344,29.863498965722545
22.0,stage1,35.0,20000,0.8,29.99983333433753,381.184,0.0,0.0,0.0,0,35.05358667821298,0.06250000959670454,29.86290010196776
22.1,stage1,35.0,20000,0.8,29.999831832876648,381.184,0.0,0.0,0.0,0,35.05376435582744,0.06250000895692424,29.86230145440012
22.2,stage1,35.0,20000,0.8,29.99983032486811,381.184,0.0,0.0,0.0,0,35.05394155087785,0.06250000835979597,29.86170302294126
22.3,stage1,35.0,20000,0.8,29.999828810314362,381.184,0.0,0.0,0.0,0,35.05411826466986,0.06250000780247623,29.86110480751283
22.4,stage1,35.0,20000,0.8,29.99982728921784,381.184,0.0,0.0,0.0,0,35.05429449850588,0.06250000728231116,29.860506808036522
22.5,stage1,35.0,20000,0.8,29.999825761580986,381.184,0.0,0.0,0.0,0,35.0544702536851,0.06250000679682374,29.859909024434046
22.6,stage1,35.0,20000,0.8,29.999824227406236,381.184,0.0,0.0,0.0,0,35.054645531503475,0.06250000634370216,29.859311456627147
22.7,stage1,35.0,20000,0.8,29.99982268669603,381.184,0.0,0.0,0.0,0,35.05482033325369,0.06250000592078868,29.858714104537597
22.8,stage1,35.0,20000,0.8,29.999821139452806,381.184,0.0,0.0,0.0,0,35.054994660225184,0.06250000552606944,29.858116968087195
22.9,stage1,35.0,20000,0.8,29.999819585678996,381.184,0.0,0.0,0.0,0,35.055168513704125,0.06250000515766481,29.857520047197767
23.0,stage1,35.0,20000,0.8,29.99981802537704,381.184,0.0,0.0,0.0,0,35.05534189497341,0.0625000048138205,29.85692334179117
23.1,stage1,35.0,20000,0.8,29.99981645854937,381.184,0.0,0.0,0.0,0,35.05551480531266,0.06250000449289912,29.85632685178929
23.2,stage1,35.0,20000,0.8,29.99981488519842,381.184,0.0,0.0,0.0,0,35.05568724599821,0.06250000419337251,29.85573057711404
23.3,stage1,35.0,20000,0.8,29.99981330532662,381.184,0.0,0.0,0.0,0,35.05585921830311,0.06250000391381434,29.85513451768736
23.4,stage1,35.0,20000,0.8,29.999811718936403,381.184,0.0,0.0,0.0,0,35.05603072349713,0.06250000365289339,29.85453867343122
23.5,stage1,35.0,20000,0.8,29.9998101260302,381.184,0.0,0.0,0.0,0,35.056201762846754,0.06250000340936716,29.85394304426762
23.6,stage1,35.0,20000,0.8,29.999808526610444,381.184,0.0,0.0,0.0,0,35.05637233761516,0.06250000318207602,29.85334763011858
23.7,stage1,35.0,20000,0.8,29.99980692067956,381.184,0.0,0.0,0.0,0,35.05654244906225,0.06250000296993762,29.852752430906158
23.8,stage1,35.0,20000,0.8,29.99980530823998,381.184,0.0,0.0,0.0,0,35.05671209844463,0.06250000277194177,29.852157446552436
23.9,stage1,35.0,20000,0.8,29.99980368929413,381.184,0.0,0.0,0.0,0,35.056881287015614,0.06250000258714565,29.851562676979526
24.0,stage1,35.0,20000,0.8,29.999802063844434,381.184,0.0,0.0,0.0,0,35.057050016025244,0.06250000241466927,29.850968122109567
24.1,stage1,35.0,20000,0.8,29.99980043189332,381.184,0.0,0.0,0.0,0,35.05721828672024,0.06250000225369132,29.850373781864725
24.2,stage1,35.0,20000,0.8,29.999798793443208,381.184,0.0,0.0,0.0,0,35.05738610034409,0.06250000210344522,29.849779656167193
24.3,stage1,35.0,20000,0.8,29.999797148496526,381.184,0.0,0.0,0.0,0,35.05755345813695,0.06250000196321555,29.8491857449392
24.4,stage1,35.0,20000,0.8,29.999795497055697,381.184,0.0,0.0,0.0,0,35.05772036133572,0.0625000018323345,29.848592048102994
24.5,stage1,35.0,20000,0.8,29.999793839123143,381.184,0.0,0.0,0.0,0,35.05788681117402,0.06250000171017887,29.847998565580856
24.6,stage1,35.0,20000,0.8,29.999792174701284,381.184,0.0,0.0,0.0,0,35.0580528088822,0.06250000159616695,29.847405297295097
24.7,stage1,35.0,20000,0.8,29.99979050379254,381.184,0.0,0.0,0.0,0,35.058218355687345,0.06250000148975582,29.84681224316805
24.8,stage1,35.0,20000,0.8,29.99978882639933,381.184,0.0,0.0,0.0,0,35.05838345281327,0.06250000139043876,29.84621940312208
24.9,stage1,35.0,20000,0.8,29.999787142524077,381.184,0.0,0.0,0.0,0,35.058548101480525,0.06250000129774284,29.845626777079584
25.0,stage1,35.0,20000,0.8,29.999785452169192,381.184,0.0,0.0,0.0,0,35.058712302906414,0.06250000121122666,29.845034364962977
25.1,stage1,35.0,20000,0.8,29.999783755337095,381.184,0.0,0.0,0.0,0,35.05887605830499,0.06250000113047821,29.844442166694712
25.2,stage1,35.0,20000,0.8,29.999782052030202,381.184,0.0,0.0,0.0,0,35.05903936888706,0.062500001055113,29.843850182197265
25.3,stage1,35.0,20000,0.8,29.99978034225093,381.184,0.0,0.0,0.0,0,35.0592022358602,0.06250000098477212,29.84325841139314
25.4,stage1,35.0,20000,0.8,29.99977862600169,381.184,0.0,0.0,0.0,0,35.059364660428734,0.06250000091912065,29.84266685420487
25.5,stage1,35.0,20000,0.8,29.999776903284893,381.184,0.0,0.0,0.0,0,35.059526643793774,0.06250000085784595,29.84207551055502
25.6,stage1,35.0,20000,0.8,29.999775174102954,381.184,0.0,0.0,0.0,0,35.0596881871532,0.06250000080065622,29.841484380366175
25.7,stage1,35.0,20000,0.8,29.999773438458284,381.184,0.0,0.0,0.0,0,35.059849291701696,0.06250000074727914,29.840893463560956
25.8,stage1,35.0,20000,0.8,29.999771696353296,381.184,0.0,0.0,0.0,0,35.06000995863071,0.06250000069746053,29.840302760062006
25.9,stage1,35.0,20000,0.8,29.999769947790398,381.184,0.0,0.0,0.0,0,35.060170189128506,0.06250000065096316,29.839712269792
26.0,stage1,35.0,20000,0.8,29.999768192772,381.184,0.0,0.0,0.0,0,35.06032998438015,0.06250000060756561,29.83912199267364
26.1,stage1,35.0,20000,0.8,29.999766431300507,381.184,0.0,0.0,0.0,0,35.060489345567504,0.06250000056706123,29.838531928629653
26.2,stage1,35.0,20000,0.8,29.99976466337833,381.184,0.0,0.0,0.0,0,35.06064827386926,0.06250000052925715,29.8379420775828
26.3,stage1,35.0,20000,0.8,29.999762889007872,381.184,0.0,0.0,0.0,0,35.06080677046095,0.06250000049397335,29.837352439455866
26.4,stage1,35.0,20000,0.8,29.99976110819154,381.184,0.0,0.0,0.0,0,35.0609648365149,0.06250000046104179,29.836763014171666
26.5,stage1,35.0,20000,0.8,29.999759320931737,381.184,0.0,0.0,0.0,0,35.06112247320029,0.06250000043030567,29.83617380165304
26.6,stage1,35.0,20000,0.8,29.99975752723087,381.184,0.0,0.0,0.0,0,35.061279681683175,0.06250000040161863,29.835584801822858
26.7,stage1,35.0,20000,0.8,29.999755727091337,381.184,0.0,0.0,0.0,0,35.06143646312641,0.06250000037484406,29.834996014604016
26.8,stage1,35.0,20000,0.8,29.99975392051554,381.184,0.0,0.0,0.0,0,35.06159281868976,0.06250000034985445,29.834407439919442
26.9,stage1,35.0,20000,0.8,29.999752107505884,381.184,0.0,0.0,0.0,0,35.06174874952981,0.06250000032653082,29.833819077692088
27.0,stage1,35.0,20000,0.8,29.999750288064767,381.184,0.0,0.0,0.0,0,35.06190425680007,0.06250000030476209,29.833230927844934
27.1,stage1,35.0,20000,0.8,29.99974846219459,381.184,0.0,0.0,0.0,0,35.06205934165088,0.06250000028444462,29.832642990300993
27.2,stage1,35.0,20000,0.8,29.999746629897746,381.184,0.0,0.0,0.0,0,35.06221400522951,0.06250000026548165,29.8320552649833
27.3,stage1,35.0,20000,0.8,29.99974479117664,381.184,0.0,0.0,0.0,0,35.06236824868011,0.06250000024778288,29.831467751814923
27.4,stage1,35.0,20000,0.8,29.999742946033663,381.184,0.0,0.0,0.0,0,35.06252207314374,0.06250000023126402,29.83088045071895
27.5,stage1,35.0,20000,0.8,29.999741094471215,381.184,0.0,0.0,0.0,0,35.06267547975836,0.06250000021584642,29.83029336161851
27.6,stage1,35.0,20000,0.8,29.99973923649169,381.184,0.0,0.0,0.0,0,35.06282846965887,0.06250000020145666,29.82970648443674
27.7,stage1,35.0,20000,0.8,29.999737372097478,381.184,0.0,0.0,0.0,0,35.062981043977075,0.06250000018802622,29.829119819096828
27.8,stage1,35.0,20000,0.8,29.999735501290974,381.184,0.0,0.0,0.0,0,35.063133203841744,0.06250000017549114,29.828533365521974
27.9,stage1,35.0,20000,0.8,29.999733624074572,381.184,0.0,0.0,0.0,0,35.06328495037856,0.06250000016379173,29.82794712363541
28.0,stage1,35.0,20000,0.8,29.999731740450663,381.184,0.0,0.0,0.0,0,35.063436284710164,0.06250000015287228,29.8273610933604
28.1,stage1,35.0,20000,0.8,29.999729850421637,381.184,0.0,0.0,0.0,0,35.063587207956175,0.0625000001426808,29.826775274620225
28.2,stage1,35.0,20000,0.8,29.999727953989886,381.184,0.0,0.0,0.0,0,35.06373772123315,0.06250000013316874,29.826189667338205
28.3,stage1,35.0,20000,0.8,29.999726051157797,381.184,0.0,0.0,0.0,0,35.063887825654646,0.06250000012429083,29.825604271437683
28.4,stage1,35.0,20000,0.8,29.999724141927757,381.184,0.0,0.0,0.0,0,35.06403752233118,0.06250000011600478,29.825019086842033
28.5,stage1,35.0,20000,0.8,29.999722226302154,381.184,0.0,0.0,0.0,0,35.064186812370274,0.06250000010827113,29.824434113474652
28.6,stage1,35.0,20000,0.8,29.99972030428337,381.184,0.0,0.0,0.0,0,35.064335696876434,0.06250000010105305,29.823849351258968
28.7,stage1,35.0,20000,0.8,29.999718375873798,381.184,0.0,0.0,0.0,0,35.06448417695118,0.06250000009431618,29.823264800118434
28.8,stage1,35.0,20000,0.8,29.99971644107582,381.184,0.0,0.0,0.0,0,35.06463225369305,0.06250000008802843,29.82268045997653
28.9,stage1,35.0,20000,0.8,29.999714499891816,381.184,0.0,0.0,0.0,0,35.06477992819758,0.06250000008215988,29.822096330756775
29.0,stage1,35.0,20000,0.8,29.999712552324173,381.184,0.0,0.0,0.0,0,35.06492720155736,0.06250000007668255,29.8215124123827
29.1,stage1,35.0,20000,0.8,29.99971059837527,381.184,0.0,0.0,0.0,0,35.06507407486201,0.06250000007157037,29.820928704777874
29.2,stage1,35.0,20000,0.8,29.99970863804749,381.184,0.0,0.0,0.0,0,35.06522054919819,0.06250000006679901,29.820345207865888
29.3,stage1,35.0,20000,0.8,29.999706671343212,381.184,0.0,0.0,0.0,0,35.0653666256496,0.06250000006234574,29.819761921570365
29.4,stage1,35.0,20000,0.8,29.999704698264814,381.184,0.0,0.0,0.0,0,35.06551230529703,0.06250000005818936,29.819178845814953
29.5,stage1,35.0,20000,0.8,29.999702718814678,381.184,0.0,0.0,0.0,0,35.0656575892183,0.06250000005431007,29.81859598052333
29.6,stage1,35.0,20000,0.8,29.99970073299518,381.184,0.0,0.0,0.0,0,35.06580247848833,0.0625000000506894,29.818013325619198
29.7,stage1,35.0,20000,0.8,29.999698740808697,381.184,0.0,0.0,0.0,0,35.06594697417913,0.0625000000473101,29.81743088102629
29.8,stage1,35.0,20000,0.8,29.9996967422576,381.184,0.0,0.0,0.0,0,35.066091077359765,0.0625000000441561,29.816848646668365
29.9,stage1,35.0,20000,0.8,29.99969473734427,381.184,0.0,0.0,0.0,0,35.06623478909644,0.06250000004121235,29.81626662246921
30.0,stage1,35.0,20000,0.8,29.999692726071082,381.184,0.0,0.0,0.0,0,35.06637811045244,0.06250000003846486,29.81568480835264
30.1,stage1,35.0,20000,0.8,29.999690708440404,381.184,0.0,0.0,0.0,0,35.06652104248817,0.06250000003590053,29.815103204242497
30.2,stage1,35.0,20000,0.8,29.99968868445461,381.184,0.0,0.0,0.0,0,35.06666358626116,0.06250000003350717,29.81452181006265
30.3,stage1,35.0,20000,0.8,29.999686654116076,381.184,0.0,0.0,0.0,0,35.06680574282606,0.06250000003127336,29.813940625737
30.4,stage1,35.0,20000,0.8,29.999684617427167,381.184,0.0,0.0,0.0,0,35.06694751323468,0.06250000002918847,29.813359651189472
30.5,stage1,35.0,20000,0.8,29.999682574390256,381.184,0.0,0.0,0.0,0,35.067088898535935,0.06250000002724257,29.812778886344017
30.6,stage1,35.0,20000,0.8,29.99968052500771,381.184,0.0,0.0,0.0,0,35.06722989977593,0.0625000000254264,29.812198331124613
30.7,stage1,35.0,20000,0.8,29.9996784692819,381.184,0.0,0.0,0.0,0,35.067370517997915,0.06250000002373131,29.81161798545527
30.8,stage1,35.0,20000,0.8,29.99967640721519,381.184,0.0,0.0,0.0,0,35.0675107542423,0.06250000002214923,29.81103784926003
30.9,stage1,35.0,20000,0.8,29.99967433880995,381.184,0.0,0.0,0.0,0,35.06765060954668,0.06250000002067262,29.810457922462945
31.0,stage1,35.0,20000,0.8,29.999672264068543,381.184,0.0,0.0,0.0,0,35.06779008494584,0.06250000001929444,29.809878204988113
31.1,stage1,35.0,20000,0.8,29.999670182993334,381.184,0.0,0.0,0.0,0,35.067929181471726,0.06250000001800815,29.809298696759647
31.2,stage1,35.0,20000,0.8,29.99966809558669,381.184,0.0,0.0,0.0,0,35.06806790015352,0.06250000001680761,29.808719397701697
31.3,stage1,35.0,20000,0.8,29.999666001850965,381.184,0.0,0.0,0.0,0,35.06820624201758,0.0625000000156871,29.808140307738434
31.4,stage1,35.0,20000,0.8,29.99966390178853,381.184,0.0,0.0,0.0,0,35.06834420808749,0.0625000000146413,29.80756142679406
31.5,stage1,35.0,20000,0.8,29.999661795401742,381.184,0.0,0.0,0.0,0,35.068481799384045,0.06250000001366522,29.8069827547928
31.6,stage1,35.0,20000,0.8,29.999659682692965,381.184,0.0,0.0,0.0,0,35.06861901692529,0.0625000000127542,29.80640429165891
31.7,stage1,35.0,20000,0.8,29.999657563664556,381.184,0.0,0.0,0.0,0,35.06875586172647,0.06250000001190392,29.805826037316677
31.8,stage1,35.0,20000,0.8,29.99965543831887,381.184,0.0,0.0,0.0,0,35.06889233480011,0.06250000001111032,29.805247991690408
31.9,stage1,35.0,20000,0.8,29.999653306658274,381.184,0.0,0.0,0.0,0,35.069028437155964,0.06250000001036964,29.804670154704443
32.0,stage1,35.0,20000,0.8,29.999651168685116,381.184,0.0,0.0,0.0,0,35.06916416980104,0.06250000000967833,29.804092526283146
32.1,stage1,35.0,20000,0.8,29.999649024401755,381.184,0.0,0.0,0.0,0,35.06929953373963,0.06250000000903311,29.803515106350908
32.2,stage1,35.0,20000,0.8,29.999646873810548,381.184,0.0,0.0,0.0,0,35.06943452997328,0.0625000000084309,29.80293789483215
32.3,stage1,35.0,20000,0.8,29.99964471691385,381.184,0.0,0.0,0.0,0,35.069569159500816,0.06250000000786883,29.802360891651325
32.4,stage1,35.0,20000,0.8,29.99964255371401,381.184,0.0,0.0,0.0,0,35.06970342331837,0.06250000000734424,29.801784096732902
32.5,stage1,35.0,20000,0.8,29.999640384213386,381.184,0.0,0.0,0.0,0,35.06983732241936,0.06250000000685461,29.801207510001383
32.6,stage1,35.0,20000,0.8,29.999638208414325,381.184,0.0,0.0,0.0,0,35.06997085779449,0.06250000000639765,29.8006311313813
32.7,stage1,35.0,20000,0.8,29.99963602631918,381.184,0.0,0.0,0.0,0,35.07010403043179,0.06250000000597114,29.800054960797212
32.8,stage1,35.0,20000,0.8,29.999633837930304,381.184,0.0,0.0,0.0,0,35.070236841316614,0.06250000000557307,29.799478998173697
32.9,stage1,35.0,20000,0.8,29.999631643250044,381.184,0.0,0.0,0.0,0,35.07036929143161,0.06250000000520153,29.798903243435372
33.0,stage1,35.0,20000,0.8,29.99962944228075,381.184,0.0,0.0,0.0,0,35.070501381756785,0.06250000000485477,29.798327696506874
33.1,stage1,35.0,20000,0.8,29.999627235024764,381.184,0.0,0.0,0.0,0,35.07063311326948,0.06250000000453111,29.79775235731287
33.2,stage1,35.0,20000,0.8,29.999625021484437,381.184,0.0,0.0,0.0,0,35.07076448694436,0.06250000000422903,29.797177225778054
33.3,stage1,35.0,20000,0.8,29.999622801662117,381.184,0.0,0.0,0.0,0,35.07089550375347,0.06250000000394709,29.796602301827146
33.4,stage1,35.0,20000,0.8,29.999620575560144,381.184,0.0,0.0,0.0,0,35.0710261646662,0.06250000000368396,29.7960275853849
33.5,stage1,35.0,20000,0.8,29.999618343180867,381.184,0.0,0.0,0.0,0,35.07115647064931,0.06250000000343836,29.79545307637608
33.6,stage1,35.0,20000,0.8,29.999616104526627,381.184,0.0,0.0,0.0,0,35.07128642266694,0.06250000000320914,29.7948787747255
33.7,stage1,35.0,20000,0.8,29.999613859599766,381.184,0.0,0.0,0.0,0,35.07141602168059,0.0625000000029952,29.794304680357985
33.8,stage1,35.0,20000,0.8,29.999611608402624,381.184,0.0,0.0,0.0,0,35.07154526864918,0.06250000000279553,29.793730793198392
33.9,stage1,35.0,20000,0.8,29.999609350937543,381.184,0.0,0.0,0.0,0,35.07167416452901,0.06250000000260916,29.793157113171606
34.0,stage1,35.0,20000,0.8,29.999607087206865,381.184,0.0,0.0,0.0,0,35.07180271027376,0.06250000000243522,29.79258364020254
34.1,stage1,35.0,20000,0.8,29.99960481721293,381.184,0.0,0.0,0.0,0,35.07193090683456,0.06250000000227288,29.792010374216133
34.2,stage1,35.0,20000,0.8,29.999602540958072,381.184,0.0,0.0,0.0,0,35.07205875515994,0.06250000000212134,29.79143731513735
34.3,stage1,35.0,20000,0.8,29.99960025844463,381.184,0.0,0.0,0.0,0,35.072186256195835,0.06250000000197992,29.79086446289119
34.4,stage1,35.0,20000,0.8,29.99959796967494,381.184,0.0,0.0,0.0,0,35.07231341088564,0.06250000000184792,29.790291817402665
34.5,stage1,35.0,20000,0.8,29.999595674651342,381.184,0.0,0.0,0.0,0,35.07244022017017,0.06250000000172473,29.78971937859683
34.6,stage1,35.0,20000,0.8,29.999593373376165,381.184,0.0,0.0,0.0,0,35.072566684987684,0.06250000000160975,29.789147146398754
34.7,stage1,35.0,20000,0.8,29.999591065851746,381.184,0.0,0.0,0.0,0,35.072692806273906,0.06250000000150244,29.788575120733544
34.8,stage1,35.0,20000,0.8,29.999588752080417,381.184,0.0,0.0,0.0,0,35.07281858496201,0.06250000000140228,29.788003301526327
34.9,stage1,35.0,20000,0.8,29.99958643206451,381.184,0.0,0.0,0.0,0,35.07294402198262,0.0625000000013088,29.787431688702263
35.0,stage1,35.0,20000,0.8,29.99958410580636,381.184,0.0,0.0,0.0,0,35.07306911826386,0.06250000000122155,29.78686028218653
35.1,stage1,35.0,20000,0.8,29.999581773308293,381.184,0.0,0.0,0.0,0,35.07319387473131,0.06250000000114012,29.786289081904343
35.2,stage1,35.0,20000,0.8,29.99957943457264,381.184,0.0,0.0,0.0,0,35.07331829230805,0.06250000000106411,29.78571808778094
35.3,stage1,35.0,20000,0.8,29.999577089601733,381.184,0.0,0.0,0.0,0,35.07344237191465,0.06250000000099316,29.78514729974158
35.4,stage1,35.0,20000,0.8,29.999574738397897,381.184,0.0,0.0,0.0,0,35.07356611446918,0.06250000000092695,29.784576717711563
35.5,stage1,35.0,20000,0.8,29.99957238096346,381.184,0.0,0.0,0.0,0,35.07368952088721,0.06250000000086516,29.784006341616205
35.6,stage1,35.0,20000,0.8,29.999570017300748,381.184,0.0,0.0,0.0,0,35.07381259208182,0.06250000000080748,29.783436171380853
35.7,stage1,35.0,20000,0.8,29.999567647412086,381.184,0.0,0.0,0.0,0,35.07393532896362,0.06250000000075365,29.782866206930876
35.8,stage1,35.0,20000,0.8,29.9995652712998,381.184,0.0,0.0,0.0,0,35.07405773244075,0.06250000000070341,29.78229644819168
35.9,stage1,35.0,20000,0.8,29.999562888966214,381.184,0.0,0.0,0.0,0,35.07417980341887,0.06250000000065652,29.78172689508869
36.0,stage1,35.0,20000,0.8,29.99956050041365,381.184,0.0,0.0,0.0,0,35.07430154280118,0.06250000000061275,29.78115754754736
36.1,stage1,35.0,20000,0.8,29.999558105644432,381.184,0.0,0.0,0.0,0,35.074422951488444,0.06250000000057189,29.78058840549317
36.2,stage1,35.0,20000,0.8,29.999555704660878,381.184,0.0,0.0,0.0,0,35.07454403037896,0.06250000000053377,29.78001946885163
36.3,stage1,35.0,20000,0.8,29.99955329746531,381.184,0.0,0.0,0.0,0,35.07466478036859,0.06250000000049818,29.77945073754828
36.4,stage1,35.0,20000,0.8,29.99955088406005,381.184,0.0,0.0,0.0,0,35.07478520235078,0.06250000000046498,29.77888221150868
36.5,stage1,35.0,20000,0.8,29.99954846444741,381.184,0.0,0.0,0.0,0,35.07490529721652,0.06250000000043397,29.778313890658417
