time,stage_id,disturbance_force_N_profile,enable,reset,x_ref_m_profile,x_m,theta_rad,theta_hat_rad,bias_hat_rps,force_cmd_N,x_dot_mps,theta_dot_rps,theta_meas_rad,theta_dot_meas_rps,theta_dot_hat_rps
17.25,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015705634380307125,0.03673651157252545,0.04039212173343494
17.26,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001648078776271006,0.02761729389799548,0.03673651157252545
17.27,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022466206899712784,0.04123934481063593,0.02761729389799548
17.28,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004851754265354099,0.07101889941909717,0.04123934481063593
17.29,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008802556020887786,0.08021248010186843,0.07101889941909717
17.3,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005281474517734095,0.0420590614836032,0.08021248010186843
17.31,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023130318582821885,0.017663181639739955,0.0420590614836032
17.32,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013164463926422362,0.04351681767703673,0.017663181639739955
17.33,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017043766884753666,0.04271977223276566,0.04351681767703673
17.34,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019477235924977335,0.038423609794893,0.04271977223276566
17.35,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029766973209441215,0.034073746168931815,0.038423609794893
17.36,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005133142724725495,0.04203590847039585,0.034073746168931815
17.37,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019382851820501834,0.03841100455553672,0.04203590847039585
17.38,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017196475269193275,0.023995304756965565,0.03841100455553672
17.39,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001502499780877453,0.09065562176679592,0.023995304756965565
17.4,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003973628811439548,0.0283856816211366,0.09065562176679592
17.41,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001199012633384649,0.06544484599722974,0.0283856816211366
17.42,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016693481440660944,0.047895511882309345,0.06544484599722974
17.43,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003737378939608923,0.016876930355697227,0.047895511882309345
17.44,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017690865040844409,0.021244882575037104,0.016876930355697227
17.45,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001816748134004659,0.035042684620507476,0.021244882575037104
17.46,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018973428708990688,0.04727443018501083,0.035042684620507476
17.47,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009850792678302053,0.03149495229062836,0.04727443018501083
17.48,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009354635568150395,0.04695019436104175,0.03149495229062836
17.49,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005936632882710206,0.050340269967226965,0.04695019436104175
17.5,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038936191642031546,0.04196238763489635,0.050340269967226965
17.51,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015434529932687748,0.06067980241638011,0.04196238763489635
17.52,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005405627960614877,0.02701972398239513,0.06067980241638011
17.53,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004177000762066156,0.029542471768511394,0.02701972398239513
17.54,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003514854503956574,0.029090084368110072,0.029542471768511394
17.55,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034885003286327606,0.07356830751839621,0.029090084368110072
17.56,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011508343491702662,0.04018263752872186,0.07356830751839621
17.57,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017100500280300675,0.05799587925910395,0.04018263752872186
17.58,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005205077228364067,0.06435884532312956,0.05799587925910395
17.59,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004041745633409173,0.03307049352123184,0.06435884532312956
17.6,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005550855599756009,0.0789370169524577,0.03307049352123184
17.61,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004215283020984334,0.01922523265153607,0.0789370169524577
17.62,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012873662750432007,0.06960460157200982,0.01922523265153607
17.63,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010875050231130344,0.06474317557850601,0.06960460157200982
17.64,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025804296323915263,0.06993153876067558,0.06474317557850601
17.65,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035543044991633017,0.0672921038989486,0.06993153876067558
17.66,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020819371657629883,0.03723597094799472,0.0672921038989486
17.67,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022111820181630166,0.026330004321883847,0.03723597094799472
17.68,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025343731756232997,0.05922960665897641,0.026330004321883847
17.69,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022867222582726907,0.02296682920682844,0.05922960665897641
17.7,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00321070531195271,0.04914666790351532,0.02296682920682844
17.71,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001867494091381207,0.035026794181979626,0.04914666790351532
17.72,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005357536005809807,0.06532062505809534,0.035026794181979626
17.73,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011444640293507807,0.03264249812357295,0.06532062505809534
17.74,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006577320020357267,0.013935023738099905,0.03264249812357295
17.75,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010186707648935447,0.05310318206153293,0.013935023738099905
17.76,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019337247098785237,0.040770460999598614,0.05310318206153293
17.77,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013756050158222116,0.03974283664993519,0.040770460999598614
17.78,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038904921738562525,0.06078439597677243,0.03974283664993519
17.79,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033217325593230696,0.04548102081670357,0.06078439597677243
17.8,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037158891257972567,0.07114153436885554,0.04548102081670357
17.81,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020607183507394784,0.034654951499867415,0.07114153436885554
17.82,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019550341592388795,0.04100702352542167,0.034654951499867415
17.83,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007517958362864478,0.038306601896660714,0.04100702352542167
17.84,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017942185648731966,0.06313594368329646,0.038306601896660714
17.85,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018108705531052509,0.03705665995993339,0.06313594368329646
17.86,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.357866716955931e-05,0.07071746568622096,0.03705665995993339
17.87,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006930226991071184,0.02331826149009804,0.07071746568622096
17.88,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040996005102349143,0.04881910706343208,0.02331826149009804
17.89,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00037109508932055177,0.018478500495481727,0.04881910706343208
17.9,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007019099817918695,0.07318369076943228,0.018478500495481727
17.91,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008230980347916963,0.04642676280522282,0.07318369076943228
17.92,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010315434531199803,0.03022409237707726,0.04642676280522282
17.93,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012326275092285012,-0.022506953916948416,0.03022409237707726
17.94,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004479816298763014,0.05475941072190753,-0.022506953916948416
17.95,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001105927261596795,0.06081442154539707,0.05475941072190753
17.96,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024824732058822134,0.03352411498335134,0.06081442154539707
17.97,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033386033793928673,0.03565654144535066,0.03352411498335134
17.98,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036805885994876954,0.07616947433476874,0.03565654144535066
17.99,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005977733783948199,0.03007924593668079,0.07616947433476874
18.0,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003682749765609172,0.04038262660397017,0.03007924593668079
18.01,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.318516075668127e-05,0.05064409595535112,0.04038262660397017
18.02,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003022668855953688,0.029785431216411612,0.05064409595535112
18.03,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030857049175437154,0.06868041967244617,0.029785431216411612
18.04,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029744522766184983,0.034776780913853333,0.06868041967244617
18.05,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00040815608970286223,0.03569121549109404,0.034776780913853333
18.06,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012289967032925537,0.09437750406397347,0.03569121549109404
18.07,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008601142167728717,0.039253687495607544,0.09437750406397347
18.08,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009035217461995582,0.06266284208405475,0.039253687495607544
18.09,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007122093486318765,-0.010120856025919694,0.06266284208405475
18.1,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010235631709017028,0.08445662851786379,-0.010120856025919694
18.11,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004208102678552978,0.0742131903610355,0.08445662851786379
18.12,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009726314395017459,0.051608248452585104,0.0742131903610355
18.13,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023230146880449565,0.0763102093110917,0.051608248452585104
18.14,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006352013618602463,0.06560171141451887,0.0763102093110917
18.15,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027933830486296506,0.028779303443544638,0.06560171141451887
18.16,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017557627158947871,0.041200705915708,0.028779303443544638
18.17,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029385461875202023,0.0871956871756645,0.041200705915708
18.18,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004459174271929869,0.01596841159555009,0.0871956871756645
18.19,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007511784202014665,0.06761014043340308,0.01596841159555009
18.2,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025144851453779635,0.01917531986081655,0.06761014043340308
18.21,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00348702921335295,0.0676694696872085,0.01917531986081655
18.22,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006764611488805419,0.07588079671763483,0.0676694696872085
18.23,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002050519792385514,0.03408344431058605,0.07588079671763483
18.24,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016599571545121657,0.04396416165092279,0.03408344431058605
18.25,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037490284788257782,0.07213845775655575,0.04396416165092279
18.26,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006040779773211686,0.045727367271055544,0.07213845775655575
18.27,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005604380281686687,0.05000453667088229,0.045727367271055544
18.28,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021250918427588,0.06589164914973118,0.05000453667088229
18.29,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012967921569228824,0.03564977720758509,0.06589164914973118
18.3,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1425789699275232e-05,0.05308453602416363,0.03564977720758509
18.31,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041468905814245486,0.05810903931056903,0.05308453602416363
18.32,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016474336382194075,0.05173132841567327,0.05810903931056903
18.33,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002556647760289605,0.09116624253195442,0.05173132841567327
18.34,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003029503719211482,0.060550981874224016,0.09116624253195442
18.35,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005318916028996539,0.04187723691724875,0.060550981874224016
18.36,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026582562143397355,0.03356255421699425,0.04187723691724875
18.37,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034467486793016895,0.05053431956845051,0.03356255421699425
18.38,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004150002590284208,0.0682008598201509,0.05053431956845051
18.39,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001162248921285178,0.04259274255120531,0.0682008598201509
18.4,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004074242811774306,0.03658663282216157,0.04259274255120531
18.41,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015834405340976385,0.014733852637159824,0.03658663282216157
18.42,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001707345770311788,0.017525027947568855,0.014733852637159824
18.43,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011243226237339765,0.045823068639760954,0.017525027947568855
18.44,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016428538771025525,0.06251058416517706,0.045823068639760954
18.45,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0042137896811617025,0.05015753915322812,0.06251058416517706
18.46,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003442681358416254,0.05856965928948786,0.05015753915322812
18.47,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002535073246760919,0.07821134159932337,0.05856965928948786
18.48,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00134953667916028,0.002221779794013938,0.07821134159932337
18.49,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011363757235766448,0.05883520390945629,0.002221779794013938
18.5,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004514496926705165,0.04243443257766085,0.05883520390945629
18.51,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009165765994146689,0.04690606736225526,0.04243443257766085
18.52,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003929781087517487,0.045909361379374465,0.04690606736225526
18.53,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020730597893996133,0.056124266062650356,0.045909361379374465
18.54,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014421110653802373,0.06129031155962668,0.056124266062650356
18.55,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003660017468396599,0.04672803925618382,0.06129031155962668
18.56,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004582402929338917,0.054299645115903364,0.04672803925618382
18.57,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005506710860874425,0.07547774004729563,0.054299645115903364
18.58,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059526466558251735,0.06076201862452883,0.07547774004729563
18.59,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003023705133069625,0.09913852273694754,0.06076201862452883
18.6,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002477597112825821,0.048080008928630374,0.09913852273694754
18.61,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004151788989036189,0.08678811508127945,0.048080008928630374
18.62,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014848207178199257,0.025526565454528787,0.08678811508127945
18.63,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009734738600429649,0.08860452415187953,0.025526565454528787
18.64,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002859177440735276,0.04309534255076831,0.08860452415187953
18.65,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010339661632989257,0.051000154159470214,0.04309534255076831
18.66,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014006525592189876,0.08496054838418646,0.051000154159470214
18.67,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007282690900437017,0.030370993564423823,0.08496054838418646
18.68,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003002850828922772,0.0821618881875625,0.030370993564423823
18.69,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011025509896452415,0.055503059460127326,0.0821618881875625
18.7,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004232810089595187,0.059433373917911536,0.055503059460127326
18.71,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016675912962932412,0.05249472810068686,0.059433373917911536
18.72,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0066055142171052295,0.06663149891254869,0.05249472810068686
18.73,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8669902503978427e-05,0.03130360623013435,0.06663149891254869
18.74,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034505973611856765,0.02885498970889983,0.03130360623013435
18.75,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005485870913145712,0.04727275639992257,0.02885498970889983
18.76,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035687063725442884,0.07019762215934874,0.04727275639992257
18.77,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015204387751185983,0.041389570550835315,0.07019762215934874
18.78,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003533339193033897,0.06944655428019411,0.041389570550835315
18.79,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003996446326362863,0.08461769892708472,0.06944655428019411
18.8,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022759578856145946,0.029747902295842482,0.08461769892708472
18.81,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002617828907508007,0.02926487090705987,0.029747902295842482
18.82,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008088529614707996,0.06187634710178894,0.02926487090705987
18.83,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031258045897069363,0.0748710555658736,0.06187634710178894
18.84,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017500834642996082,0.05419596162059746,0.0748710555658736
18.85,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009544850139219393,0.09463500110625332,0.05419596162059746
18.86,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017698880773447793,0.0403050900713957,0.09463500110625332
18.87,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007769019221228488,0.04115207264854699,0.0403050900713957
18.88,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019002599500843017,0.049035767329521786,0.04115207264854699
18.89,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012828818988166535,0.06362999948424625,0.049035767329521786
18.9,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001726094018938325,0.026456392230521746,0.06362999948424625
18.91,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027156405783637792,0.05161993189919596,0.026456392230521746
18.92,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004679100903877284,0.04981323941283078,0.05161993189919596
18.93,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00364540380969514,0.050664421758508396,0.04981323941283078
18.94,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023479796506308444,0.04472635442460324,0.050664421758508396
18.95,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000692084670086497,0.05426103050976815,0.04472635442460324
18.96,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003538551374066077,0.025234698934687085,0.05426103050976815
18.97,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005698033077174826,0.0725653163095015,0.025234698934687085
18.98,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000965897053101211,0.03964146584525899,0.0725653163095015
18.99,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007236253625089447,0.03974956076269938,0.03964146584525899
19.0,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018131179184268176,0.05458079630654423,0.03974956076269938
19.01,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004515089537814791,0.03465779555257422,0.05458079630654423
19.02,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002006951415049551,0.05113591544368744,0.03465779555257422
19.03,stage1,0.0,True,False,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004017134995757867,0.07835745288193795,0.05113591544368744
