time,Output1,Output2,Output3,Output4,Output5,Output6
0.6997,75.00126734787254,5.604998996374905,0.0,13.624188046768026,21.620915284413183,0.0
0.6998000000000001,74.99667618112892,5.637821312869828,0.0,13.614539772501871,21.619876406898538,0.0
0.6998000000000001,74.99667618112892,5.637821312869828,0.0,13.614539772501871,21.619876406898538,0.0
0.6999000000000001,74.99208411531285,5.670772200418252,0.0,13.60489563260379,21.6188536978539,0.0
0.6999000000000001,74.99208411531285,5.670772200418252,0.0,13.60489563260379,21.6188536978539,0.0
0.7000000000000001,74.98749124803709,5.703849714917996,0.0,13.595255631516824,21.61784677761654,0.0
0.7000000000000001,74.98749124803709,5.703849714917996,0.0,13.595255631516824,21.61784677761654,0.0
0.7001000000000001,74.98289767675402,5.7370519089699785,0.0,13.585619773668194,21.616855266069624,0.0
0.7001000000000001,74.98289767675402,5.7370519089699785,0.0,13.585619773668194,21.616855266069624,0.0
0.7002,74.97830349874607,5.7703768319949535,0.0,13.57598806346935,21.615878782691077,0.0
0.7002,74.97830349874607,5.7703768319949535,0.0,13.57598806346935,21.615878782691077,0.0
0.7003,74.97370881111637,5.8038225303497395,0.0,13.566360505315883,21.6149169466025,0.0
0.7003,74.97370881111637,5.8038225303497395,0.0,13.566360505315883,21.6149169466025,0.0
0.7004,74.96911371078012,5.837387047443607,0.0,13.556737103587627,21.61396937661744,0.0
0.7004,74.96911371078012,5.837387047443607,0.0,13.556737103587627,21.61396937661744,0.0
0.7005,74.96451829445485,5.871068423854389,0.0,13.547117862648586,21.61303569129019,0.0
0.7005,74.96451829445485,5.871068423854389,0.0,13.547117862648586,21.61303569129019,0.0
0.7006,74.95992265865186,5.904864697444151,0.0,13.537502786847032,21.612115508963882,0.0
0.7006,74.95992265865186,5.904864697444151,0.0,13.537502786847032,21.612115508963882,0.0
0.7007,74.95532689966697,5.9387739034752975,0.0,13.5278918805154,21.611208447818758,0.0
0.7007,74.95532689966697,5.9387739034752975,0.0,13.5278918805154,21.611208447818758,0.0
0.7008,74.9507311135715,5.972794074726157,0.0,13.518285147970385,21.610314125920272,0.0
0.7008,74.9507311135715,5.972794074726157,0.0,13.518285147970385,21.610314125920272,0.0
0.7009000000000001,74.94613539620374,6.00692324160633,0.0,13.50868259351291,21.60943216126685,0.0
0.7009000000000001,74.94613539620374,6.00692324160633,0.0,13.50868259351291,21.60943216126685,0.0
0.7010000000000001,74.94153984315967,6.04115943227223,0.0,13.49908422142814,21.608562171837587,0.0
0.7010000000000001,74.94153984315967,6.04115943227223,0.0,13.49908422142814,21.608562171837587,0.0
0.7011000000000001,74.93694454978434,6.075500672742011,0.0,13.489490035985474,21.607703775639884,0.0
0.7011000000000001,74.93694454978434,6.075500672742011,0.0,13.489490035985474,21.607703775639884,0.0
0.7012,74.9323496111631,6.109944987010618,0.0,13.479900041438588,21.606856590756827,0.0
0.7012,74.9323496111631,6.109944987010618,0.0,13.479900041438588,21.606856590756827,0.0
0.7013,74.92775512211307,6.144490397164596,0.0,13.470314242025385,21.606020235394258,0.0
0.7013,74.92775512211307,6.144490397164596,0.0,13.470314242025385,21.606020235394258,0.0
0.7014,74.92316117717425,6.17913492349656,0.0,13.460732641968082,21.605194327927904,0.0
0.7014,74.92316117717425,6.17913492349656,0.0,13.460732641968082,21.605194327927904,0.0
0.7015,74.91856787060094,6.213876584619711,0.0,13.451155245473121,21.604378486950118,0.0
0.7015,74.91856787060094,6.213876584619711,0.0,13.451155245473121,21.604378486950118,0.0
0.7016,74.91397529635347,6.248713397581784,0.0,13.44158205673127,21.603572331316503,0.0
0.7016,74.91397529635347,6.248713397581784,0.0,13.44158205673127,21.603572331316503,0.0
0.7017,74.90938354808955,6.283643377979198,0.0,13.432013079917569,21.60277548019244,0.0
0.7017,74.90938354808955,6.283643377979198,0.0,13.432013079917569,21.60277548019244,0.0
0.7018,74.90479271915574,6.318664540070863,0.0,13.422448319191314,21.60198755309924,0.0
0.7018,74.90479271915574,6.318664540070863,0.0,13.422448319191314,21.60198755309924,0.0
0.7019000000000001,74.90020290257937,6.353774896891273,0.0,13.412887778696149,21.601208169960074,0.0
0.7019000000000001,74.90020290257937,6.353774896891273,0.0,13.412887778696149,21.601208169960074,0.0
0.7020000000000001,74.89561419106012,6.388972460364219,0.0,13.403331462560038,21.600436951145998,0.0
0.7020000000000001,74.89561419106012,6.388972460364219,0.0,13.403331462560038,21.600436951145998,0.0
0.7021000000000001,74.89102667696172,6.424255241415723,0.0,13.393779374895203,21.599673517521367,0.0
0.7021000000000001,74.89102667696172,6.424255241415723,0.0,13.393779374895203,21.599673517521367,0.0
0.7022,74.88644045230373,6.4596212500866,0.0,13.38423151979826,21.59891749048916,0.0
0.7022,74.88644045230373,6.4596212500866,0.0,13.38423151979826,21.59891749048916,0.0
0.7023,74.88185560875355,6.495068495645382,0.0,13.374687901350088,21.598168492036287,0.0
0.7023,74.88185560875355,6.495068495645382,0.0,13.374687901350088,21.598168492036287,0.0
0.7024,74.87727223761847,6.530594986700338,0.0,13.365148523615963,21.597426144778268,0.0
0.7024,74.87727223761847,6.530594986700338,0.0,13.365148523615963,21.597426144778268,0.0
0.7025,74.87269042983736,6.566198731311596,0.0,13.355613390645452,21.59669007200412,0.0
0.7025,74.87269042983736,6.566198731311596,0.0,13.355613390645452,21.59669007200412,0.0
0.7026,74.868110275973,6.601877737102857,0.0,13.346082506472536,21.595959897720526,0.0
0.7026,74.868110275973,6.601877737102857,0.0,13.346082506472536,21.595959897720526,0.0
0.7027,74.86353186620407,6.6376300113731075,0.0,13.33655587511548,21.595235246696262,0.0
0.7027,74.86353186620407,6.6376300113731075,0.0,13.33655587511548,21.595235246696262,0.0
0.7028,74.85895529031737,6.673453561207488,0.0,13.32703350057698,21.594515744505973,0.0
0.7028,74.85895529031737,6.673453561207488,0.0,13.32703350057698,21.594515744505973,0.0
0.7029000000000001,74.85438063769999,6.709346393588717,0.0,13.317515386844049,21.593801017573778,0.0
0.7029000000000001,74.85438063769999,6.709346393588717,0.0,13.317515386844049,21.593801017573778,0.0
0.7030000000000001,74.84980799733195,6.745306515507147,0.0,13.308001537888153,21.593090693216823,0.0
0.7030000000000001,74.84980799733195,6.745306515507147,0.0,13.308001537888153,21.593090693216823,0.0
0.7031000000000001,74.84523745777821,6.781331934071448,0.0,13.298491957665107,21.592384399688292,0.0
0.7031000000000001,74.84523745777821,6.781331934071448,0.0,13.298491957665107,21.592384399688292,0.0
0.7032,74.84066910718131,6.8174206566188635,0.0,13.288986650115111,21.591681766220333,0.0
0.7032,74.84066910718131,6.8174206566188635,0.0,13.288986650115111,21.591681766220333,0.0
0.7033,74.83610303325386,6.853570690824564,0.0,13.279485619162777,21.59098242306659,0.0
0.7033,74.83610303325386,6.853570690824564,0.0,13.279485619162777,21.59098242306659,0.0
0.7034,74.83153932327109,6.8897800448113635,0.0,13.269988868717148,21.59028600154462,0.0
0.7034,74.83153932327109,6.8897800448113635,0.0,13.269988868717148,21.59028600154462,0.0
0.7035,74.82697806406361,6.926046727258519,0.0,13.260496402671679,21.5895921340778,0.0
0.7035,74.82697806406361,6.926046727258519,0.0,13.260496402671679,21.5895921340778,0.0
0.7036,74.82241934201001,6.962368747511113,0.0,13.251008224904226,21.58890045423722,0.0
0.7036,74.82241934201001,6.962368747511113,0.0,13.251008224904226,21.58890045423722,0.0
0.7037,74.81786324302968,6.998744115687928,0.0,13.24152433927711,21.58821059678288,0.0
0.7037,74.81786324302968,6.998744115687928,0.0,13.24152433927711,21.58821059678288,0.0
0.7038,74.81330985257563,7.035170842790018,0.0,13.232044749637083,21.587522197705145,0.0
0.7038,74.81330985257563,7.035170842790018,0.0,13.232044749637083,21.587522197705145,0.0
0.7039000000000001,74.80875925562752,7.071646940808251,0.0,13.22256945981533,21.586834894265387,0.0
0.7039000000000001,74.80875925562752,7.071646940808251,0.0,13.22256945981533,21.586834894265387,0.0
0.7040000000000001,74.80421153668458,7.108170422830751,0.0,13.21309847362756,21.586148325036632,0.0
0.7040000000000001,74.80421153668458,7.108170422830751,0.0,13.21309847362756,21.586148325036632,0.0
0.7041000000000001,74.79966677975867,7.14473930315037,0.0,13.203631794873859,21.585462129943796,0.0
0.7041000000000001,74.79966677975867,7.14473930315037,0.0,13.203631794873859,21.585462129943796,0.0
0.7042,74.79512506836741,7.181351597371103,0.0,13.194169427338855,21.584775950303523,0.0
0.7042,74.79512506836741,7.181351597371103,0.0,13.194169427338855,21.584775950303523,0.0
0.7043,74.79058648552743,7.218005322514621,0.0,13.184711374791608,21.584089428864004,0.0
0.7043,74.79058648552743,7.218005322514621,0.0,13.184711374791608,21.584089428864004,0.0
0.7044,74.78605111374756,7.25469849712634,0.0,13.175257640985722,21.583402209844056,0.0
0.7044,74.78605111374756,7.25469849712634,0.0,13.175257640985722,21.583402209844056,0.0
0.7045,74.78151903502254,7.291429141380894,0.0,13.165808229659255,21.58271393897225,0.0
0.7045,74.78151903502254,7.291429141380894,0.0,13.165808229659255,21.58271393897225,0.0
0.7046,74.77699033082574,7.328195277187898,0.0,13.156363144534808,21.58202426352549,0.0
0.7046,74.77699033082574,7.328195277187898,0.0,13.156363144534808,21.58202426352549,0.0
0.7047,74.77246508210321,7.364994928296599,0.0,13.14692238931943,21.58133283236736,0.0
0.7047,74.77246508210321,7.364994928296599,0.0,13.14692238931943,21.58133283236736,0.0
0.7048,74.7679433692671,7.401826120400205,0.0,13.137485967704775,21.580639295986117,0.0
0.7048,74.7679433692671,7.401826120400205,0.0,13.137485967704775,21.580639295986117,0.0
0.7049000000000001,74.76342527218951,7.438686881240512,0.0,13.128053883366961,21.579943306532282,0.0
0.7049000000000001,74.76342527218951,7.438686881240512,0.0,13.128053883366961,21.579943306532282,0.0
0.7050000000000001,74.75891087019569,7.47557524071113,0.0,13.118626139966702,21.579244517855997,0.0
0.7050000000000001,74.75891087019569,7.47557524071113,0.0,13.118626139966702,21.579244517855997,0.0
0.7051000000000001,74.75440024205841,7.512489230961259,0.0,13.109202741149229,21.578542585543996,0.0
0.7051000000000001,74.75440024205841,7.512489230961259,0.0,13.109202741149229,21.578542585543996,0.0
0.7052,74.74989346599129,7.549426886498756,0.0,13.099783690544317,21.57783716695624,0.0
0.7052,74.74989346599129,7.549426886498756,0.0,13.099783690544317,21.57783716695624,0.0
0.7053,74.74539061964319,7.586386244292136,0.0,13.090368991766331,21.5771279212621,0.0
0.7053,74.74539061964319,7.586386244292136,0.0,13.090368991766331,21.5771279212621,0.0
0.7054,74.74089178009194,7.623365343873419,0.0,13.080958648414185,21.5764145094763,0.0
0.7054,74.74089178009194,7.623365343873419,0.0,13.080958648414185,21.5764145094763,0.0
0.7055,74.73639702383868,7.66036222743917,0.0,13.071552664071401,21.575696594494566,0.0
0.7055,74.73639702383868,7.66036222743917,0.0,13.071552664071401,21.575696594494566,0.0
0.7056,74.73190642680156,7.69737493995243,0.0,13.062151042306064,21.574973841128717,0.0
0.7056,74.73190642680156,7.69737493995243,0.0,13.062151042306064,21.574973841128717,0.0
0.7057,74.72742006431062,7.734401529243151,0.0,13.05275378667087,21.574245916141518,0.0
0.7057,74.72742006431062,7.734401529243151,0.0,13.05275378667087,21.574245916141518,0.0
0.7058,74.72293801110162,7.771440046108918,0.0,13.043360900703119,21.573512488281125,0.0
0.7058,74.72293801110162,7.771440046108918,0.0,13.043360900703119,21.573512488281125,0.0
0.7059000000000001,74.71846034131075,7.808488544415094,0.0,13.033972387924699,21.572773228315242,0.0
0.7059000000000001,74.71846034131075,7.808488544415094,0.0,13.033972387924699,21.572773228315242,0.0
0.7060000000000001,74.71398712846889,7.845545081193702,0.0,13.02458825184218,21.572027809064778,0.0
0.7060000000000001,74.71398712846889,7.845545081193702,0.0,13.02458825184218,21.572027809064778,0.0
0.7061000000000001,74.70951844549619,7.882607716743507,0.0,13.015208495946728,21.57127590543728,0.0
0.7061000000000001,74.70951844549619,7.882607716743507,0.0,13.015208495946728,21.57127590543728,0.0
0.7062,74.70505436469675,7.919674514728122,0.0,13.005833123714138,21.570517194459764,0.0
0.7062,74.70505436469675,7.919674514728122,0.0,13.005833123714138,21.570517194459764,0.0
0.7063,74.70059495775354,7.956743542274444,0.0,12.996462138604883,21.569751355311443,0.0
0.7063,74.70059495775354,7.956743542274444,0.0,12.996462138604883,21.569751355311443,0.0
0.7064,74.6961402957226,7.993812870070378,0.0,12.987095544064074,21.568978069355847,0.0
0.7064,74.6961402957226,7.993812870070378,0.0,12.987095544064074,21.568978069355847,0.0
0.7065,74.69169044902858,8.030880572462214,0.0,12.977733343521512,21.568197020172647,0.0
0.7065,74.69169044902858,8.030880572462214,0.0,12.977733343521512,21.568197020172647,0.0
0.7066,74.68724548745918,8.067944727551568,0.0,12.968375540391637,21.56740789358914,0.0
0.7066,74.68724548745918,8.067944727551568,0.0,12.968375540391637,21.56740789358914,0.0
0.7067,74.6828054801606,8.10500341729156,0.0,12.959022138073621,21.566610377711235,0.0
0.7067,74.6828054801606,8.10500341729156,0.0,12.959022138073621,21.566610377711235,0.0
0.7068,74.67837049563224,8.142054727582957,0.0,12.949673139951289,21.565804162954183,0.0
0.7068,74.67837049563224,8.142054727582957,0.0,12.949673139951289,21.565804162954183,0.0
0.7069000000000001,74.67394060172222,8.179096748369624,0.0,12.940328549393177,21.564988942072613,0.0
0.7069000000000001,74.67394060172222,8.179096748369624,0.0,12.940328549393177,21.564988942072613,0.0
0.7070000000000001,74.66951586562243,8.216127573733194,0.0,12.930988369752566,21.56416441019067,0.0
0.7070000000000001,74.66951586562243,8.216127573733194,0.0,12.930988369752566,21.56416441019067,0.0
0.7071000000000001,74.665096353864,8.253145301988004,0.0,12.921652604367422,21.56333026483121,0.0
0.7071000000000001,74.665096353864,8.253145301988004,0.0,12.921652604367422,21.56333026483121,0.0
0.7072,74.66068213231253,8.290148035774854,0.0,12.912321256560436,21.562486205945003,0.0
0.7072,74.66068213231253,8.290148035774854,0.0,12.912321256560436,21.562486205945003,0.0
0.7073,74.65627326616382,8.327133882154358,0.0,12.902994329639075,21.561631935939374,0.0
0.7073,74.65627326616382,8.327133882154358,0.0,12.902994329639075,21.561631935939374,0.0
0.7074,74.65186981993948,8.364100952700227,0.0,12.893671826895512,21.560767159706305,0.0
0.7074,74.65186981993948,8.364100952700227,0.0,12.893671826895512,21.560767159706305,0.0
0.7075,74.64747185748236,8.401047363591786,0.0,12.884353751606724,21.559891584650416,0.0
0.7075,74.64747185748236,8.401047363591786,0.0,12.884353751606724,21.559891584650416,0.0
0.7076,74.64307944195238,8.437971235705724,0.0,12.875040107034412,21.559004920716244,0.0
0.7076,74.64307944195238,8.437971235705724,0.0,12.875040107034412,21.559004920716244,0.0
0.7077,74.63869263582254,8.474870694707755,0.0,12.865730896425092,21.55810688041538,0.0
0.7077,74.63869263582254,8.474870694707755,0.0,12.865730896425092,21.55810688041538,0.0
0.7078,74.63431150087463,8.511743871143695,0.0,12.856426123010023,21.557197178852878,0.0
0.7078,74.63431150087463,8.511743871143695,0.0,12.856426123010023,21.557197178852878,0.0
0.7079000000000001,74.6299360981953,8.548588900529875,0.0,12.84712579000529,21.556275533753645,0.0
0.7079000000000001,74.6299360981953,8.548588900529875,0.0,12.84712579000529,21.556275533753645,0.0
0.7080000000000001,74.62556648817221,8.585403923442927,0.0,12.837829900611768,21.555341665488008,0.0
0.7080000000000001,74.62556648817221,8.585403923442927,0.0,12.837829900611768,21.555341665488008,0.0
0.7081000000000001,74.62120273049005,8.622187085609552,0.0,12.828538458015162,21.554395297097038,0.0
0.7081000000000001,74.62120273049005,8.622187085609552,0.0,12.828538458015162,21.554395297097038,0.0
0.7082,74.61684488412683,8.658936537995062,0.0,12.819251465385983,21.553436154317662,0.0
0.7082,74.61684488412683,8.658936537995062,0.0,12.819251465385983,21.553436154317662,0.0
0.7083,74.61249300735021,8.695650436892167,0.0,12.809968925879586,21.552463965606893,0.0
0.7083,74.61249300735021,8.695650436892167,0.0,12.809968925879586,21.552463965606893,0.0
0.7084,74.60814715771397,8.732326944008353,0.0,12.800690842636152,21.551478462166063,0.0
0.7084,74.60814715771397,8.732326944008353,0.0,12.800690842636152,21.551478462166063,0.0
