time,room.RAT,room.energy,wall.Tisurf,wall.Tosurf,der(room.RAT),der(room.energy),der(wall.Tisurf),der(wall.Tosurf),OAT,RAT,fanspeed,room.DT,room.EWT,room.Qin,room.Qout,room.SAT,room.fs,room.mdota,room.mdotw,room.vo,valveopen,wall.C,wall.R,room.Tisurf,room.fanspeed,room.valveopen,wall.OAT,wall.RAT
0.47050000000000003,16.000000560515733,0.22855007723110551,15.999580989637515,9.994564587826524,1.0534247334388778e-06,0.48575998865516157,-0.0008908711758110682,-0.011548658640388818,0.0,16.000000560515733,0.0,0.38506297788274013,28.381727130690617,0.48575998865516157,0.10069701077242144,25.600000336520186,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999580989637515,0.0,0.0,0.0,16.000000560515733
0.47100000000000003,16.000000561042445,0.2287929572254331,15.999580544201928,9.994558813497203,1.053131926627183e-06,0.485759988644501,-0.0008908718277679477,-0.011548650662731705,0.0,16.000000561042445,0.0,0.38495594692051127,28.381727130945666,0.485759988644501,0.10080404172398971,25.600000336836157,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999580544201928,0.0,0.0,0.0,16.000000561042445
0.47150000000000003,16.00000056156901,0.22903583721975534,15.999580098766014,9.994553039171873,1.0528391196965324e-06,0.4857599886338433,-0.0008908724797241307,-0.011548642685080194,0.0,16.00000056156901,0.0,0.3848489159148001,28.381727131200645,0.4857599886338433,0.1009110727190432,25.600000337152036,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999580098766014,0.0,0.0,0.0,16.00000056156901
0.47200000000000003,16.00000056209543,0.22927871721407228,15.999579653329775,9.99454726485053,1.0525463126480926e-06,0.4857599886231885,-0.0008908731316796178,-0.01154863470743429,0.0,16.00000056209543,0.0,0.3847418848660329,28.381727131455552,0.4857599886231885,0.10101810375715559,25.600000337467826,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999579653329775,0.0,0.0,0.0,16.00000056209543
0.47250000000000003,16.000000562621704,0.2295215972083839,15.999579207893209,9.994541490533177,1.0522535054806978e-06,0.4857599886125368,-0.0008908737836344079,-0.01154862672979399,0.0,16.000000562621704,0.0,0.3846348537737836,28.38172713171039,0.4857599886125368,0.10112513483875318,25.60000033778353,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999579207893209,0.0,0.0,0.0,16.000000562621704
0.47300000000000003,16.000000563147832,0.22976447720269016,15.999578762456316,9.994535716219811,1.0519606981943477e-06,0.48575998860188796,-0.0008908744355885017,-0.011548618752159297,0.0,16.000000563147832,0.0,0.38452782263805196,28.381727131965157,0.48575998860188796,0.101232165963836,25.60000033809915,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999578762456316,0.0,0.0,0.0,16.000000563147832
0.47350000000000003,16.00000056367381,0.2300073571969911,15.999578317019099,9.994529941910436,1.0516678907925414e-06,0.48575998859124214,-0.0008908750875419004,-0.011548610774530208,0.0,16.00000056367381,0.0,0.3844207914601171,28.38172713221985,0.48575998859124214,0.10133919713112505,25.60000033841468,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999578317019099,0.0,0.0,0.0,16.00000056367381
0.47400000000000003,16.000000564199645,0.23025023719128673,15.999577871581554,9.994524167605048,1.0513750832717793e-06,0.4857599885805992,-0.0008908757394946027,-0.011548602796906721,0.0,16.000000564199645,0.0,0.3843137602386999,28.381727132474477,0.4857599885805992,0.10144622834189931,25.600000338730126,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999577871581554,0.0,0.0,0.0,16.000000564199645
0.47450000000000003,16.000000564725333,0.23049311718557702,15.999577426143684,9.99451839330365,1.0510822756332287e-06,0.4857599885699593,-0.0008908763914466088,-0.011548594819288842,0.0,16.000000564725333,0.0,0.3842067289742268,28.38172713272903,0.4857599885699593,0.10155325959573247,25.60000033904548,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999577426143684,0.0,0.0,0.0,16.000000564725333
0.47500000000000003,16.000000565250875,0.230735997179862,15.999576980705488,9.99451261900624,1.0507894678757226e-06,0.48575998855932234,-0.0008908770433979184,-0.011548586841676567,0.0,16.000000565250875,0.0,0.3840996976662715,28.381727132983514,0.48575998855932234,0.10166029089305084,25.60000033936074,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999576980705488,0.0,0.0,0.0,16.000000565250875
0.47550000000000003,16.00000056577627,0.23097887717414167,15.999576535266966,9.99450684471282,1.0504966600027602e-06,0.48575998854868835,-0.0008908776953485332,-0.011548578864069898,0.0,16.00000056577627,0.0,0.3839926663161129,28.381727133237927,0.48575998854868835,0.10176732223257545,25.600000339675923,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999576535266966,0.0,0.0,0.0,16.00000056577627
0.47600000000000003,16.000000566301516,0.231221757168416,15.999576089828118,9.994501070423388,1.0502038520108424e-06,0.4857599885380573,-0.0008908783472984514,-0.011548570886468832,0.0,16.000000566301516,0.0,0.383885634922472,28.381727133492266,0.4857599885380573,0.10187435361558528,25.60000033999101,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999576089828118,0.0,0.0,0.0,16.000000566301516
0.47650000000000003,16.000000566826618,0.23146463716268503,15.999575644388944,9.994495296137945,1.0499110439011357e-06,0.4857599885274293,-0.0008908789992476735,-0.011548562908873369,0.0,16.000000566826618,0.0,0.3837786034857753,28.381727133746537,0.4857599885274293,0.101981385041654,25.60000034030601,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999575644388944,0.0,0.0,0.0,16.000000566826618
0.47700000000000004,16.000000567351574,0.23170751715694876,15.999575198949444,9.99448952185649,1.0496182356724737e-06,0.4857599885168042,-0.000890879651196199,-0.011548554931283516,0.0,16.000000567351574,0.0,0.38367157200559626,28.381727134000734,0.4857599885168042,0.10208841651120792,25.600000340620927,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999575198949444,0.0,0.0,0.0,16.000000567351574
0.47750000000000004,16.000000567876384,0.23195039715120716,15.999574753509618,9.994483747579025,1.0493254273260226e-06,0.485759988506182,-0.0008908803031440286,-0.011548546953699265,0.0,16.000000567876384,0.0,0.38356454048236127,28.38172713425486,0.485759988506182,0.10219544802382075,25.600000340935757,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999574753509618,0.0,0.0,0.0,16.000000567876384
0.47800000000000004,16.000000568401045,0.23219327714546026,15.999574308069466,9.994477973305548,1.0490326188629493e-06,0.48575998849556296,-0.0008908809550911626,-0.011548538976120617,0.0,16.000000568401045,0.0,0.3834575089164968,28.381727134508917,0.48575998849556296,0.10230247957906613,25.600000341250496,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999574308069466,0.0,0.0,0.0,16.000000568401045
0.47850000000000004,16.00000056892556,0.23243615713970803,15.999573862628989,9.99447219903606,1.0487398102820865e-06,0.4857599884849467,-0.0008908816070376007,-0.011548530998547576,0.0,16.00000056892556,0.0,0.3833504773075763,28.3817271347629,0.4857599884849467,0.1024095111773704,25.600000341565146,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999573862628989,0.0,0.0,0.0,16.00000056892556
0.47900000000000004,16.00000056944993,0.2326790371339505,15.999573417188184,9.994466424770561,1.0484470015822686e-06,0.48575998847433344,-0.0008908822589833421,-0.011548523020980138,0.0,16.00000056944993,0.0,0.38324344565517354,28.38172713501682,0.48575998847433344,0.1025165428191599,25.60000034187971,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999573417188184,0.0,0.0,0.0,16.00000056944993
0.47950000000000004,16.000000569974155,0.23292191712818766,15.999572971747055,9.994460650509051,1.0481541927646616e-06,0.48575998846372315,-0.0008908829109283875,-0.01154851504341831,0.0,16.000000569974155,0.0,0.38313641395971487,28.381727135270665,0.48575998846372315,0.10262357450400827,25.600000342194186,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999572971747055,0.0,0.0,0.0,16.000000569974155
0.48,16.000000570498234,0.2331647971224195,15.999572526305599,9.99445487625153,1.0478613838280992e-06,0.48575998845311574,-0.0008908835628727365,-0.011548507065862084,0.0,16.000000570498234,0.0,0.3830293822207739,28.38172713552444,0.48575998845311574,0.10273060623234187,25.60000034250857,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999572526305599,0.0,0.0,0.0,16.000000570498234
0.4805,16.000000571022163,0.23340767711664606,15.999572080863818,9.994449101997997,1.0475685747760809e-06,0.4857599884425115,-0.0008908842148163905,-0.011548499088311463,0.0,16.000000571022163,0.0,0.3829223504396298,28.381727135778146,0.4857599884425115,0.1028376380028817,25.600000342822874,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999572080863818,0.0,0.0,0.0,16.000000571022163
0.481,16.000000571545947,0.23365055711086732,15.99957163542171,9.994443327748453,1.0472757656051068e-06,0.48575998843191004,-0.0008908848667593478,-0.011548491110766444,0.0,16.000000571545947,0.0,0.3828153186150033,28.381727136031774,0.48575998843191004,0.10294466981690675,25.600000343137083,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.99957163542171,0.0,0.0,0.0,16.000000571545947
0.4815,16.000000572069585,0.23389343710508328,15.999571189979276,9.994437553502898,1.0469829563163438e-06,0.4857599884213116,-0.0008908855187016091,-0.011548483133227032,0.0,16.000000572069585,0.0,0.3827082867473209,28.38172713628534,0.4857599884213116,0.10305170167399069,25.600000343451207,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999571189979276,0.0,0.0,0.0,16.000000572069585
0.482,16.000000572593077,0.23413631709929394,15.999570744536516,9.994431779261332,1.0466901469086257e-06,0.48575998841071616,-0.0008908861706431739,-0.011548475155693223,0.0,16.000000572593077,0.0,0.3826012548361563,28.381727136538828,0.48575998841071616,0.10315873357455985,25.600000343765245,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999570744536516,0.0,0.0,0.0,16.000000572593077
0.4825,16.000000573116424,0.2343791970934993,15.999570299093431,9.994426005023755,1.0463973373831185e-06,0.48575998840012363,-0.0008908868225840428,-0.011548467178165022,0.0,16.000000573116424,0.0,0.38249422288193574,28.381727136792243,0.48575998840012363,0.10326576551818789,25.600000344079195,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999570299093431,0.0,0.0,0.0,16.000000573116424
0.483,16.00000057363962,0.23462207708769936,15.99956985365002,9.994420230790166,1.0461045277409885e-06,0.48575998838953405,-0.0008908874745242161,-0.011548459200642425,0.0,16.00000057363962,0.0,0.38238719088508555,28.381727137045594,0.48575998838953405,0.1033727975044485,25.600000344393052,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.99956985365002,0.0,0.0,0.0,16.00000057363962
0.4835,16.000000574162673,0.23486495708189412,15.999569408206282,9.994414456560564,1.04581171798107e-06,0.4857599883789476,-0.0008908881264636937,-0.011548451223125429,0.0,16.000000574162673,0.0,0.38228015884517963,28.381727137298874,0.4857599883789476,0.103479829533768,25.600000344706825,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999569408206282,0.0,0.0,0.0,16.000000574162673
0.484,16.00000057468558,0.2351078370760836,15.999568962762218,9.994408682334953,1.0455189081021955e-06,0.48575998836836387,-0.0008908887784024744,-0.011548443245614043,0.0,16.00000057468558,0.0,0.38217312676179116,28.381727137552076,0.48575998836836387,0.10358686160657271,25.600000345020515,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999568962762218,0.0,0.0,0.0,16.00000057468558
0.4845,16.00000057520834,0.23535071707026778,15.99956851731783,9.99440290811333,1.0452260981055327e-06,0.4857599883577833,-0.0008908894303405594,-0.011548435268108257,0.0,16.00000057520834,0.0,0.38206609463534696,28.381727137805214,0.4857599883577833,0.10369389372243631,25.60000034533411,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.99956851731783,0.0,0.0,0.0,16.00000057520834
0.485,16.00000057573095,0.23559359706444666,15.999568071873114,9.994397133895696,1.0449332879922469e-06,0.48575998834720563,-0.0008908900822779488,-0.01154842729060808,0.0,16.00000057573095,0.0,0.38195906246627315,28.38172713805828,0.48575998834720563,0.10380092588093248,25.60000034564762,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999568071873114,0.0,0.0,0.0,16.00000057573095
0.4855,16.000000576253417,0.23583647705862026,15.999567626428073,9.99439135968205,1.044640477761172e-06,0.48575998833663087,-0.0008908907342146422,-0.011548419313113501,0.0,16.000000576253417,0.0,0.3818520302541433,28.38172713831127,0.48575998833663087,0.10390795808248754,25.60000034596104,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999567626428073,0.0,0.0,0.0,16.000000576253417
0.486,16.000000576775737,0.23607935705278857,15.999567180982705,9.994385585472394,1.044347667411142e-06,0.48575998832605916,-0.0008908913861506389,-0.011548411335624533,0.0,16.000000576775737,0.0,0.38174499799853134,28.381727138564198,0.48575998832605916,0.10401499032752781,25.60000034627437,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999567180982705,0.0,0.0,0.0,16.000000576775737
0.4865,16.00000057729791,0.2363222370469516,15.999566735537012,9.994379811266725,1.0440548569433228e-06,0.4857599883154903,-0.0008908920380859396,-0.011548403358141168,0.0,16.00000057729791,0.0,0.3816379656998633,28.381727138817052,0.4857599883154903,0.10412202261562697,25.600000346587617,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999566735537012,0.0,0.0,0.0,16.00000057729791
0.487,16.00000057781994,0.23656511704110936,15.999566290090993,9.994374037065047,1.0437620463565484e-06,0.4857599883049244,-0.0008908926900205439,-0.011548395380663408,0.0,16.00000057781994,0.0,0.38153093335771304,28.381727139069834,0.4857599883049244,0.10422905494721135,25.600000346900778,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999566290090993,0.0,0.0,0.0,16.00000057781994
0.4875,16.00000057834182,0.2368079970352618,15.999565844644648,9.994368262867356,1.043469235654318e-06,0.4857599882943617,-0.0008908933419544532,-0.011548387403191251,0.0,16.00000057834182,0.0,0.3814239009733597,28.381727139322543,0.4857599882943617,0.10433608732100197,25.600000347213843,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999565844644648,0.0,0.0,0.0,16.00000057834182
0.488,16.000000578863553,0.237050877029409,15.999565399197976,9.994362488673655,1.043176424833132e-06,0.48575998828380174,-0.0008908939938876659,-0.011548379425724703,0.0,16.000000578863553,0.0,0.38131686854552393,28.381727139575176,0.48575998828380174,0.1044431197382778,25.600000347526827,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999565399197976,0.0,0.0,0.0,16.000000578863553
0.4885,16.00000057938514,0.2372937570235509,15.99956495375098,9.994356714483942,1.042883613894157e-06,0.4857599882732448,-0.0008908946458201826,-0.011548371448263756,0.0,16.00000057938514,0.0,0.38120983607463227,28.38172713982775,0.4857599882732448,0.10455015219861252,25.60000034783972,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.99956495375098,0.0,0.0,0.0,16.00000057938514
0.489,16.000000579906583,0.23753663701768754,15.999564508303656,9.994350940298219,1.0425908028362268e-06,0.48575998826269084,-0.0008908952977520025,-0.011548363470808419,0.0,16.000000579906583,0.0,0.3811028035602584,28.381727140080244,0.48575998826269084,0.10465718470243246,25.600000348152527,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999564508303656,0.0,0.0,0.0,16.000000579906583
0.4895,16.00000058042788,0.23777951701181888,15.999564062856008,9.994345166116483,1.0422979916605074e-06,0.4857599882521398,-0.0008908959496831269,-0.011548355493358682,0.0,16.00000058042788,0.0,0.3809957710028285,28.381727140332675,0.4857599882521398,0.10476421724931129,25.60000034846525,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999564062856008,0.0,0.0,0.0,16.00000058042788
0.49,16.000000580949028,0.23802239700594494,15.999563617408032,9.994339391938736,1.0420051803681655e-06,0.4857599882415918,-0.0008908966016135557,-0.01154834751591455,0.0,16.000000580949028,0.0,0.3808887384027691,28.38172714058503,0.4857599882415918,0.10487124983882268,25.600000348777876,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999563617408032,0.0,0.0,0.0,16.000000580949028
0.4905,16.00000058147003,0.23826527700006572,15.999563171959732,9.994333617764978,1.0417123689580342e-06,0.4857599882310466,-0.0008908972535432882,-0.011548339538476022,0.0,16.00000058147003,0.0,0.38078170575965364,28.381727140837317,0.4857599882310466,0.10497828247139296,25.60000034909042,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999563171959732,0.0,0.0,0.0,16.00000058147003
0.491,16.000000581990886,0.23850815699418124,15.999562726511105,9.994327843595208,1.041419557428948e-06,0.4857599882205045,-0.0008908979054723246,-0.011548331561043098,0.0,16.000000581990886,0.0,0.380674673073056,28.38172714108953,0.4857599882205045,0.10508531514744845,25.600000349402876,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999562726511105,0.0,0.0,0.0,16.000000581990886
0.4915,16.000000582511596,0.23875103698829148,15.999562281062152,9.994322069429428,1.041126745782073e-06,0.48575998820996535,-0.0008908985574006649,-0.011548323583615783,0.0,16.000000582511596,0.0,0.3805676403434025,28.381727141341678,0.48575998820996535,0.10519234786656284,25.600000349715245,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999562281062152,0.0,0.0,0.0,16.000000582511596
0.492,16.00000058303216,0.23899391698239647,15.999561835612873,9.994316295267636,1.0408339340162422e-06,0.48575998819942906,-0.0008908992093283083,-0.011548315606194069,0.0,16.00000058303216,0.0,0.3804606075702666,28.38172714159375,0.48575998819942906,0.10529938062916244,25.60000035002753,0.0001,5e-05,1e-05,0.0001,0.0,1606726.3679999998,0.0041946308724832215,15.999561835612873,0.0,0.0,0.0,16.00000058303216
