time,stage_id,ambient_temp_C,driver_power_request_W_profile,soc,T_core_C,voltage_V,current_A,pump_cmd,fan_cmd,mode,coolant_in_temp_C,coolant_flow_kgps,T_surface_C
4.1,stage1,35.0,0,0.8,30.00000951971241,381.184,0.0,0.0,0.0,0,35.0,0.0059089163448674195,30.0380476926114
4.2,stage1,35.0,0,0.8,30.00000993679764,381.184,0.0,0.0,0.0,0,35.0,0.005514988588542923,30.038679094923197
4.3,stage1,35.0,0,0.8,30.000010360801564,381.184,0.0,0.0,0.0,0,35.0,0.005147322682640063,30.03930334376173
4.4,stage1,35.0,0,0.8,30.000010791645675,381.184,0.0,0.0,0.0,0,35.0,0.004804167837130723,30.039920727733968
4.5,stage1,35.0,0,0.8,30.000011229254625,381.184,0.0,0.0,0.0,0,35.0,0.004483889981322009,30.0405315236814
4.6,stage1,35.0,0,0.8,30.0000116735561,381.184,0.0,0.0,0.0,0,35.0,0.00418496398256721,30.041135997161124
4.7,stage1,35.0,0,0.8,30.0000121244807,381.184,0.0,0.0,0.0,0,35.0,0.0039059663837293945,30.04173440290717
4.8,stage1,35.0,0,0.8,30.000012581961823,381.184,0.0,0.0,0.0,0,35.0,0.0036455686248141024,30.04232698527283
4.9,stage1,35.0,0,0.8,30.000013045935543,381.184,0.0,0.0,0.0,0,35.0,0.0034025307164931608,30.04291397865482
5.0,stage1,35.0,0,0.8,30.000013516340506,381.184,0.0,0.0,0.0,0,35.0,0.0031756953353936175,30.043495607900038
5.1,stage1,35.0,0,0.8,30.000013993117825,381.184,0.0,0.0,0.0,0,35.0,0.0029639823130340436,30.044072088695607
5.2,stage1,35.0,0,0.8,30.00001447621098,381.184,0.0,0.0,0.0,0,35.0,0.0027663834921651063,30.044643627942914
5.3,stage1,35.0,0,0.8,30.00001496556571,381.184,0.0,0.0,0.0,0,35.0,0.0025819579260207663,30.04521042411631
5.4,stage1,35.0,0,0.8,30.000015461129948,381.184,0.0,0.0,0.0,0,35.0,0.002409827397619381,30.04577266760709
5.5,stage1,35.0,0,0.8,30.000015962853702,381.184,0.0,0.0,0.0,0,35.0,0.002249172237778089,30.046330541053393
5.6,stage1,35.0,0,0.8,30.00001647068899,381.184,0.0,0.0,0.0,0,35.0,0.002099227421926217,30.046884219656565
5.7,stage1,35.0,0,0.8,30.000016984589745,381.184,0.0,0.0,0.0,0,35.0,0.001959278927131135,30.04743387148457
5.8,stage1,35.0,0,0.8,30.00001750451175,381.184,0.0,0.0,0.0,0,35.0,0.0018286603319890597,30.047979657762987
5.9,stage1,35.0,0,0.8,30.00001803041255,381.184,0.0,0.0,0.0,0,35.0,0.0017067496431897883,30.048521733154058
6.0,stage1,35.0,0,0.8,30.000018562251398,381.184,0.0,0.0,0.0,0,35.0,0.0015929663336438028,30.049060246024364
6.1,stage1,35.0,0,0.8,30.00001909998916,381.184,0.0,0.0,0.0,0,35.0,0.0014867685780675496,30.049595338701526
6.2,stage1,35.0,0,0.8,30.000019643588267,381.184,0.0,0.0,0.0,0,35.0,0.0013876506728630457,30.05012714772039
6.3,stage1,35.0,0,0.8,30.000020193012656,381.184,0.0,0.0,0.0,0,35.0,0.0012951406280055098,30.050655804059172
6.4,stage1,35.0,0,0.8,30.00002074822769,381.184,0.0,0.0,0.0,0,35.0,0.0012087979194718088,30.051181433365944
6.5,stage1,35.0,0,0.8,30.000021309200115,381.184,0.0,0.0,0.0,0,35.0,0.0011282113915070217,30.051704156175845
6.6,stage1,35.0,0,0.8,30.000021875898,381.184,0.0,0.0,0.0,0,35.0,0.0010529972987398872,30.052224088119434
6.7,stage1,35.0,0,0.8,30.00002244829068,381.184,0.0,0.0,0.0,0,35.0,0.0009827974788238943,30.05274134012253
6.8,stage1,35.0,0,0.8,30.000023026348703,381.184,0.0,0.0,0.0,0,35.0,0.0009172776469023016,30.053256018597875
6.9,stage1,35.0,0,0.8,30.000023610043794,381.184,0.0,0.0,0.0,0,35.0,0.0008561258037754812,30.053768225628986
7.0,stage1,35.0,0,0.8,30.00002419934879,381.184,0.0,0.0,0.0,0,35.0,0.0007990507501904493,30.054278059146498
7.1,stage1,35.0,0,0.8,30.000024794237603,381.184,0.0,0.0,0.0,0,35.0,0.0007457807001777528,30.054785613097295
7.2,stage1,35.0,0,0.8,30.000025394685178,381.184,0.0,0.0,0.0,0,35.0,0.000696061986832569,30.055290977606756
7.3,stage1,35.0,0,0.8,30.000026000667447,381.184,0.0,0.0,0.0,0,35.0,0.0006496578543770645,30.055794239134375
7.4,stage1,35.0,0,0.8,30.00002661216129,381.184,0.0,0.0,0.0,0,35.0,0.0006063473307519266,30.056295480623014
7.5,stage1,35.0,0,0.8,30.000027229144496,381.184,0.0,0.0,0.0,0,35.0,0.000565924175368465,30.0567947816421
7.6,stage1,35.0,0,0.8,30.00002785159573,381.184,0.0,0.0,0.0,0,35.0,0.0005281958970105675,30.057292218524957
7.7,stage1,35.0,0,0.8,30.00002847949449,381.184,0.0,0.0,0.0,0,35.0,0.0004929828372098627,30.05778786450054
7.8,stage1,35.0,0,0.8,30.00002911282108,381.184,0.0,0.0,0.0,0,35.0,0.00046011731472920533,30.058281789819805
7.9,stage1,35.0,0,0.8,30.00002975155657,381.184,0.0,0.0,0.0,0,35.0,0.0004294428270805915,30.058774061876928
8.0,stage1,35.0,0,0.8,30.00003039568278,381.184,0.0,0.0,0.0,0,35.0,0.0004008133052752188,30.05926474532557
8.1,stage1,35.0,0,0.8,30.00003104518223,381.184,0.0,0.0,0.0,0,35.0,0.000374092418256871,30.05975390219042
8.2,stage1,35.0,0,0.8,30.000031700038118,381.184,0.0,0.0,0.0,0,35.0,0.00034915292370641304,30.06024159197417
8.3,stage1,35.0,0,0.8,30.0000323602343,381.184,0.0,0.0,0.0,0,35.0,0.0003258760621259852,30.06072787176016
8.4,stage1,35.0,0,0.8,30.00003302575526,381.184,0.0,0.0,0.0,0,35.0,0.0003041509913175863,30.061212796310823
8.5,stage1,35.0,0,0.8,30.00003369658608,381.184,0.0,0.0,0.0,0,35.0,0.0002838742585630806,30.0616964181621
8.6,stage1,35.0,0,0.8,30.000034372712413,381.184,0.0,0.0,0.0,0,35.0,0.0002649493079922086,30.06217878771406
8.7,stage1,35.0,0,0.8,30.000035054120474,381.184,0.0,0.0,0.0,0,35.0,0.0002472860207927281,30.062659953317777
8.8,stage1,35.0,0,0.8,30.000035740797,381.184,0.0,0.0,0.0,0,35.0,0.00023080028607321267,30.063139961358694
8.9,stage1,35.0,0,0.8,30.000036432729242,381.184,0.0,0.0,0.0,0,35.0,0.00021541360033499856,30.063618856336596
9.0,stage1,35.0,0,0.8,30.00003712990494,381.184,0.0,0.0,0.0,0,35.0,0.0002010526936459987,30.064096680942313
9.1,stage1,35.0,0,0.8,30.000037832312298,381.184,0.0,0.0,0.0,0,35.0,0.0001876491807362655,30.0645734761313
9.2,stage1,35.0,0,0.8,30.000038539939972,381.184,0.0,0.0,0.0,0,35.0,0.00017513923535384784,30.065049281194238
9.3,stage1,35.0,0,0.8,30.000039252777047,381.184,0.0,0.0,0.0,0,35.0,0.00016346328633025782,30.065524133824738
9.4,stage1,35.0,0,0.8,30.000039970813024,381.184,0.0,0.0,0.0,0,35.0,0.00015256573390824067,30.065998070184307
9.5,stage1,35.0,0,0.8,30.000040694037796,381.184,0.0,0.0,0.0,0,35.0,0.00014239468498102465,30.066471124964657
9.6,stage1,35.0,0,0.8,30.000041422441644,381.184,0.0,0.0,0.0,0,35.0,0.0001329017059822897,30.066943331447487
9.7,stage1,35.0,0,0.8,30.00004215601521,381.184,0.0,0.0,0.0,0,35.0,0.0001240415922501371,30.067414721561818
9.8,stage1,35.0,0,0.8,30.00004289474948,381.184,0.0,0.0,0.0,0,35.0,0.0001157721527667945,30.06788532593902
9.9,stage1,35.0,0,0.8,30.000043638635788,381.184,0.0,0.0,0.0,0,35.0,0.00010805400924900822,30.068355173965575
10.0,stage1,35.0,20000,0.8,30.00004438766578,381.184,0.0,0.0,0.0,0,35.0,0.0001008504086324077,30.0688242938337
10.1,stage1,35.0,20000,0.8,30.000045141831418,381.184,0.0,0.0,0.0,0,35.0,9.412704805691388e-05,30.069292712589913
10.2,stage1,35.0,20000,0.8,30.000045901124956,381.184,0.0,0.0,0.0,0,35.0,8.785191151978631e-05,30.069760456181623
10.3,stage1,35.0,20000,0.8,30.000046665538935,381.184,0.0,0.0,0.0,0,35.0,8.199511741846714e-05,30.070227549501823
10.4,stage1,35.0,20000,0.8,30.000047435066172,381.184,0.0,0.0,0.0,0,35.0,7.652877625723602e-05,30.07069401643196
10.5,stage1,35.0,20000,0.8,30.000048209699738,381.184,0.0,0.0,0.0,0,35.0,7.142685784008697e-05,30.07115987988308
10.6,stage1,35.0,20000,0.8,30.000048989432965,381.184,0.0,0.0,0.0,0,35.0,6.666506731741453e-05,30.07162516183526
10.7,stage1,35.0,20000,0.8,30.000049774259416,381.184,0.0,0.0,0.0,0,35.0,6.222072949625358e-05,30.072089883375487
10.8,stage1,35.0,20000,0.8,30.000050564172895,381.184,0.0,0.0,0.0,0,35.0,5.8072680863169944e-05,30.072554064733946
10.9,stage1,35.0,20000,0.8,30.00005135916742,381.184,0.0,0.0,0.0,0,35.0,5.420116880562529e-05,30.073017725318874
11.0,stage1,35.0,20000,0.8,30.000052159237224,381.184,0.0,0.0,0.0,0,35.0,5.058775755191695e-05,30.073480883749966
11.1,stage1,35.0,20000,0.8,30.00005296437675,381.184,0.0,0.0,0.0,0,35.0,4.721524038178917e-05,30.073943557890438
11.2,stage1,35.0,20000,0.8,30.000053774580625,381.184,0.0,0.0,0.0,0,35.0,4.40675576896699e-05,30.07440576487779
11.3,stage1,35.0,20000,0.8,30.000054589843675,381.184,0.0,0.0,0.0,0,35.0,4.112972051035853e-05,30.07486752115329
11.4,stage1,35.0,20000,0.8,30.000055410160904,381.184,0.0,0.0,0.0,0,35.0,3.8387739143001305e-05,30.0753288424903
11.5,stage1,35.0,20000,0.8,30.000056235527488,381.184,0.0,0.0,0.0,0,35.0,3.5828556533467893e-05,30.075789744021417
11.6,stage1,35.0,20000,0.8,30.000057065938766,381.184,0.0,0.0,0.0,0,35.0,3.3439986097903375e-05,30.076250240264525
11.7,stage1,35.0,20000,0.8,30.00005790139024,381.184,0.0,0.0,0.0,0,35.0,3.121065369137649e-05,30.07671034514778
11.8,stage1,35.0,20000,0.8,30.00005874187756,381.184,0.0,0.0,0.0,0,35.0,2.9129943445284693e-05,30.077170072033592
11.9,stage1,35.0,20000,0.8,30.00005958739653,381.184,0.0,0.0,0.0,0,35.0,2.7187947215599053e-05,30.077629433741617
12.0,stage1,35.0,20000,0.8,30.00006043794309,381.184,0.0,0.0,0.0,0,35.0,2.537541740122579e-05,30.07808844257082
12.1,stage1,35.0,20000,0.8,30.000061293513316,381.184,0.0,0.0,0.0,0,35.0,2.3683722907810744e-05,30.078547110320645
12.2,stage1,35.0,20000,0.8,30.00006215410341,381.184,0.0,0.0,0.0,0,35.0,2.2104808047290033e-05,30.07900544831132
12.3,stage1,35.0,20000,0.8,30.000063019709707,381.184,0.0,0.0,0.0,0,35.0,2.0631154177470676e-05,30.079463467403333
12.4,stage1,35.0,20000,0.8,30.00006389032865,381.184,0.0,0.0,0.0,0,35.0,1.9255743898972635e-05,30.07992117801612
12.5,stage1,35.0,20000,0.8,30.000064765956804,381.184,0.0,0.0,0.0,0,35.0,1.797202763904113e-05,30.080378590146008
12.6,stage1,35.0,20000,0.8,30.00006564659084,381.184,0.0,0.0,0.0,0,35.0,1.677389246310506e-05,30.080835713383387
12.7,stage1,35.0,20000,0.8,30.00006653222754,381.184,0.0,0.0,0.0,0,35.0,1.5655632965564726e-05,30.081292556929228
12.8,stage1,35.0,20000,0.8,30.000067422863776,381.184,0.0,0.0,0.0,0,35.0,1.4611924101193729e-05,30.08174912961091
12.9,stage1,35.0,20000,0.8,30.000068318496524,381.184,0.0,0.0,0.0,0,35.0,1.3637795827780816e-05,30.082205439897404
13.0,stage1,35.0,20000,0.8,30.000069219122857,381.184,0.0,0.0,0.0,0,35.0,1.2728609439262098e-05,30.08266149591384
13.1,stage1,35.0,20000,0.8,30.000070124739928,381.184,0.0,0.0,0.0,0,35.0,1.1880035476644627e-05,30.083117305455485
13.2,stage1,35.0,20000,0.8,30.00007103534498,381.184,0.0,0.0,0.0,0,35.0,1.1088033111534988e-05,30.08357287600115
13.3,stage1,35.0,20000,0.8,30.00007195093534,381.184,0.0,0.0,0.0,0,35.0,1.034883090409931e-05,30.084028214726047
13.4,stage1,35.0,20000,0.8,30.000072871508408,381.184,0.0,0.0,0.0,0,35.0,9.658908843826025e-06,30.084483328514136
13.5,stage1,35.0,20000,0.8,30.000073797061663,381.184,0.0,0.0,0.0,0,35.0,9.014981587570959e-06,30.084938223969964
13.6,stage1,35.0,20000,0.8,30.00007472759266,381.184,0.0,0.0,0.0,0,35.0,8.41398281506623e-06,30.085392907430016
13.7,stage1,35.0,20000,0.8,30.000075663099018,381.184,0.0,0.0,0.0,0,35.0,7.85305062739515e-06,30.08584738497361
13.8,stage1,35.0,20000,0.8,30.000076603578425,381.184,0.0,0.0,0.0,0,35.0,7.329513918902133e-06,30.08630166243336
13.9,stage1,35.0,20000,0.8,30.00007754902863,381.184,0.0,0.0,0.0,0,35.0,6.840879657641993e-06,30.08675574540519
14.0,stage1,35.0,20000,0.8,30.00007849944745,381.184,0.0,0.0,0.0,0,35.0,6.384821013799195e-06,30.087209639257953
14.1,stage1,35.0,20000,0.8,30.000079454832754,381.184,0.0,0.0,0.0,0,35.0,5.959166279545917e-06,30.087663349142677
14.2,stage1,35.0,20000,0.8,30.000080415182474,381.184,0.0,0.0,0.0,0,35.0,5.56188852757619e-06,30.088116880001404
14.3,stage1,35.0,20000,0.8,30.00008138049459,381.184,0.0,0.0,0.0,0,35.0,5.1910959590711055e-06,30.088570236575684
14.4,stage1,35.0,20000,0.8,30.000082350767133,381.184,0.0,0.0,0.0,0,35.0,4.845022895133033e-06,30.08902342341473
14.5,stage1,35.0,20000,0.8,30.000083325998194,381.184,0.0,0.0,0.0,0,35.0,4.522021368790832e-06,30.089476444883232
14.6,stage1,35.0,20000,0.8,30.0000843061859,381.184,0.0,0.0,0.0,0,35.0,4.220553277538111e-06,30.089929305168855
14.7,stage1,35.0,20000,0.8,30.000085291328432,381.184,0.0,0.0,0.0,0,35.0,3.939183059035571e-06,30.090382008289435
14.8,stage1,35.0,20000,0.8,30.000086281424014,381.184,0.0,0.0,0.0,0,35.0,3.6765708550998626e-06,30.090834558099882
14.9,stage1,35.0,20000,0.8,30.000087276470907,381.184,0.0,0.0,0.0,0,35.0,3.4314661314265393e-06,30.091286958298802
15.0,stage1,35.0,20000,0.8,30.00008827646742,381.184,0.0,0.0,0.0,0,35.0,3.202701722664771e-06,30.091739212434852
15.1,stage1,35.0,20000,0.8,30.000089281411892,381.184,0.0,0.0,0.0,0,35.0,2.9891882744871203e-06,30.092191323912825
15.2,stage1,35.0,20000,0.8,30.00009029130271,381.184,0.0,0.0,0.0,0,35.0,2.7899090561879795e-06,30.0926432959995
15.3,stage1,35.0,20000,0.8,30.000091306138287,381.184,0.0,0.0,0.0,0,35.0,2.603915119108778e-06,30.093095131829266
15.4,stage1,35.0,20000,0.8,30.000092325917077,381.184,0.0,0.0,0.0,0,35.0,2.4303207778348604e-06,30.093546834409477
15.5,stage1,35.0,20000,0.8,30.000093350637563,381.184,0.0,0.0,0.0,0,35.0,2.26829939264587e-06,30.093998406625637
15.6,stage1,35.0,20000,0.8,30.000094380298265,381.184,0.0,0.0,0.0,0,35.0,2.117079433136146e-06,30.094449851246342
15.7,stage1,35.0,20000,0.8,30.00009541489773,381.184,0.0,0.0,0.0,0,35.0,1.9759408042604036e-06,30.09490117092803
15.8,stage1,35.0,20000,0.8,30.000096454434527,381.184,0.0,0.0,0.0,0,35.0,1.8442114173097081e-06,30.095352368219544
15.9,stage1,35.0,20000,0.8,30.000097498907266,381.184,0.0,0.0,0.0,0,35.0,1.7212639894890614e-06,30.0958034455665
16.0,stage1,35.0,20000,0.8,30.000098548314575,381.184,0.0,0.0,0.0,0,35.0,1.6065130568564578e-06,30.096254405315488
16.1,stage1,35.0,20000,0.8,30.000099602655112,381.184,0.0,0.0,0.0,0,35.0,1.499412186399359e-06,30.09670524971809
16.2,stage1,35.0,20000,0.8,30.000100661927558,381.184,0.0,0.0,0.0,0,35.0,1.3994513739727373e-06,30.09715598093475
16.3,stage1,35.0,20000,0.8,30.000101726130616,381.184,0.0,0.0,0.0,0,35.0,1.306154615707887e-06,30.097606601038464
16.4,stage1,35.0,20000,0.8,30.000102795263015,381.184,0.0,0.0,0.0,0,35.0,1.219077641327363e-06,30.09805711201835
16.5,stage1,35.0,20000,0.8,30.000103869323507,381.184,0.0,0.0,0.0,0,35.0,1.1378057985722042e-06,30.09850751578304
16.6,stage1,35.0,20000,0.8,30.00010494831086,381.184,0.0,0.0,0.0,0,35.0,1.0619520786673895e-06,30.098957814163974
16.7,stage1,35.0,20000,0.8,30.00010603222386,381.184,0.0,0.0,0.0,0,35.0,9.911552734228983e-07,30.09940800891851
16.8,stage1,35.0,20000,0.8,30.000107121061326,381.184,0.0,0.0,0.0,0,35.0,9.250782551947042e-07,30.099858101732952
16.9,stage1,35.0,20000,0.8,30.000108214822077,381.184,0.0,0.0,0.0,0,35.0,8.634063715150586e-07,30.100308094225436
17.0,stage1,35.0,20000,0.8,30.000109313504964,381.184,0.0,0.0,0.0,0,35.0,8.058459467473872e-07,30.100757987948693
17.1,stage1,35.0,20000,0.8,30.00011041710885,381.184,0.0,0.0,0.0,0,35.0,7.52122883630894e-07,30.101207784392717
17.2,stage1,35.0,20000,0.8,30.000111525632615,381.184,0.0,0.0,0.0,0,35.0,7.019813580555022e-07,30.101657484987303
17.3,stage1,35.0,20000,0.8,30.00011263907515,381.184,0.0,0.0,0.0,0,35.0,6.551826008518014e-07,30.102107091104504
17.4,stage1,35.0,20000,0.8,30.000113757435372,381.184,0.0,0.0,0.0,0,35.0,6.115037607950156e-07,30.102556604060972
17.5,stage1,35.0,20000,0.8,30.0001148807122,381.184,0.0,0.0,0.0,0,35.0,5.707368434086806e-07,30.103006025120212
17.6,stage1,35.0,20000,0.8,30.000116008904573,381.184,0.0,0.0,0.0,0,35.0,5.32687720514768e-07,30.103455355494738
17.7,stage1,35.0,20000,0.8,30.000117142011444,381.184,0.0,0.0,0.0,0,35.0,4.971752058137842e-07,30.10390459634815
17.8,stage1,35.0,20000,0.8,30.000118280031778,381.184,0.0,0.0,0.0,0,35.0,4.640301920928648e-07,30.10435374879712
17.9,stage1,35.0,20000,0.8,30.00011942296455,381.184,0.0,0.0,0.0,0,35.0,4.330948459533411e-07,30.104802813913295
18.0,stage1,35.0,20000,0.8,30.000120570808747,381.184,0.0,0.0,0.0,0,35.0,4.0422185622311797e-07,30.105251792725138
18.1,stage1,35.0,20000,0.8,30.000121723563375,381.184,0.0,0.0,0.0,0,35.0,3.772737324749097e-07,30.105700686219667
18.2,stage1,35.0,20000,0.8,30.00012288122744,381.184,0.0,0.0,0.0,0,35.0,3.5212215030991625e-07,30.10614949534415
18.3,stage1,35.0,20000,0.8,30.000124043799964,381.184,0.0,0.0,0.0,0,35.0,3.286473402892548e-07,30.106598221007726
18.4,stage1,35.0,20000,0.8,30.00012521127998,381.184,0.0,0.0,0.0,0,35.0,3.06737517603305e-07,30.107046864082932
18.5,stage1,35.0,20000,0.8,30.000126383666522,381.184,0.0,0.0,0.0,0,35.0,2.8628834976308436e-07,30.107495425407215
18.6,stage1,35.0,20000,0.8,30.000127560958646,381.184,0.0,0.0,0.0,0,35.0,2.6720245977887844e-07,30.10794390578435
18.7,stage1,35.0,20000,0.8,30.000128743155408,381.184,0.0,0.0,0.0,0,35.0,2.493889624602869e-07,30.108392305985795
18.8,stage1,35.0,20000,0.8,30.000129930255877,381.184,0.0,0.0,0.0,0,35.0,2.3276303162960087e-07,30.108840626752027
18.9,stage1,35.0,20000,0.8,30.000131122259127,381.184,0.0,0.0,0.0,0,35.0,2.1724549618762781e-07,30.109288868793787
19.0,stage1,35.0,20000,0.8,30.000132319164244,381.184,0.0,0.0,0.0,0,35.0,2.0276246310845242e-07,30.109737032793284
19.1,stage1,35.0,20000,0.8,30.000133520970316,381.184,0.0,0.0,0.0,0,35.0,1.8924496556788872e-07,30.110185119405372
19.2,stage1,35.0,20000,0.8,30.00013472767644,381.184,0.0,0.0,0.0,0,35.0,1.7662863453002974e-07,30.110633129258645
19.3,stage1,35.0,20000,0.8,30.00013593928172,381.184,0.0,0.0,0.0,0,35.0,1.648533922280276e-07,30.111081062956508
19.4,stage1,35.0,20000,0.8,30.000137155785268,381.184,0.0,0.0,0.0,0,35.0,1.5386316607949264e-07,30.11152892107821
19.5,stage1,35.0,20000,0.8,30.000138377186204,381.184,0.0,0.0,0.0,0,35.0,1.4360562167419299e-07,30.111976704179813
19.6,stage1,35.0,20000,0.8,30.00013960348365,381.184,0.0,0.0,0.0,0,35.0,1.3403191356257998e-07,30.112424412795143
19.7,stage1,35.0,20000,0.8,30.000140834676735,381.184,0.0,0.0,0.0,0,35.0,1.2509645265840818e-07,30.112872047436685
19.8,stage1,35.0,20000,0.8,30.000142070764593,381.184,0.0,0.0,0.0,0,35.0,1.1675668914784751e-07,30.113319608596463
19.9,stage1,35.0,20000,0.8,30.000143311746367,381.184,0.0,0.0,0.0,0,35.0,1.0897290987132451e-07,30.11376709674686
20.0,stage1,35.0,20000,0.8,30.0001445576212,381.184,0.0,0.0,0.0,0,35.0,1.017080492132361e-07,30.114214512341416
20.1,stage1,35.0,20000,0.8,30.00014580838825,381.184,0.0,0.0,0.0,0,35.0,9.492751259902026e-08,30.11466185581561
20.2,stage1,35.0,20000,0.8,30.000147064046665,381.184,0.0,0.0,0.0,0,35.0,8.859901175908571e-08,30.11510912758757
20.3,stage1,35.0,20000,0.8,30.000148324595607,381.184,0.0,0.0,0.0,0,35.0,8.269241097514658e-08,30.115556328058794
20.4,stage1,35.0,20000,0.8,30.00014959003424,381.184,0.0,0.0,0.0,0,35.0,7.717958357680359e-08,30.116003457614823
20.5,stage1,35.0,20000,0.8,30.000150860361735,381.184,0.0,0.0,0.0,0,35.0,7.203427800501662e-08,30.11645051662589
20.6,stage1,35.0,20000,0.8,30.000152135577263,381.184,0.0,0.0,0.0,0,35.0,6.723199280468211e-08,30.116897505447533
20.7,stage1,35.0,20000,0.8,30.000153415680003,381.184,0.0,0.0,0.0,0,35.0,6.274985995103673e-08,30.11734442442121
20.8,stage1,35.0,20000,0.8,30.000154700669135,381.184,0.0,0.0,0.0,0,35.0,5.856653595430089e-08,30.117791273874847
20.9,stage1,35.0,20000,0.8,30.000155990543842,381.184,0.0,0.0,0.0,0,35.0,5.466210022401424e-08,30.118238054123413
21.0,stage1,35.0,20000,0.8,30.00015728530331,381.184,0.0,0.0,0.0,0,35.0,5.1017960209079907e-08,30.11868476546943
21.1,stage1,35.0,20000,0.8,30.000158584946732,381.184,0.0,0.0,0.0,0,35.0,4.761676286180787e-08,30.119131408203483
21.2,stage1,35.0,20000,0.8,30.000159889473302,381.184,0.0,0.0,0.0,0,35.0,4.4442312004354076e-08,30.119577982604707
21.3,stage1,35.0,20000,0.8,30.000161198882218,381.184,0.0,0.0,0.0,0,35.0,4.147949120406376e-08,30.12002448894125
21.4,stage1,35.0,20000,0.8,30.00016251317268,381.184,0.0,0.0,0.0,0,35.0,3.871419179045957e-08,30.120470927470727
21.5,stage1,35.0,20000,0.8,30.000163832343887,381.184,0.0,0.0,0.0,0,35.0,3.613324567109556e-08,30.120917298440627
21.6,stage1,35.0,20000,0.8,30.00016515639505,381.184,0.0,0.0,0.0,0,35.0,3.3724362626355825e-08,30.121363602088753
21.7,stage1,35.0,20000,0.8,30.000166485325373,381.184,0.0,0.0,0.0,0,35.0,3.147607178459882e-08,30.121809838643593
21.8,stage1,35.0,20000,0.8,30.00016781913407,381.184,0.0,0.0,0.0,0,35.0,2.9377666998958867e-08,30.12225600832471
21.9,stage1,35.0,20000,0.8,30.000169157820356,381.184,0.0,0.0,0.0,0,35.0,2.7419155865694984e-08,30.122702111343106
22.0,stage1,35.0,20000,0.8,30.000170501383444,381.184,0.0,0.0,0.0,0,35.0,2.5591212141315293e-08,30.123148147901556
22.1,stage1,35.0,20000,0.8,30.00017184982255,381.184,0.0,0.0,0.0,0,35.0,2.388513133189425e-08,30.12359411819496
22.2,stage1,35.0,20000,0.8,30.000173203136896,381.184,0.0,0.0,0.0,0,35.0,2.2292789243101333e-08,30.124040022410647
22.3,stage1,35.0,20000,0.8,30.000174561325704,381.184,0.0,0.0,0.0,0,35.0,2.0806603293561223e-08,30.124485860728697
22.4,stage1,35.0,20000,0.8,30.0001759243882,381.184,0.0,0.0,0.0,0,35.0,1.9419496407323837e-08,30.124931633322227
22.5,stage1,35.0,20000,0.8,30.000177292323603,381.184,0.0,0.0,0.0,0,35.0,1.812486331350223e-08,30.125377340357677
22.6,stage1,35.0,20000,0.8,30.00017866513115,381.184,0.0,0.0,0.0,0,35.0,1.6916539092602066e-08,30.125822981995075
22.7,stage1,35.0,20000,0.8,30.00018004281006,381.184,0.0,0.0,0.0,0,35.0,1.5788769819761953e-08,30.126268558388308
22.8,stage1,35.0,20000,0.8,30.000181425359575,381.184,0.0,0.0,0.0,0,35.0,1.4736185165111141e-08,30.126714069685363
22.9,stage1,35.0,20000,0.8,30.00018281277892,381.184,0.0,0.0,0.0,0,35.0,1.375377282077042e-08,30.127159516028573
23.0,stage1,35.0,20000,0.8,30.000184205067335,381.184,0.0,0.0,0.0,0,35.0,1.2836854632719046e-08,30.127604897554843
23.1,stage1,35.0,20000,0.8,30.00018560222405,381.184,0.0,0.0,0.0,0,35.0,1.1981064323871098e-08,30.128050214395866
23.2,stage1,35.0,20000,0.8,30.000187004248307,381.184,0.0,0.0,0.0,0,35.0,1.1182326702279709e-08,30.128495466678345
23.3,stage1,35.0,20000,0.8,30.00018841113934,381.184,0.0,0.0,0.0,0,35.0,1.0436838255461051e-08,30.12894065452419
23.4,stage1,35.0,20000,0.8,30.000189822896395,381.184,0.0,0.0,0.0,0,35.0,9.74104903843033e-09,30.12938577805071
23.5,stage1,35.0,20000,0.8,30.00019123951871,381.184,0.0,0.0,0.0,0,35.0,9.091645769201631e-09,30.12983083737081
23.6,stage1,35.0,20000,0.8,30.000192661005528,381.184,0.0,0.0,0.0,0,35.0,8.485536051254847e-09,30.130275832593156
23.7,stage1,35.0,20000,0.8,30.000194087356093,381.184,0.0,0.0,0.0,0,35.0,7.919833647837869e-09,30.13072076382236
23.8,stage1,35.0,20000,0.8,30.00019551856965,381.184,0.0,0.0,0.0,0,35.0,7.391844737982003e-09,30.131165631159135
23.9,stage1,35.0,20000,0.8,30.000196954645446,381.184,0.0,0.0,0.0,0,35.0,6.899055088783214e-09,30.131610434700455
24.0,stage1,35.0,20000,0.8,30.00019839558273,381.184,0.0,0.0,0.0,0,35.0,6.439118082864326e-09,30.13205517453972
24.1,stage1,35.0,20000,0.8,30.000199841380745,381.184,0.0,0.0,0.0,0,35.0,6.009843544006698e-09,30.13249985076688
24.2,stage1,35.0,20000,0.8,30.000201292038742,381.184,0.0,0.0,0.0,0,35.0,5.609187307739593e-09,30.13294446346859
24.3,stage1,35.0,20000,0.8,30.000202747555974,381.184,0.0,0.0,0.0,0,35.0,5.235241487223615e-09,30.13338901272834
24.4,stage1,35.0,20000,0.8,30.000204207931688,381.184,0.0,0.0,0.0,0,35.0,4.8862253880753814e-09,30.133833498626583
24.5,stage1,35.0,20000,0.8,30.000205673165137,381.184,0.0,0.0,0.0,0,35.0,4.560477028870351e-09,30.134277921240855
