time,stage_id,x2,v2,y,_output
2.94,stage1,-0.17459091816276032,-0.03782583361896553,-17,0
2.941,stage1,-0.17459091816276032,-0.03782583361896553,-17,0
2.942,stage1,-0.17459091816276032,-0.03782583361896553,-17,0
2.943,stage1,-0.17459091816276032,-0.03782583361896553,-17,0
2.944,stage1,-0.17459091816276032,-0.03782583361896553,-17,0
2.945,stage1,-0.17459091816276032,-0.03782583361896553,-17,0
2.946,stage1,-0.17459091816276032,-0.03782583361896553,-17,0
2.947,stage1,-0.17459091816276032,-0.03782583361896553,-17,0
2.948,stage1,-0.17459091816276032,-0.03782583361896553,-17,0
2.949,stage1,-0.17459091816276032,-0.03782583361896553,-17,0
2.95,stage1,-0.17493564549259524,-0.031132803826483195,-17,0
2.951,stage1,-0.17493564549259524,-0.031132803826483195,-17,0
2.952,stage1,-0.17493564549259524,-0.031132803826483195,-17,0
2.953,stage1,-0.17493564549259524,-0.031132803826483195,-17,0
2.954,stage1,-0.17493564549259524,-0.031132803826483195,-17,0
2.955,stage1,-0.17493564549259524,-0.031132803826483195,-17,0
2.956,stage1,-0.17493564549259524,-0.031132803826483195,-17,0
2.957,stage1,-0.17493564549259524,-0.031132803826483195,-17,0
2.958,stage1,-0.17493564549259524,-0.031132803826483195,-17,0
2.959,stage1,-0.17493564549259524,-0.031132803826483195,-17,0
2.96,stage1,-0.17521384254738592,-0.024520110503266128,-18,0
2.961,stage1,-0.17521384254738592,-0.024520110503266128,-18,0
2.962,stage1,-0.17521384254738592,-0.024520110503266128,-18,0
2.963,stage1,-0.17521384254738592,-0.024520110503266128,-18,0
2.964,stage1,-0.17521384254738592,-0.024520110503266128,-18,0
2.965,stage1,-0.17521384254738592,-0.024520110503266128,-18,0
2.966,stage1,-0.17521384254738592,-0.024520110503266128,-18,0
2.967,stage1,-0.17521384254738592,-0.024520110503266128,-18,0
2.968,stage1,-0.17521384254738592,-0.024520110503266128,-18,0
2.969,stage1,-0.17521384254738592,-0.024520110503266128,-18,0
2.97,stage1,-0.1754263225356182,-0.01798971275691028,-18,0
2.971,stage1,-0.1754263225356182,-0.01798971275691028,-18,0
2.972,stage1,-0.1754263225356182,-0.01798971275691028,-18,0
2.973,stage1,-0.1754263225356182,-0.01798971275691028,-18,0
2.974,stage1,-0.1754263225356182,-0.01798971275691028,-18,0
2.975,stage1,-0.1754263225356182,-0.01798971275691028,-18,0
2.976,stage1,-0.1754263225356182,-0.01798971275691028,-18,0
2.977,stage1,-0.1754263225356182,-0.01798971275691028,-18,0
2.978,stage1,-0.1754263225356182,-0.01798971275691028,-18,0
2.979,stage1,-0.1754263225356182,-0.01798971275691028,-18,0
2.98,stage1,-0.17557391796600916,-0.011543511467452161,-18,0
2.981,stage1,-0.17557391796600916,-0.011543511467452161,-18,0
2.982,stage1,-0.17557391796600916,-0.011543511467452161,-18,0
2.983,stage1,-0.17557391796600916,-0.011543511467452161,-18,0
2.984,stage1,-0.17557391796600916,-0.011543511467452161,-18,0
2.985,stage1,-0.17557391796600916,-0.011543511467452161,-18,0
2.986,stage1,-0.17557391796600916,-0.011543511467452161,-18,0
2.987,stage1,-0.17557391796600916,-0.011543511467452161,-18,0
2.988,stage1,-0.17557391796600916,-0.011543511467452161,-18,0
2.989,stage1,-0.17557391796600916,-0.011543511467452161,-18,0
2.99,stage1,-0.1756574800635425,-0.005183348954936518,-18,0
2.991,stage1,-0.1756574800635425,-0.005183348954936518,-18,0
2.992,stage1,-0.1756574800635425,-0.005183348954936518,-18,0
2.993,stage1,-0.1756574800635425,-0.005183348954936518,-18,0
2.994,stage1,-0.1756574800635425,-0.005183348954936518,-18,0
2.995,stage1,-0.1756574800635425,-0.005183348954936518,-18,0
2.996,stage1,-0.1756574800635425,-0.005183348954936518,-18,0
2.997,stage1,-0.1756574800635425,-0.005183348954936518,-18,0
2.998,stage1,-0.1756574800635425,-0.005183348954936518,-18,0
2.999,stage1,-0.1756574800635425,-0.005183348954936518,-18,0
3.0,stage1,-0.17567787818233993,0.00108899132106419,-18,0
3.001,stage1,-0.17567787818233993,0.00108899132106419,-18,0
3.002,stage1,-0.17567787818233993,0.00108899132106419,-18,0
3.003,stage1,-0.17567787818233993,0.00108899132106419,-18,0
3.004,stage1,-0.17567787818233993,0.00108899132106419,-18,0
3.005,stage1,-0.17567787818233993,0.00108899132106419,-18,0
3.006,stage1,-0.17567787818233993,0.00108899132106419,-18,0
3.007,stage1,-0.17567787818233993,0.00108899132106419,-18,0
3.008,stage1,-0.17567787818233993,0.00108899132106419,-18,0
3.009,stage1,-0.17567787818233993,0.00108899132106419,-18,0
3.01,stage1,-0.17563599921568637,0.00727178503014766,-18,0
3.011,stage1,-0.17563599921568637,0.00727178503014766,-18,0
3.012,stage1,-0.17563599921568637,0.00727178503014766,-18,0
3.013,stage1,-0.17563599921568637,0.00727178503014766,-18,0
3.014,stage1,-0.17563599921568637,0.00727178503014766,-18,0
3.015,stage1,-0.17563599921568637,0.00727178503014766,-18,0
3.016,stage1,-0.17563599921568637,0.00727178503014766,-18,0
3.017,stage1,-0.17563599921568637,0.00727178503014766,-18,0
3.018,stage1,-0.17563599921568637,0.00727178503014766,-18,0
3.019,stage1,-0.17563599921568637,0.00727178503014766,-18,0
3.02,stage1,-0.17553274700352667,0.013363367208180274,-18,0
3.021,stage1,-0.17553274700352667,0.013363367208180274,-18,0
3.022,stage1,-0.17553274700352667,0.013363367208180274,-18,0
3.023,stage1,-0.17553274700352667,0.013363367208180274,-18,0
3.024,stage1,-0.17553274700352667,0.013363367208180274,-18,0
3.025,stage1,-0.17553274700352667,0.013363367208180274,-18,0
3.026,stage1,-0.17553274700352667,0.013363367208180274,-18,0
3.027,stage1,-0.17553274700352667,0.013363367208180274,-18,0
3.028,stage1,-0.17553274700352667,0.013363367208180274,-18,0
3.029,stage1,-0.17553274700352667,0.013363367208180274,-18,0
3.03,stage1,-0.1753690417377483,0.019362132462993394,-18,0
3.031,stage1,-0.1753690417377483,0.019362132462993394,-18,0
3.032,stage1,-0.1753690417377483,0.019362132462993394,-18,0
3.033,stage1,-0.1753690417377483,0.019362132462993394,-18,0
3.034,stage1,-0.1753690417377483,0.019362132462993394,-18,0
3.035,stage1,-0.1753690417377483,0.019362132462993394,-18,0
3.036,stage1,-0.1753690417377483,0.019362132462993394,-18,0
3.037,stage1,-0.1753690417377483,0.019362132462993394,-18,0
3.038,stage1,-0.1753690417377483,0.019362132462993394,-18,0
3.039,stage1,-0.1753690417377483,0.019362132462993394,-18,0
3.04,stage1,-0.17514581936556342,0.025266535148888165,-18,0
3.041,stage1,-0.17514581936556342,0.025266535148888165,-18,0
3.042,stage1,-0.17514581936556342,0.025266535148888165,-18,0
3.043,stage1,-0.17514581936556342,0.025266535148888165,-18,0
3.044,stage1,-0.17514581936556342,0.025266535148888165,-18,0
3.045,stage1,-0.17514581936556342,0.025266535148888165,-18,0
3.046,stage1,-0.17514581936556342,0.025266535148888165,-18,0
3.047,stage1,-0.17514581936556342,0.025266535148888165,-18,0
3.048,stage1,-0.17514581936556342,0.025266535148888165,-18,0
3.049,stage1,-0.17514581936556342,0.025266535148888165,-18,0
3.05,stage1,-0.17486403099130066,0.03107508951017296,-17,0
3.051,stage1,-0.17486403099130066,0.03107508951017296,-17,0
3.052,stage1,-0.17486403099130066,0.03107508951017296,-17,0
3.053,stage1,-0.17486403099130066,0.03107508951017296,-17,0
3.054,stage1,-0.17486403099130066,0.03107508951017296,-17,0
3.055,stage1,-0.17486403099130066,0.03107508951017296,-17,0
3.056,stage1,-0.17486403099130066,0.03107508951017296,-17,0
3.057,stage1,-0.17486403099130066,0.03107508951017296,-17,0
3.058,stage1,-0.17486403099130066,0.03107508951017296,-17,0
3.059,stage1,-0.17486403099130066,0.03107508951017296,-17,0
3.06,stage1,-0.1745246422769156,0.03678636979397066,-17,0
3.061,stage1,-0.1745246422769156,0.03678636979397066,-17,0
3.062,stage1,-0.1745246422769156,0.03678636979397066,-17,0
3.063,stage1,-0.1745246422769156,0.03678636979397066,-17,0
3.064,stage1,-0.1745246422769156,0.03678636979397066,-17,0
3.065,stage1,-0.1745246422769156,0.03678636979397066,-17,0
3.066,stage1,-0.1745246422769156,0.03678636979397066,-17,0
3.067,stage1,-0.1745246422769156,0.03678636979397066,-17,0
3.068,stage1,-0.1745246422769156,0.03678636979397066,-17,0
3.069,stage1,-0.1745246422769156,0.03678636979397066,-17,0
3.07,stage1,-0.1741286328415258,0.04239901033254594,-17,0
3.071,stage1,-0.1741286328415258,0.04239901033254594,-17,0
3.072,stage1,-0.1741286328415258,0.04239901033254594,-17,0
3.073,stage1,-0.1741286328415258,0.04239901033254594,-17,0
3.074,stage1,-0.1741286328415258,0.04239901033254594,-17,0
3.075,stage1,-0.1741286328415258,0.04239901033254594,-17,0
3.076,stage1,-0.1741286328415258,0.04239901033254594,-17,0
3.077,stage1,-0.1741286328415258,0.04239901033254594,-17,0
3.078,stage1,-0.1741286328415258,0.04239901033254594,-17,0
3.079,stage1,-0.1741286328415258,0.04239901033254594,-17,0
3.08,stage1,-0.17367699566027356,0.047911705595415285,-17,0
3.081,stage1,-0.17367699566027356,0.047911705595415285,-17,0
3.082,stage1,-0.17367699566027356,0.047911705595415285,-17,0
3.083,stage1,-0.17367699566027356,0.047911705595415285,-17,0
3.084,stage1,-0.17367699566027356,0.047911705595415285,-17,0
3.085,stage1,-0.17367699566027356,0.047911705595415285,-17,0
3.086,stage1,-0.17367699566027356,0.047911705595415285,-17,0
3.087,stage1,-0.17367699566027356,0.047911705595415285,-17,0
3.088,stage1,-0.17367699566027356,0.047911705595415285,-17,0
3.089,stage1,-0.17367699566027356,0.047911705595415285,-17,0
3.09,stage1,-0.173170736462818,0.053323210211514815,-17,0
3.091,stage1,-0.173170736462818,0.053323210211514815,-17,0
3.092,stage1,-0.173170736462818,0.053323210211514815,-17,0
3.093,stage1,-0.173170736462818,0.053323210211514815,-17,0
3.094,stage1,-0.173170736462818,0.053323210211514815,-17,0
3.095,stage1,-0.173170736462818,0.053323210211514815,-17,0
3.096,stage1,-0.173170736462818,0.053323210211514815,-17,0
3.097,stage1,-0.173170736462818,0.053323210211514815,-17,0
3.098,stage1,-0.173170736462818,0.053323210211514815,-17,0
3.099,stage1,-0.173170736462818,0.053323210211514815,-17,0
3.1,stage1,-0.17261087313175358,0.05863233896171318,-17,0
3.101,stage1,-0.17261087313175358,0.05863233896171318,-17,0
3.102,stage1,-0.17261087313175358,0.05863233896171318,-17,0
3.103,stage1,-0.17261087313175358,0.05863233896171318,-17,0
3.104,stage1,-0.17261087313175358,0.05863233896171318,-17,0
3.105,stage1,-0.17261087313175358,0.05863233896171318,-17,0
3.106,stage1,-0.17261087313175358,0.05863233896171318,-17,0
3.107,stage1,-0.17261087313175358,0.05863233896171318,-17,0
3.108,stage1,-0.17261087313175358,0.05863233896171318,-17,0
3.109,stage1,-0.17261087313175358,0.05863233896171318,-17,0
3.11,stage1,-0.17199843510125068,0.06383796674196857,-17,0
3.111,stage1,-0.17199843510125068,0.06383796674196857,-17,0
3.112,stage1,-0.17199843510125068,0.06383796674196857,-17,0
3.113,stage1,-0.17199843510125068,0.06383796674196857,-17,0
3.114,stage1,-0.17199843510125068,0.06383796674196857,-17,0
3.115,stage1,-0.17199843510125068,0.06383796674196857,-17,0
3.116,stage1,-0.17199843510125068,0.06383796674196857,-17,0
3.117,stage1,-0.17199843510125068,0.06383796674196857,-17,0
3.118,stage1,-0.17199843510125068,0.06383796674196857,-17,0
3.119,stage1,-0.17199843510125068,0.06383796674196857,-17,0
3.12,stage1,-0.17133446275621014,0.06893902849744041,-17,0
3.121,stage1,-0.17133446275621014,0.06893902849744041,-17,0
3.122,stage1,-0.17133446275621014,0.06893902849744041,-17,0
3.123,stage1,-0.17133446275621014,0.06893902849744041,-17,0
3.124,stage1,-0.17133446275621014,0.06893902849744041,-17,0
3.125,stage1,-0.17133446275621014,0.06893902849744041,-17,0
3.126,stage1,-0.17133446275621014,0.06893902849744041,-17,0
3.127,stage1,-0.17133446275621014,0.06893902849744041,-17,0
3.128,stage1,-0.17133446275621014,0.06893902849744041,-17,0
3.129,stage1,-0.17133446275621014,0.06893902849744041,-17,0
3.13,stage1,-0.17062000683222048,0.07393451912787788,-17,0
3.131,stage1,-0.17062000683222048,0.07393451912787788,-17,0
3.132,stage1,-0.17062000683222048,0.07393451912787788,-17,0
3.133,stage1,-0.17062000683222048,0.07393451912787788,-17,0
3.134,stage1,-0.17062000683222048,0.07393451912787788,-17,0
3.135,stage1,-0.17062000683222048,0.07393451912787788,-17,0
3.136,stage1,-0.17062000683222048,0.07393451912787788,-17,0
3.137,stage1,-0.17062000683222048,0.07393451912787788,-17,0
3.138,stage1,-0.17062000683222048,0.07393451912787788,-17,0
3.139,stage1,-0.17062000683222048,0.07393451912787788,-17,0
3.14,stage1,-0.16985612781660347,0.07882349336461789,-17,0
3.141,stage1,-0.16985612781660347,0.07882349336461789,-17,0
3.142,stage1,-0.16985612781660347,0.07882349336461789,-17,0
3.143,stage1,-0.16985612781660347,0.07882349336461789,-17,0
3.144,stage1,-0.16985612781660347,0.07882349336461789,-17,0
3.145,stage1,-0.16985612781660347,0.07882349336461789,-17,0
3.146,stage1,-0.16985612781660347,0.07882349336461789,-17,0
3.147,stage1,-0.16985612781660347,0.07882349336461789,-17,0
3.148,stage1,-0.16985612781660347,0.07882349336461789,-17,0
3.149,stage1,-0.16985612781660347,0.07882349336461789,-17,0
3.15,stage1,-0.1690438953508304,0.08360506561953661,-17,0
3.151,stage1,-0.1690438953508304,0.08360506561953661,-17,0
3.152,stage1,-0.1690438953508304,0.08360506561953661,-17,0
3.153,stage1,-0.1690438953508304,0.08360506561953661,-17,0
3.154,stage1,-0.1690438953508304,0.08360506561953661,-17,0
3.155,stage1,-0.1690438953508304,0.08360506561953661,-17,0
3.156,stage1,-0.1690438953508304,0.08360506561953661,-17,0
3.157,stage1,-0.1690438953508304,0.08360506561953661,-17,0
3.158,stage1,-0.1690438953508304,0.08360506561953661,-17,0
3.159,stage1,-0.1690438953508304,0.08360506561953661,-17,0
3.16,stage1,-0.1681843876345873,0.08827840980630848,-17,0
3.161,stage1,-0.1681843876345873,0.08827840980630848,-17,0
3.162,stage1,-0.1681843876345873,0.08827840980630848,-17,0
3.163,stage1,-0.1681843876345873,0.08827840980630848,-17,0
3.164,stage1,-0.1681843876345873,0.08827840980630848,-17,0
3.165,stage1,-0.1681843876345873,0.08827840980630848,-17,0
3.166,stage1,-0.1681843876345873,0.08827840980630848,-17,0
3.167,stage1,-0.1681843876345873,0.08827840980630848,-17,0
3.168,stage1,-0.1681843876345873,0.08827840980630848,-17,0
3.169,stage1,-0.1681843876345873,0.08827840980630848,-17,0
3.17,stage1,-0.16727869083176483,0.09284275913433727,-17,0
3.171,stage1,-0.16727869083176483,0.09284275913433727,-17,0
3.172,stage1,-0.16727869083176483,0.09284275913433727,-17,0
3.173,stage1,-0.16727869083176483,0.09284275913433727,-17,0
3.174,stage1,-0.16727869083176483,0.09284275913433727,-17,0
3.175,stage1,-0.16727869083176483,0.09284275913433727,-17,0
3.176,stage1,-0.16727869083176483,0.09284275913433727,-17,0
3.177,stage1,-0.16727869083176483,0.09284275913433727,-17,0
3.178,stage1,-0.16727869083176483,0.09284275913433727,-17,0
3.179,stage1,-0.16727869083176483,0.09284275913433727,-17,0
3.18,stage1,-0.1663278984786438,0.09729740587573339,-17,0
3.181,stage1,-0.1663278984786438,0.09729740587573339,-17,0
3.182,stage1,-0.1663278984786438,0.09729740587573339,-17,0
3.183,stage1,-0.1663278984786438,0.09729740587573339,-17,0
3.184,stage1,-0.1663278984786438,0.09729740587573339,-17,0
3.185,stage1,-0.1663278984786438,0.09729740587573339,-17,0
3.186,stage1,-0.1663278984786438,0.09729740587573339,-17,0
3.187,stage1,-0.1663278984786438,0.09729740587573339,-17,0
3.188,stage1,-0.1663278984786438,0.09729740587573339,-17,0
3.189,stage1,-0.1663278984786438,0.09729740587573339,-17,0
3.19,stage1,-0.16533311089454392,0.10164170110572145,-17,0
3.191,stage1,-0.16533311089454392,0.10164170110572145,-17,0
3.192,stage1,-0.16533311089454392,0.10164170110572145,-17,0
3.193,stage1,-0.16533311089454392,0.10164170110572145,-17,0
3.194,stage1,-0.16533311089454392,0.10164170110572145,-17,0
3.195,stage1,-0.16533311089454392,0.10164170110572145,-17,0
3.196,stage1,-0.16533311089454392,0.10164170110572145,-17,0
3.197,stage1,-0.16533311089454392,0.10164170110572145,-17,0
3.198,stage1,-0.16533311089454392,0.10164170110572145,-17,0
3.199,stage1,-0.16533311089454392,0.10164170110572145,-17,0
3.2,stage1,-0.16429543459520007,0.10587505441687133,-16,0
3.201,stage1,-0.16429543459520007,0.10587505441687133,-16,0
3.202,stage1,-0.16429543459520007,0.10587505441687133,-16,0
3.203,stage1,-0.16429543459520007,0.10587505441687133,-16,0
3.204,stage1,-0.16429543459520007,0.10587505441687133,-16,0
3.205,stage1,-0.16429543459520007,0.10587505441687133,-16,0
3.206,stage1,-0.16429543459520007,0.10587505441687133,-16,0
3.207,stage1,-0.16429543459520007,0.10587505441687133,-16,0
3.208,stage1,-0.16429543459520007,0.10587505441687133,-16,0
3.209,stage1,-0.16429543459520007,0.10587505441687133,-16,0
3.21,stage1,-0.16321598170912516,0.10999693360755518,-16,0
3.211,stage1,-0.16321598170912516,0.10999693360755518,-16,0
3.212,stage1,-0.16321598170912516,0.10999693360755518,-16,0
3.213,stage1,-0.16321598170912516,0.10999693360755518,-16,0
3.214,stage1,-0.16321598170912516,0.10999693360755518,-16,0
3.215,stage1,-0.16321598170912516,0.10999693360755518,-16,0
3.216,stage1,-0.16321598170912516,0.10999693360755518,-16,0
3.217,stage1,-0.16321598170912516,0.10999693360755518,-16,0
3.218,stage1,-0.16321598170912516,0.10999693360755518,-16,0
3.219,stage1,-0.16321598170912516,0.10999693360755518,-16,0
3.22,stage1,-0.1620958693972156,0.11400686434504123,-16,0
3.221,stage1,-0.1620958693972156,0.11400686434504123,-16,0
3.222,stage1,-0.1620958693972156,0.11400686434504123,-16,0
3.223,stage1,-0.1620958693972156,0.11400686434504123,-16,0
3.224,stage1,-0.1620958693972156,0.11400686434504123,-16,0
3.225,stage1,-0.1620958693972156,0.11400686434504123,-16,0
3.226,stage1,-0.1620958693972156,0.11400686434504123,-16,0
3.227,stage1,-0.1620958693972156,0.11400686434504123,-16,0
3.228,stage1,-0.1620958693972156,0.11400686434504123,-16,0
3.229,stage1,-0.1620958693972156,0.11400686434504123,-16,0
3.23,stage1,-0.16093621927585108,0.11790442980364424,-16,0
3.231,stage1,-0.16093621927585108,0.11790442980364424,-16,0
3.232,stage1,-0.16093621927585108,0.11790442980364424,-16,0
3.233,stage1,-0.16093621927585108,0.11790442980364424,-16,0
3.234,stage1,-0.16093621927585108,0.11790442980364424,-16,0
3.235,stage1,-0.16093621927585108,0.11790442980364424,-16,0
3.236,stage1,-0.16093621927585108,0.11790442980364424,-16,0
3.237,stage1,-0.16093621927585108,0.11790442980364424,-16,0
3.238,stage1,-0.16093621927585108,0.11790442980364424,-16,0
3.239,stage1,-0.16093621927585108,0.11790442980364424,-16,0
3.24,stage1,-0.15973815684373568,0.12168927027836006,-16,0
3.241,stage1,-0.15973815684373568,0.12168927027836006,-16,0
3.242,stage1,-0.15973815684373568,0.12168927027836006,-16,0
3.243,stage1,-0.15973815684373568,0.12168927027836006,-16,0
3.244,stage1,-0.15973815684373568,0.12168927027836006,-16,0
3.245,stage1,-0.15973815684373568,0.12168927027836006,-16,0
3.246,stage1,-0.15973815684373568,0.12168927027836006,-16,0
3.247,stage1,-0.15973815684373568,0.12168927027836006,-16,0
3.248,stage1,-0.15973815684373568,0.12168927027836006,-16,0
3.249,stage1,-0.15973815684373568,0.12168927027836006,-16,0
3.25,stage1,-0.15850281091272334,0.12536108277442018,-16,0
3.251,stage1,-0.15850281091272334,0.12536108277442018,-16,0
3.252,stage1,-0.15850281091272334,0.12536108277442018,-16,0
3.253,stage1,-0.15850281091272334,0.12536108277442018,-16,0
3.254,stage1,-0.15850281091272334,0.12536108277442018,-16,0
3.255,stage1,-0.15850281091272334,0.12536108277442018,-16,0
3.256,stage1,-0.15850281091272334,0.12536108277442018,-16,0
3.257,stage1,-0.15850281091272334,0.12536108277442018,-16,0
3.258,stage1,-0.15850281091272334,0.12536108277442018,-16,0
3.259,stage1,-0.15850281091272334,0.12536108277442018,-16,0
3.26,stage1,-0.15723131304286636,0.12891962057320927,-16,0
3.261,stage1,-0.15723131304286636,0.12891962057320927,-16,0
3.262,stage1,-0.15723131304286636,0.12891962057320927,-16,0
3.263,stage1,-0.15723131304286636,0.12891962057320927,-16,0
