time,stage_id,ambient_temp_C_profile,enable,i_load_A_profile,temp_ref_C,temp_cell_C,pump_cmd,soc,v_term_V
821.19,stage1,32.0,True,140.0,35.0,26.09787977339491,2.4e-322,0.85,359.6586
821.2,stage1,32.0,True,140.0,35.0,26.09785950484525,2.4e-322,0.85,359.6586
821.21,stage1,32.0,True,140.0,35.0,26.097839236669774,2.4e-322,0.85,359.6586
821.22,stage1,32.0,True,140.0,35.0,26.09781896886848,2.4e-322,0.85,359.6586
821.23,stage1,32.0,True,140.0,35.0,26.097798701441363,2.4e-322,0.85,359.6586
821.24,stage1,32.0,True,140.0,35.0,26.097778434388413,2.4e-322,0.85,359.6586
821.25,stage1,32.0,True,140.0,35.0,26.097758167709625,2.4e-322,0.85,359.6586
821.26,stage1,32.0,True,140.0,35.0,26.09773790140499,2.4e-322,0.85,359.6586
821.27,stage1,32.0,True,140.0,35.0,26.097717635474503,2.4e-322,0.85,359.6586
821.28,stage1,32.0,True,140.0,35.0,26.097697369918155,2.4e-322,0.85,359.6586
821.29,stage1,32.0,True,140.0,35.0,26.09767710473594,2.4e-322,0.85,359.6586
821.3,stage1,32.0,True,140.0,35.0,26.097656839927854,2.4e-322,0.85,359.6586
821.31,stage1,32.0,True,140.0,35.0,26.097636575493887,2.4e-322,0.85,359.6586
821.32,stage1,32.0,True,140.0,35.0,26.09761631143403,2.4e-322,0.85,359.6586
821.33,stage1,32.0,True,140.0,35.0,26.097596047748283,2.4e-322,0.85,359.6586
821.34,stage1,32.0,True,140.0,35.0,26.097575784436632,2.4e-322,0.85,359.6586
821.35,stage1,32.0,True,140.0,35.0,26.097555521499075,2.4e-322,0.85,359.6586
821.36,stage1,32.0,True,140.0,35.0,26.0975352589356,2.4e-322,0.85,359.6586
821.37,stage1,32.0,True,140.0,35.0,26.097514996746206,2.4e-322,0.85,359.6586
821.38,stage1,32.0,True,140.0,35.0,26.09749473493088,2.4e-322,0.85,359.6586
821.39,stage1,32.0,True,140.0,35.0,26.09747447348962,2.4e-322,0.85,359.6586
821.4,stage1,32.0,True,140.0,35.0,26.097454212422416,2.4e-322,0.85,359.6586
821.41,stage1,32.0,True,140.0,35.0,26.097433951729265,2.4e-322,0.85,359.6586
821.42,stage1,32.0,True,140.0,35.0,26.097413691410157,2.4e-322,0.85,359.6586
821.43,stage1,32.0,True,140.0,35.0,26.097393431465086,2.4e-322,0.85,359.6586
821.44,stage1,32.0,True,140.0,35.0,26.097373171894045,2.4e-322,0.85,359.6586
821.45,stage1,32.0,True,140.0,35.0,26.097352912697026,2.4e-322,0.85,359.6586
821.46,stage1,32.0,True,140.0,35.0,26.097332653874023,2.4e-322,0.85,359.6586
821.47,stage1,32.0,True,140.0,35.0,26.09731239542503,2.4e-322,0.85,359.6586
821.48,stage1,32.0,True,140.0,35.0,26.097292137350035,2.4e-322,0.85,359.6586
821.49,stage1,32.0,True,140.0,35.0,26.09727187964904,2.4e-322,0.85,359.6586
821.5,stage1,32.0,True,140.0,35.0,26.09725162232203,2.4e-322,0.85,359.6586
821.51,stage1,32.0,True,140.0,35.0,26.097231365369,2.4e-322,0.85,359.6586
821.52,stage1,32.0,True,140.0,35.0,26.09721110878995,2.4e-322,0.85,359.6586
821.53,stage1,32.0,True,140.0,35.0,26.097190852584863,2.4e-322,0.85,359.6586
821.54,stage1,32.0,True,140.0,35.0,26.097170596753738,2.4e-322,0.85,359.6586
821.55,stage1,32.0,True,140.0,35.0,26.09715034129657,2.4e-322,0.85,359.6586
821.56,stage1,32.0,True,140.0,35.0,26.097130086213344,2.4e-322,0.85,359.6586
821.57,stage1,32.0,True,140.0,35.0,26.09710983150406,2.4e-322,0.85,359.6586
821.58,stage1,32.0,True,140.0,35.0,26.09708957716871,2.4e-322,0.85,359.6586
821.59,stage1,32.0,True,140.0,35.0,26.097069323207286,2.4e-322,0.85,359.6586
821.6,stage1,32.0,True,140.0,35.0,26.097049069619782,2.4e-322,0.85,359.6586
821.61,stage1,32.0,True,140.0,35.0,26.09702881640619,2.4e-322,0.85,359.6586
821.62,stage1,32.0,True,140.0,35.0,26.097008563566504,2.4e-322,0.85,359.6586
821.63,stage1,32.0,True,140.0,35.0,26.096988311100716,2.4e-322,0.85,359.6586
821.64,stage1,32.0,True,140.0,35.0,26.09696805900882,2.4e-322,0.85,359.6586
821.65,stage1,32.0,True,140.0,35.0,26.096947807290807,2.4e-322,0.85,359.6586
821.66,stage1,32.0,True,140.0,35.0,26.09692755594667,2.4e-322,0.85,359.6586
821.67,stage1,32.0,True,140.0,35.0,26.09690730497641,2.4e-322,0.85,359.6586
821.68,stage1,32.0,True,140.0,35.0,26.09688705438001,2.4e-322,0.85,359.6586
821.69,stage1,32.0,True,140.0,35.0,26.096866804157465,2.4e-322,0.85,359.6586
821.7,stage1,32.0,True,140.0,35.0,26.096846554308772,2.4e-322,0.85,359.6586
821.71,stage1,32.0,True,140.0,35.0,26.096826304833925,2.4e-322,0.85,359.6586
821.72,stage1,32.0,True,140.0,35.0,26.096806055732912,2.4e-322,0.85,359.6586
821.73,stage1,32.0,True,140.0,35.0,26.09678580700573,2.4e-322,0.85,359.6586
821.74,stage1,32.0,True,140.0,35.0,26.096765558652372,2.4e-322,0.85,359.6586
821.75,stage1,32.0,True,140.0,35.0,26.096745310672826,2.4e-322,0.85,359.6586
821.76,stage1,32.0,True,140.0,35.0,26.09672506306709,2.4e-322,0.85,359.6586
821.77,stage1,32.0,True,140.0,35.0,26.096704815835157,2.4e-322,0.85,359.6586
821.78,stage1,32.0,True,140.0,35.0,26.096684568977018,2.4e-322,0.85,359.6586
821.79,stage1,32.0,True,140.0,35.0,26.096664322492668,2.4e-322,0.85,359.6586
821.8,stage1,32.0,True,140.0,35.0,26.0966440763821,2.4e-322,0.85,359.6586
821.81,stage1,32.0,True,140.0,35.0,26.096623830645303,2.4e-322,0.85,359.6586
821.82,stage1,32.0,True,140.0,35.0,26.096603585282274,2.4e-322,0.85,359.6586
821.83,stage1,32.0,True,140.0,35.0,26.09658334029301,2.4e-322,0.85,359.6586
821.84,stage1,32.0,True,140.0,35.0,26.096563095677496,2.4e-322,0.85,359.6586
821.85,stage1,32.0,True,140.0,35.0,26.09654285143573,2.4e-322,0.85,359.6586
821.86,stage1,32.0,True,140.0,35.0,26.096522607567703,2.4e-322,0.85,359.6586
821.87,stage1,32.0,True,140.0,35.0,26.09650236407341,2.4e-322,0.85,359.6586
821.88,stage1,32.0,True,140.0,35.0,26.096482120952842,2.4e-322,0.85,359.6586
821.89,stage1,32.0,True,140.0,35.0,26.096461878205993,2.4e-322,0.85,359.6586
821.9,stage1,32.0,True,140.0,35.0,26.096441635832857,2.4e-322,0.85,359.6586
821.91,stage1,32.0,True,140.0,35.0,26.096421393833428,2.4e-322,0.85,359.6586
821.92,stage1,32.0,True,140.0,35.0,26.096401152207694,2.4e-322,0.85,359.6586
821.93,stage1,32.0,True,140.0,35.0,26.096380910955652,2.4e-322,0.85,359.6586
821.94,stage1,32.0,True,140.0,35.0,26.096360670077296,2.4e-322,0.85,359.6586
821.95,stage1,32.0,True,140.0,35.0,26.096340429572617,2.4e-322,0.85,359.6586
821.96,stage1,32.0,True,140.0,35.0,26.09632018944161,2.4e-322,0.85,359.6586
821.97,stage1,32.0,True,140.0,35.0,26.096299949684266,2.4e-322,0.85,359.6586
821.98,stage1,32.0,True,140.0,35.0,26.09627971030058,2.4e-322,0.85,359.6586
821.99,stage1,32.0,True,140.0,35.0,26.09625947129054,2.4e-322,0.85,359.6586
822.0,stage1,32.0,True,140.0,35.0,26.09623923265415,2.4e-322,0.85,359.6586
822.01,stage1,32.0,True,140.0,35.0,26.096218994391393,2.4e-322,0.85,359.6586
822.02,stage1,32.0,True,140.0,35.0,26.096198756502265,2.4e-322,0.85,359.6586
822.03,stage1,32.0,True,140.0,35.0,26.09617851898676,2.4e-322,0.85,359.6586
822.04,stage1,32.0,True,140.0,35.0,26.096158281844872,2.4e-322,0.85,359.6586
822.05,stage1,32.0,True,140.0,35.0,26.096138045076593,2.4e-322,0.85,359.6586
822.06,stage1,32.0,True,140.0,35.0,26.096117808681914,2.4e-322,0.85,359.6586
822.07,stage1,32.0,True,140.0,35.0,26.09609757266083,2.4e-322,0.85,359.6586
822.08,stage1,32.0,True,140.0,35.0,26.096077337013337,2.4e-322,0.85,359.6586
822.09,stage1,32.0,True,140.0,35.0,26.096057101739422,2.4e-322,0.85,359.6586
822.1,stage1,32.0,True,140.0,35.0,26.096036866839082,2.4e-322,0.85,359.6586
822.11,stage1,32.0,True,140.0,35.0,26.09601663231231,2.4e-322,0.85,359.6586
822.12,stage1,32.0,True,140.0,35.0,26.095996398159098,2.4e-322,0.85,359.6586
822.13,stage1,32.0,True,140.0,35.0,26.09597616437944,2.4e-322,0.85,359.6586
822.14,stage1,32.0,True,140.0,35.0,26.09595593097333,2.4e-322,0.85,359.6586
822.15,stage1,32.0,True,140.0,35.0,26.095935697940757,2.4e-322,0.85,359.6586
822.16,stage1,32.0,True,140.0,35.0,26.095915465281717,2.4e-322,0.85,359.6586
822.17,stage1,32.0,True,140.0,35.0,26.095895232996202,2.4e-322,0.85,359.6586
822.18,stage1,32.0,True,140.0,35.0,26.09587500108421,2.4e-322,0.85,359.6586
822.19,stage1,32.0,True,140.0,35.0,26.095854769545728,2.4e-322,0.85,359.6586
822.2,stage1,32.0,True,140.0,35.0,26.09583453838075,2.4e-322,0.85,359.6586
822.21,stage1,32.0,True,140.0,35.0,26.095814307589272,2.4e-322,0.85,359.6586
822.22,stage1,32.0,True,140.0,35.0,26.095794077171284,2.4e-322,0.85,359.6586
822.23,stage1,32.0,True,140.0,35.0,26.095773847126782,2.4e-322,0.85,359.6586
822.24,stage1,32.0,True,140.0,35.0,26.09575361745576,2.4e-322,0.85,359.6586
822.25,stage1,32.0,True,140.0,35.0,26.095733388158205,2.4e-322,0.85,359.6586
822.26,stage1,32.0,True,140.0,35.0,26.095713159234116,2.4e-322,0.85,359.6586
822.27,stage1,32.0,True,140.0,35.0,26.095692930683484,2.4e-322,0.85,359.6586
822.28,stage1,32.0,True,140.0,35.0,26.095672702506302,2.4e-322,0.85,359.6586
822.29,stage1,32.0,True,140.0,35.0,26.095652474702565,2.4e-322,0.85,359.6586
822.3,stage1,32.0,True,140.0,35.0,26.095632247272263,2.4e-322,0.85,359.6586
822.31,stage1,32.0,True,140.0,35.0,26.09561202021539,2.4e-322,0.85,359.6586
822.32,stage1,32.0,True,140.0,35.0,26.09559179353194,2.4e-322,0.85,359.6586
822.33,stage1,32.0,True,140.0,35.0,26.095571567221906,2.4e-322,0.85,359.6586
822.34,stage1,32.0,True,140.0,35.0,26.09555134128528,2.4e-322,0.85,359.6586
822.35,stage1,32.0,True,140.0,35.0,26.095531115722057,2.4e-322,0.85,359.6586
822.36,stage1,32.0,True,140.0,35.0,26.09551089053223,2.4e-322,0.85,359.6586
822.37,stage1,32.0,True,140.0,35.0,26.095490665715786,2.4e-322,0.85,359.6586
822.38,stage1,32.0,True,140.0,35.0,26.095470441272727,2.4e-322,0.85,359.6586
822.39,stage1,32.0,True,140.0,35.0,26.09545021720304,2.4e-322,0.85,359.6586
822.4,stage1,32.0,True,140.0,35.0,26.095429993506723,2.4e-322,0.85,359.6586
822.41,stage1,32.0,True,140.0,35.0,26.095409770183768,2.4e-322,0.85,359.6586
822.42,stage1,32.0,True,140.0,35.0,26.095389547234163,2.4e-322,0.85,359.6586
822.43,stage1,32.0,True,140.0,35.0,26.095369324657906,2.4e-322,0.85,359.6586
822.44,stage1,32.0,True,140.0,35.0,26.09534910245499,2.4e-322,0.85,359.6586
822.45,stage1,32.0,True,140.0,35.0,26.095328880625406,2.4e-322,0.85,359.6586
822.46,stage1,32.0,True,140.0,35.0,26.09530865916915,2.4e-322,0.85,359.6586
822.47,stage1,32.0,True,140.0,35.0,26.09528843808621,2.4e-322,0.85,359.6586
822.48,stage1,32.0,True,140.0,35.0,26.095268217376585,2.4e-322,0.85,359.6586
822.49,stage1,32.0,True,140.0,35.0,26.095247997040264,2.4e-322,0.85,359.6586
822.5,stage1,32.0,True,140.0,35.0,26.09522777707724,2.4e-322,0.85,359.6586
822.51,stage1,32.0,True,140.0,35.0,26.09520755748751,2.4e-322,0.85,359.6586
822.52,stage1,32.0,True,140.0,35.0,26.095187338271064,2.4e-322,0.85,359.6586
822.53,stage1,32.0,True,140.0,35.0,26.095167119427895,2.4e-322,0.85,359.6586
822.54,stage1,32.0,True,140.0,35.0,26.095146900958,2.4e-322,0.85,359.6586
822.55,stage1,32.0,True,140.0,35.0,26.095126682861366,2.4e-322,0.85,359.6586
822.56,stage1,32.0,True,140.0,35.0,26.09510646513799,2.4e-322,0.85,359.6586
822.57,stage1,32.0,True,140.0,35.0,26.095086247787865,2.4e-322,0.85,359.6586
822.58,stage1,32.0,True,140.0,35.0,26.095066030810983,2.4e-322,0.85,359.6586
822.59,stage1,32.0,True,140.0,35.0,26.09504581420734,2.4e-322,0.85,359.6586
822.6,stage1,32.0,True,140.0,35.0,26.09502559797692,2.4e-322,0.85,359.6586
822.61,stage1,32.0,True,140.0,35.0,26.095005382119727,2.4e-322,0.85,359.6586
822.62,stage1,32.0,True,140.0,35.0,26.094985166635748,2.4e-322,0.85,359.6586
822.63,stage1,32.0,True,140.0,35.0,26.09496495152498,2.4e-322,0.85,359.6586
822.64,stage1,32.0,True,140.0,35.0,26.09494473678741,2.4e-322,0.85,359.6586
822.65,stage1,32.0,True,140.0,35.0,26.09492452242304,2.4e-322,0.85,359.6586
822.66,stage1,32.0,True,140.0,35.0,26.094904308431854,2.4e-322,0.85,359.6586
822.67,stage1,32.0,True,140.0,35.0,26.094884094813853,2.4e-322,0.85,359.6586
822.68,stage1,32.0,True,140.0,35.0,26.094863881569026,2.4e-322,0.85,359.6586
822.69,stage1,32.0,True,140.0,35.0,26.094843668697365,2.4e-322,0.85,359.6586
822.7,stage1,32.0,True,140.0,35.0,26.094823456198867,2.4e-322,0.85,359.6586
822.71,stage1,32.0,True,140.0,35.0,26.09480324407352,2.4e-322,0.85,359.6586
822.72,stage1,32.0,True,140.0,35.0,26.094783032321324,2.4e-322,0.85,359.6586
822.73,stage1,32.0,True,140.0,35.0,26.094762820942265,2.4e-322,0.85,359.6586
822.74,stage1,32.0,True,140.0,35.0,26.09474260993634,2.4e-322,0.85,359.6586
822.75,stage1,32.0,True,140.0,35.0,26.094722399303542,2.4e-322,0.85,359.6586
822.76,stage1,32.0,True,140.0,35.0,26.09470218904386,2.4e-322,0.85,359.6586
822.77,stage1,32.0,True,140.0,35.0,26.094681979157293,2.4e-322,0.85,359.6586
822.78,stage1,32.0,True,140.0,35.0,26.09466176964383,2.4e-322,0.85,359.6586
822.79,stage1,32.0,True,140.0,35.0,26.09464156050347,2.4e-322,0.85,359.6586
822.8,stage1,32.0,True,140.0,35.0,26.094621351736198,2.4e-322,0.85,359.6586
822.81,stage1,32.0,True,140.0,35.0,26.09460114334201,2.4e-322,0.85,359.6586
822.82,stage1,32.0,True,140.0,35.0,26.094580935320902,2.4e-322,0.85,359.6586
822.83,stage1,32.0,True,140.0,35.0,26.094560727672864,2.4e-322,0.85,359.6586
822.84,stage1,32.0,True,140.0,35.0,26.094540520397892,2.4e-322,0.85,359.6586
822.85,stage1,32.0,True,140.0,35.0,26.094520313495977,2.4e-322,0.85,359.6586
822.86,stage1,32.0,True,140.0,35.0,26.09450010696711,2.4e-322,0.85,359.6586
822.87,stage1,32.0,True,140.0,35.0,26.09447990081129,2.4e-322,0.85,359.6586
822.88,stage1,32.0,True,140.0,35.0,26.094459695028505,2.4e-322,0.85,359.6586
822.89,stage1,32.0,True,140.0,35.0,26.09443948961875,2.4e-322,0.85,359.6586
822.9,stage1,32.0,True,140.0,35.0,26.09441928458202,2.4e-322,0.85,359.6586
822.91,stage1,32.0,True,140.0,35.0,26.094399079918304,2.4e-322,0.85,359.6586
822.92,stage1,32.0,True,140.0,35.0,26.094378875627598,2.4e-322,0.85,359.6586
822.93,stage1,32.0,True,140.0,35.0,26.094358671709895,2.4e-322,0.85,359.6586
822.94,stage1,32.0,True,140.0,35.0,26.094338468165187,2.4e-322,0.85,359.6586
822.95,stage1,32.0,True,140.0,35.0,26.09431826499347,2.4e-322,0.85,359.6586
822.96,stage1,32.0,True,140.0,35.0,26.09429806219473,2.4e-322,0.85,359.6586
822.97,stage1,32.0,True,140.0,35.0,26.09427785976897,2.4e-322,0.85,359.6586
822.98,stage1,32.0,True,140.0,35.0,26.094257657716174,2.4e-322,0.85,359.6586
822.99,stage1,32.0,True,140.0,35.0,26.09423745603634,2.4e-322,0.85,359.6586
823.0,stage1,32.0,True,140.0,35.0,26.094217254729458,2.4e-322,0.85,359.6586
823.01,stage1,32.0,True,140.0,35.0,26.094197053795526,2.4e-322,0.85,359.6586
823.02,stage1,32.0,True,140.0,35.0,26.094176853234533,2.4e-322,0.85,359.6586
823.03,stage1,32.0,True,140.0,35.0,26.094156653046472,2.4e-322,0.85,359.6586
823.04,stage1,32.0,True,140.0,35.0,26.09413645323134,2.4e-322,0.85,359.6586
823.05,stage1,32.0,True,140.0,35.0,26.094116253789124,2.4e-322,0.85,359.6586
823.06,stage1,32.0,True,140.0,35.0,26.094096054719824,2.4e-322,0.85,359.6586
823.07,stage1,32.0,True,140.0,35.0,26.09407585602343,2.4e-322,0.85,359.6586
823.08,stage1,32.0,True,140.0,35.0,26.094055657699933,2.4e-322,0.85,359.6586
823.09,stage1,32.0,True,140.0,35.0,26.09403545974933,2.4e-322,0.85,359.6586
823.1,stage1,32.0,True,140.0,35.0,26.09401526217161,2.4e-322,0.85,359.6586
823.11,stage1,32.0,True,140.0,35.0,26.09399506496677,2.4e-322,0.85,359.6586
823.12,stage1,32.0,True,140.0,35.0,26.0939748681348,2.4e-322,0.85,359.6586
823.13,stage1,32.0,True,140.0,35.0,26.093954671675696,2.4e-322,0.85,359.6586
823.14,stage1,32.0,True,140.0,35.0,26.09393447558945,2.4e-322,0.85,359.6586
823.15,stage1,32.0,True,140.0,35.0,26.093914279876053,2.4e-322,0.85,359.6586
823.16,stage1,32.0,True,140.0,35.0,26.093894084535503,2.4e-322,0.85,359.6586
823.17,stage1,32.0,True,140.0,35.0,26.09387388956779,2.4e-322,0.85,359.6586
823.18,stage1,32.0,True,140.0,35.0,26.093853694972903,2.4e-322,0.85,359.6586
823.19,stage1,32.0,True,140.0,35.0,26.093833500750844,2.4e-322,0.85,359.6586
823.2,stage1,32.0,True,140.0,35.0,26.0938133069016,2.4e-322,0.85,359.6586
823.21,stage1,32.0,True,140.0,35.0,26.093793113425164,2.4e-322,0.85,359.6586
823.22,stage1,32.0,True,140.0,35.0,26.09377292032153,2.4e-322,0.85,359.6586
823.23,stage1,32.0,True,140.0,35.0,26.093752727590694,2.4e-322,0.85,359.6586
823.24,stage1,32.0,True,140.0,35.0,26.093732535232647,2.4e-322,0.85,359.6586
823.25,stage1,32.0,True,140.0,35.0,26.093712343247383,2.4e-322,0.85,359.6586
823.26,stage1,32.0,True,140.0,35.0,26.09369215163489,2.4e-322,0.85,359.6586
823.27,stage1,32.0,True,140.0,35.0,26.093671960395167,2.4e-322,0.85,359.6586
823.28,stage1,32.0,True,140.0,35.0,26.093651769528204,2.4e-322,0.85,359.6586
823.29,stage1,32.0,True,140.0,35.0,26.093631579033996,2.4e-322,0.85,359.6586
823.3,stage1,32.0,True,140.0,35.0,26.09361138891254,2.4e-322,0.85,359.6586
823.31,stage1,32.0,True,140.0,35.0,26.09359119916382,2.4e-322,0.85,359.6586
823.32,stage1,32.0,True,140.0,35.0,26.093571009787837,2.4e-322,0.85,359.6586
823.33,stage1,32.0,True,140.0,35.0,26.09355082078458,2.4e-322,0.85,359.6586
823.34,stage1,32.0,True,140.0,35.0,26.093530632154042,2.4e-322,0.85,359.6586
823.35,stage1,32.0,True,140.0,35.0,26.093510443896218,2.4e-322,0.85,359.6586
823.36,stage1,32.0,True,140.0,35.0,26.0934902560111,2.4e-322,0.85,359.6586
823.37,stage1,32.0,True,140.0,35.0,26.093470068498682,2.4e-322,0.85,359.6586
823.38,stage1,32.0,True,140.0,35.0,26.093449881358957,2.4e-322,0.85,359.6586
823.39,stage1,32.0,True,140.0,35.0,26.093429694591915,2.4e-322,0.85,359.6586
823.4,stage1,32.0,True,140.0,35.0,26.093409508197553,2.4e-322,0.85,359.6586
823.41,stage1,32.0,True,140.0,35.0,26.093389322175863,2.4e-322,0.85,359.6586
823.42,stage1,32.0,True,140.0,35.0,26.09336913652684,2.4e-322,0.85,359.6586
823.43,stage1,32.0,True,140.0,35.0,26.093348951250473,2.4e-322,0.85,359.6586
823.44,stage1,32.0,True,140.0,35.0,26.093328766346758,2.4e-322,0.85,359.6586
823.45,stage1,32.0,True,140.0,35.0,26.093308581815688,2.4e-322,0.85,359.6586
823.46,stage1,32.0,True,140.0,35.0,26.093288397657254,2.4e-322,0.85,359.6586
823.47,stage1,32.0,True,140.0,35.0,26.09326821387145,2.4e-322,0.85,359.6586
823.48,stage1,32.0,True,140.0,35.0,26.09324803045827,2.4e-322,0.85,359.6586
823.49,stage1,32.0,True,140.0,35.0,26.093227847417708,2.4e-322,0.85,359.6586
823.5,stage1,32.0,True,140.0,35.0,26.093207664749755,2.4e-322,0.85,359.6586
823.51,stage1,32.0,True,140.0,35.0,26.093187482454407,2.4e-322,0.85,359.6586
823.52,stage1,32.0,True,140.0,35.0,26.093167300531654,2.4e-322,0.85,359.6586
823.53,stage1,32.0,True,140.0,35.0,26.09314711898149,2.4e-322,0.85,359.6586
823.54,stage1,32.0,True,140.0,35.0,26.09312693780391,2.4e-322,0.85,359.6586
823.55,stage1,32.0,True,140.0,35.0,26.093106756998903,2.4e-322,0.85,359.6586
823.56,stage1,32.0,True,140.0,35.0,26.093086576566467,2.4e-322,0.85,359.6586
823.57,stage1,32.0,True,140.0,35.0,26.093066396506593,2.4e-322,0.85,359.6586
823.58,stage1,32.0,True,140.0,35.0,26.093046216819275,2.4e-322,0.85,359.6586
823.59,stage1,32.0,True,140.0,35.0,26.093026037504504,2.4e-322,0.85,359.6586
823.6,stage1,32.0,True,140.0,35.0,26.093005858562275,2.4e-322,0.85,359.6586
823.61,stage1,32.0,True,140.0,35.0,26.09298567999258,2.4e-322,0.85,359.6586
823.62,stage1,32.0,True,140.0,35.0,26.092965501795412,2.4e-322,0.85,359.6586
823.63,stage1,32.0,True,140.0,35.0,26.092945323970763,2.4e-322,0.85,359.6586
823.64,stage1,32.0,True,140.0,35.0,26.092925146518628,2.4e-322,0.85,359.6586
823.65,stage1,32.0,True,140.0,35.0,26.092904969439,2.4e-322,0.85,359.6586
823.66,stage1,32.0,True,140.0,35.0,26.092884792731873,2.4e-322,0.85,359.6586
823.67,stage1,32.0,True,140.0,35.0,26.092864616397236,2.4e-322,0.85,359.6586
823.68,stage1,32.0,True,140.0,35.0,26.092844440435087,2.4e-322,0.85,359.6586
823.69,stage1,32.0,True,140.0,35.0,26.09282426484542,2.4e-322,0.85,359.6586
823.7,stage1,32.0,True,140.0,35.0,26.09280408962822,2.4e-322,0.85,359.6586
823.71,stage1,32.0,True,140.0,35.0,26.09278391478349,2.4e-322,0.85,359.6586
823.72,stage1,32.0,True,140.0,35.0,26.092763740311216,2.4e-322,0.85,359.6586
823.73,stage1,32.0,True,140.0,35.0,26.092743566211396,2.4e-322,0.85,359.6586
823.74,stage1,32.0,True,140.0,35.0,26.09272339248402,2.4e-322,0.85,359.6586
823.75,stage1,32.0,True,140.0,35.0,26.092703219129085,2.4e-322,0.85,359.6586
823.76,stage1,32.0,True,140.0,35.0,26.09268304614658,2.4e-322,0.85,359.6586
823.77,stage1,32.0,True,140.0,35.0,26.092662873536497,2.4e-322,0.85,359.6586
823.78,stage1,32.0,True,140.0,35.0,26.092642701298832,2.4e-322,0.85,359.6586
823.79,stage1,32.0,True,140.0,35.0,26.092622529433577,2.4e-322,0.85,359.6586
823.8,stage1,32.0,True,140.0,35.0,26.092602357940727,2.4e-322,0.85,359.6586
823.81,stage1,32.0,True,140.0,35.0,26.092582186820273,2.4e-322,0.85,359.6586
823.82,stage1,32.0,True,140.0,35.0,26.092562016072208,2.4e-322,0.85,359.6586
823.83,stage1,32.0,True,140.0,35.0,26.092541845696527,2.4e-322,0.85,359.6586
823.84,stage1,32.0,True,140.0,35.0,26.09252167569322,2.4e-322,0.85,359.6586
823.85,stage1,32.0,True,140.0,35.0,26.092501506062284,2.4e-322,0.85,359.6586
823.86,stage1,32.0,True,140.0,35.0,26.09248133680371,2.4e-322,0.85,359.6586
823.87,stage1,32.0,True,140.0,35.0,26.092461167917495,2.4e-322,0.85,359.6586
823.88,stage1,32.0,True,140.0,35.0,26.092440999403625,2.4e-322,0.85,359.6586
823.89,stage1,32.0,True,140.0,35.0,26.092420831262096,2.4e-322,0.85,359.6586
823.9,stage1,32.0,True,140.0,35.0,26.092400663492903,2.4e-322,0.85,359.6586
823.91,stage1,32.0,True,140.0,35.0,26.092380496096037,2.4e-322,0.85,359.6586
823.92,stage1,32.0,True,140.0,35.0,26.092360329071493,2.4e-322,0.85,359.6586
823.93,stage1,32.0,True,140.0,35.0,26.092340162419266,2.4e-322,0.85,359.6586
823.94,stage1,32.0,True,140.0,35.0,26.092319996139345,2.4e-322,0.85,359.6586
823.95,stage1,32.0,True,140.0,35.0,26.092299830231724,2.4e-322,0.85,359.6586
823.96,stage1,32.0,True,140.0,35.0,26.092279664696395,2.4e-322,0.85,359.6586
823.97,stage1,32.0,True,140.0,35.0,26.092259499533355,2.4e-322,0.85,359.6586
823.98,stage1,32.0,True,140.0,35.0,26.092239334742594,2.4e-322,0.85,359.6586
823.99,stage1,32.0,True,140.0,35.0,26.092219170324107,2.4e-322,0.85,359.6586
824.0,stage1,32.0,True,140.0,35.0,26.092199006277884,2.4e-322,0.85,359.6586
824.01,stage1,32.0,True,140.0,35.0,26.09217884260392,2.4e-322,0.85,359.6586
824.02,stage1,32.0,True,140.0,35.0,26.092158679302212,2.4e-322,0.85,359.6586
824.03,stage1,32.0,True,140.0,35.0,26.09213851637275,2.4e-322,0.85,359.6586
824.04,stage1,32.0,True,140.0,35.0,26.092118353815525,2.4e-322,0.85,359.6586
