time,stage_id,ambient_temp_C_profile,enable,i_load_A_profile,temp_ref_C,temp_cell_C,pump_cmd,soc,v_term_V
292.89,stage1,25.0,True,120.0,35.0,28.806009464225703,2.885656038858334e-129,0.85,359.6586
292.9,stage1,25.0,True,120.0,35.0,28.805968084294793,2.8567994784697767e-129,0.85,359.6586
292.91,stage1,25.0,True,120.0,35.0,28.805926704485938,2.8282314836849425e-129,0.85,359.6586
292.92,stage1,25.0,True,120.0,35.0,28.805885324799146,2.7999491688481187e-129,0.85,359.6586
292.93,stage1,25.0,True,120.0,35.0,28.80584394523443,2.771949677159663e-129,0.85,359.6586
292.94,stage1,25.0,True,120.0,35.0,28.805802565791797,2.7442301803880917e-129,0.85,359.6586
292.95,stage1,25.0,True,120.0,35.0,28.805761186471265,2.7167878785842358e-129,0.85,359.6586
292.96,stage1,25.0,True,120.0,35.0,28.805719807272848,2.689619999798418e-129,0.85,359.6586
292.97,stage1,25.0,True,120.0,35.0,28.80567842819655,2.6627237998003055e-129,0.85,359.6586
292.98,stage1,25.0,True,120.0,35.0,28.805637049242392,2.6360965618023268e-129,0.85,359.6586
292.99,stage1,25.0,True,120.0,35.0,28.80559567041038,2.6097355961843275e-129,0.85,359.6586
293.0,stage1,25.0,True,120.0,35.0,28.805554291700528,2.5836382402225078e-129,0.85,359.6586
293.01,stage1,25.0,True,120.0,35.0,28.805512913112846,2.5578018578203063e-129,0.85,359.6586
293.02,stage1,25.0,True,120.0,35.0,28.80547153464735,2.5322238392421266e-129,0.85,359.6586
293.03,stage1,25.0,True,120.0,35.0,28.80543015630405,2.5069016008497285e-129,0.85,359.6586
293.04,stage1,25.0,True,120.0,35.0,28.805388778082953,2.4818325848411116e-129,0.85,359.6586
293.05,stage1,25.0,True,120.0,35.0,28.80534739998408,2.457014258992723e-129,0.85,359.6586
293.06,stage1,25.0,True,120.0,35.0,28.805306022007436,2.432444116402818e-129,0.85,359.6586
293.07,stage1,25.0,True,120.0,35.0,28.805264644153034,2.408119675238812e-129,0.85,359.6586
293.08,stage1,25.0,True,120.0,35.0,28.80522326642089,2.3840384784864458e-129,0.85,359.6586
293.09,stage1,25.0,True,120.0,35.0,28.80518188881101,2.360198093701603e-129,0.85,359.6586
293.1,stage1,25.0,True,120.0,35.0,28.805140511323412,2.3365961127644745e-129,0.85,359.6586
293.11,stage1,25.0,True,120.0,35.0,28.805099133958105,2.3132301516368512e-129,0.85,359.6586
293.12,stage1,25.0,True,120.0,35.0,28.8050577567151,2.2900978501205037e-129,0.85,359.6586
293.13,stage1,25.0,True,120.0,35.0,28.805016379594413,2.2671968716193194e-129,0.85,359.6586
293.14,stage1,25.0,True,120.0,35.0,28.804975002596052,2.244524902903147e-129,0.85,359.6586
293.15,stage1,25.0,True,120.0,35.0,28.804933625720032,2.2220796538741357e-129,0.85,359.6586
293.16,stage1,25.0,True,120.0,35.0,28.804892248966365,2.1998588573352882e-129,0.85,359.6586
293.17,stage1,25.0,True,120.0,35.0,28.80485087233506,2.1778602687619552e-129,0.85,359.6586
293.18,stage1,25.0,True,120.0,35.0,28.80480949582613,2.1560816660743557e-129,0.85,359.6586
293.19,stage1,25.0,True,120.0,35.0,28.80476811943959,2.1345208494136317e-129,0.85,359.6586
293.2,stage1,25.0,True,120.0,35.0,28.804726743175447,2.1131756409195148e-129,0.85,359.6586
293.21,stage1,25.0,True,120.0,35.0,28.804685367033716,2.0920438845103387e-129,0.85,359.6586
293.22,stage1,25.0,True,120.0,35.0,28.80464399101441,2.0711234456651354e-129,0.85,359.6586
293.23,stage1,25.0,True,120.0,35.0,28.80460261511754,2.050412211208503e-129,0.85,359.6586
293.24,stage1,25.0,True,120.0,35.0,28.804561239343116,2.0299080890964366e-129,0.85,359.6586
293.25,stage1,25.0,True,120.0,35.0,28.80451986369115,2.009609008205491e-129,0.85,359.6586
293.26,stage1,25.0,True,120.0,35.0,28.804478488161656,1.9895129181234544e-129,0.85,359.6586
293.27,stage1,25.0,True,120.0,35.0,28.80443711275465,1.969617788942238e-129,0.85,359.6586
293.28,stage1,25.0,True,120.0,35.0,28.804395737470134,1.9499216110528335e-129,0.85,359.6586
293.29,stage1,25.0,True,120.0,35.0,28.80435436230813,1.930422394942212e-129,0.85,359.6586
293.3,stage1,25.0,True,120.0,35.0,28.80431298726864,1.9111181709928074e-129,0.85,359.6586
293.31,stage1,25.0,True,120.0,35.0,28.804271612351684,1.8920069892828968e-129,0.85,359.6586
293.32,stage1,25.0,True,120.0,35.0,28.80423023755727,1.873086919390085e-129,0.85,359.6586
293.33,stage1,25.0,True,120.0,35.0,28.804188862885415,1.8543560501962014e-129,0.85,359.6586
293.34,stage1,25.0,True,120.0,35.0,28.804147488336124,1.8358124896942563e-129,0.85,359.6586
293.35,stage1,25.0,True,120.0,35.0,28.804106113909413,1.817454364797226e-129,0.85,359.6586
293.36,stage1,25.0,True,120.0,35.0,28.804064739605295,1.7992798211492702e-129,0.85,359.6586
293.37,stage1,25.0,True,120.0,35.0,28.804023365423777,1.781287022937794e-129,0.85,359.6586
293.38,stage1,25.0,True,120.0,35.0,28.80398199136488,1.7634741527084322e-129,0.85,359.6586
293.39,stage1,25.0,True,120.0,35.0,28.803940617428605,1.7458394111813638e-129,0.85,359.6586
293.4,stage1,25.0,True,120.0,35.0,28.80389924361497,1.728381017069566e-129,0.85,359.6586
293.41,stage1,25.0,True,120.0,35.0,28.803857869923988,1.7110972068987877e-129,0.85,359.6586
293.42,stage1,25.0,True,120.0,35.0,28.80381649635567,1.6939862348298153e-129,0.85,359.6586
293.43,stage1,25.0,True,120.0,35.0,28.803775122910025,1.6770463724815326e-129,0.85,359.6586
293.44,stage1,25.0,True,120.0,35.0,28.803733749587067,1.6602759087567324e-129,0.85,359.6586
293.45,stage1,25.0,True,120.0,35.0,28.80369237638681,1.64367314966918e-129,0.85,359.6586
293.46,stage1,25.0,True,120.0,35.0,28.803651003309263,1.6272364181725033e-129,0.85,359.6586
293.47,stage1,25.0,True,120.0,35.0,28.80360963035444,1.6109640539907005e-129,0.85,359.6586
293.48,stage1,25.0,True,120.0,35.0,28.803568257522354,1.594854413450808e-129,0.85,359.6586
293.49,stage1,25.0,True,120.0,35.0,28.803526884813014,1.5789058693163144e-129,0.85,359.6586
293.5,stage1,25.0,True,120.0,35.0,28.803485512226434,1.5631168106231657e-129,0.85,359.6586
293.51,stage1,25.0,True,120.0,35.0,28.803444139762625,1.5474856425169483e-129,0.85,359.6586
293.52,stage1,25.0,True,120.0,35.0,28.8034027674216,1.532010786091793e-129,0.85,359.6586
293.53,stage1,25.0,True,120.0,35.0,28.803361395203368,1.5166906782308888e-129,0.85,359.6586
293.54,stage1,25.0,True,120.0,35.0,28.803320023107943,1.5015237714485073e-129,0.85,359.6586
293.55,stage1,25.0,True,120.0,35.0,28.803278651135336,1.486508533734036e-129,0.85,359.6586
293.56,stage1,25.0,True,120.0,35.0,28.80323727928556,1.471643448396709e-129,0.85,359.6586
293.57,stage1,25.0,True,120.0,35.0,28.803195907558628,1.4569270139127552e-129,0.85,359.6586
293.58,stage1,25.0,True,120.0,35.0,28.80315453595455,1.442357743773641e-129,0.85,359.6586
293.59,stage1,25.0,True,120.0,35.0,28.80311316447334,1.4279341663359177e-129,0.85,359.6586
293.6,stage1,25.0,True,120.0,35.0,28.80307179311501,1.4136548246724904e-129,0.85,359.6586
293.61,stage1,25.0,True,120.0,35.0,28.80303042187957,1.3995182764257783e-129,0.85,359.6586
293.62,stage1,25.0,True,120.0,35.0,28.80298905076703,1.3855230936615332e-129,0.85,359.6586
293.63,stage1,25.0,True,120.0,35.0,28.80294767977741,1.3716678627249304e-129,0.85,359.6586
293.64,stage1,25.0,True,120.0,35.0,28.802906308910714,1.3579511840976936e-129,0.85,359.6586
293.65,stage1,25.0,True,120.0,35.0,28.80286493816696,1.344371672256729e-129,0.85,359.6586
293.66,stage1,25.0,True,120.0,35.0,28.802823567546152,1.3309279555340976e-129,0.85,359.6586
293.67,stage1,25.0,True,120.0,35.0,28.80278219704831,1.3176186759787688e-129,0.85,359.6586
293.68,stage1,25.0,True,120.0,35.0,28.80274082667344,1.3044424892189931e-129,0.85,359.6586
293.69,stage1,25.0,True,120.0,35.0,28.802699456421557,1.2913980643268151e-129,0.85,359.6586
293.7,stage1,25.0,True,120.0,35.0,28.802658086292674,1.2784840836835587e-129,0.85,359.6586
293.71,stage1,25.0,True,120.0,35.0,28.8026167162868,1.2656992428467347e-129,0.85,359.6586
293.72,stage1,25.0,True,120.0,35.0,28.80257534640395,1.253042250418207e-129,0.85,359.6586
293.73,stage1,25.0,True,120.0,35.0,28.80253397664413,1.2405118279140363e-129,0.85,359.6586
293.74,stage1,25.0,True,120.0,35.0,28.802492607007363,1.2281067096349073e-129,0.85,359.6586
293.75,stage1,25.0,True,120.0,35.0,28.802451237493653,1.2158256425385693e-129,0.85,359.6586
293.76,stage1,25.0,True,120.0,35.0,28.802409868103013,1.2036673861131946e-129,0.85,359.6586
293.77,stage1,25.0,True,120.0,35.0,28.802368498835456,1.1916307122520736e-129,0.85,359.6586
293.78,stage1,25.0,True,120.0,35.0,28.802327129690994,1.1797144051295637e-129,0.85,359.6586
293.79,stage1,25.0,True,120.0,35.0,28.802285760669637,1.1679172610782117e-129,0.85,359.6586
293.8,stage1,25.0,True,120.0,35.0,28.8022443917714,1.1562380884674402e-129,0.85,359.6586
293.81,stage1,25.0,True,120.0,35.0,28.80220302299629,1.1446757075827763e-129,0.85,359.6586
293.82,stage1,25.0,True,120.0,35.0,28.802161654344324,1.133228950506959e-129,0.85,359.6586
293.83,stage1,25.0,True,120.0,35.0,28.802120285815512,1.1218966610018997e-129,0.85,359.6586
293.84,stage1,25.0,True,120.0,35.0,28.802078917409865,1.1106776943918909e-129,0.85,359.6586
293.85,stage1,25.0,True,120.0,35.0,28.802037549127398,1.099570917447919e-129,0.85,359.6586
293.86,stage1,25.0,True,120.0,35.0,28.80199618096812,1.0885752082734497e-129,0.85,359.6586
293.87,stage1,25.0,True,120.0,35.0,28.801954812932046,1.077689456190725e-129,0.85,359.6586
293.88,stage1,25.0,True,120.0,35.0,28.801913445019185,1.0669125616288277e-129,0.85,359.6586
293.89,stage1,25.0,True,120.0,35.0,28.80187207722955,1.056243436012549e-129,0.85,359.6586
293.9,stage1,25.0,True,120.0,35.0,28.801830709563152,1.0456810016524332e-129,0.85,359.6586
293.91,stage1,25.0,True,120.0,35.0,28.801789342020005,1.0352241916358589e-129,0.85,359.6586
293.92,stage1,25.0,True,120.0,35.0,28.80174797460012,1.0248719497195097e-129,0.85,359.6586
293.93,stage1,25.0,True,120.0,35.0,28.801706607303505,1.014623230222324e-129,0.85,359.6586
293.94,stage1,25.0,True,120.0,35.0,28.801665240130177,1.0044769979201099e-129,0.85,359.6586
293.95,stage1,25.0,True,120.0,35.0,28.801623873080146,9.94432227940918e-130,0.85,359.6586
293.96,stage1,25.0,True,120.0,35.0,28.801582506153427,9.844879056615178e-130,0.85,359.6586
293.97,stage1,25.0,True,120.0,35.0,28.80154113935003,9.746430266048556e-130,0.85,359.6586
293.98,stage1,25.0,True,120.0,35.0,28.801499772669963,9.648965963388158e-130,0.85,359.6586
293.99,stage1,25.0,True,120.0,35.0,28.801458406113245,9.552476303754364e-130,0.85,359.6586
294.0,stage1,25.0,True,120.0,35.0,28.801417039679883,9.456951540716907e-130,0.85,359.6586
294.01,stage1,25.0,True,120.0,35.0,28.80137567336989,9.362382025309825e-130,0.85,359.6586
294.02,stage1,25.0,True,120.0,35.0,28.80133430718328,9.268758205056812e-130,0.85,359.6586
294.03,stage1,25.0,True,120.0,35.0,28.80129294112006,9.176070623006329e-130,0.85,359.6586
294.04,stage1,25.0,True,120.0,35.0,28.80125157518025,9.084309916775827e-130,0.85,359.6586
294.05,stage1,25.0,True,120.0,35.0,28.801210209363855,8.993466817608151e-130,0.85,359.6586
294.06,stage1,25.0,True,120.0,35.0,28.80116884367089,8.903532149432152e-130,0.85,359.6586
294.07,stage1,25.0,True,120.0,35.0,28.801127478101364,8.81449682793791e-130,0.85,359.6586
294.08,stage1,25.0,True,120.0,35.0,28.80108611265529,8.726351859658612e-130,0.85,359.6586
294.09,stage1,25.0,True,120.0,35.0,28.801044747332686,8.639088341062105e-130,0.85,359.6586
294.1,stage1,25.0,True,120.0,35.0,28.801003382133555,8.552697457651072e-130,0.85,359.6586
294.11,stage1,25.0,True,120.0,35.0,28.800962017057913,8.46717048307464e-130,0.85,359.6586
294.12,stage1,25.0,True,120.0,35.0,28.800920652105773,8.38249877824397e-130,0.85,359.6586
294.13,stage1,25.0,True,120.0,35.0,28.800879287277144,8.298673790461606e-130,0.85,359.6586
294.14,stage1,25.0,True,120.0,35.0,28.800837922572043,8.215687052557065e-130,0.85,359.6586
294.15,stage1,25.0,True,120.0,35.0,28.800796557990477,8.13353018203157e-130,0.85,359.6586
294.16,stage1,25.0,True,120.0,35.0,28.80075519353246,8.052194880210866e-130,0.85,359.6586
294.17,stage1,25.0,True,120.0,35.0,28.800713829198003,7.97167293140883e-130,0.85,359.6586
294.18,stage1,25.0,True,120.0,35.0,28.80067246498712,7.891956202094814e-130,0.85,359.6586
294.19,stage1,25.0,True,120.0,35.0,28.80063110089982,7.813036640073937e-130,0.85,359.6586
294.2,stage1,25.0,True,120.0,35.0,28.800589736936118,7.734906273673269e-130,0.85,359.6586
294.21,stage1,25.0,True,120.0,35.0,28.800548373096024,7.657557210936607e-130,0.85,359.6586
294.22,stage1,25.0,True,120.0,35.0,28.800507009379547,7.580981638826874e-130,0.85,359.6586
294.23,stage1,25.0,True,120.0,35.0,28.800465645786705,7.505171822438674e-130,0.85,359.6586
294.24,stage1,25.0,True,120.0,35.0,28.800424282317508,7.430120104214356e-130,0.85,359.6586
294.25,stage1,25.0,True,120.0,35.0,28.800382918971966,7.35581890317228e-130,0.85,359.6586
294.26,stage1,25.0,True,120.0,35.0,28.80034155575009,7.282260714140624e-130,0.85,359.6586
294.27,stage1,25.0,True,120.0,35.0,28.800300192651896,7.209438106999284e-130,0.85,359.6586
294.28,stage1,25.0,True,120.0,35.0,28.800258829677393,7.137343725929356e-130,0.85,359.6586
294.29,stage1,25.0,True,120.0,35.0,28.800217466826595,7.065970288669722e-130,0.85,359.6586
294.3,stage1,25.0,True,120.0,35.0,28.800176104099513,6.995310585783089e-130,0.85,359.6586
294.31,stage1,25.0,True,120.0,35.0,28.80013474149616,6.925357479925322e-130,0.85,359.6586
294.32,stage1,25.0,True,120.0,35.0,28.80009337901654,6.856103905126132e-130,0.85,359.6586
294.33,stage1,25.0,True,120.0,35.0,28.800052016660675,6.787542866074933e-130,0.85,359.6586
294.34,stage1,25.0,True,120.0,35.0,28.800010654428576,6.719667437414246e-130,0.85,359.6586
294.35,stage1,25.0,True,120.0,35.0,28.79996929232025,6.652470763039782e-130,0.85,359.6586
294.36,stage1,25.0,True,120.0,35.0,28.799927930335713,6.585946055409445e-130,0.85,359.6586
294.37,stage1,25.0,True,120.0,35.0,28.799886568474975,6.520086594855411e-130,0.85,359.6586
294.38,stage1,25.0,True,120.0,35.0,28.79984520673805,6.454885728906916e-130,0.85,359.6586
294.39,stage1,25.0,True,120.0,35.0,28.799803845124945,6.390336871617906e-130,0.85,359.6586
294.4,stage1,25.0,True,120.0,35.0,28.799762483635675,6.326433502901784e-130,0.85,359.6586
294.41,stage1,25.0,True,120.0,35.0,28.799721122270252,6.263169167872464e-130,0.85,359.6586
294.42,stage1,25.0,True,120.0,35.0,28.79967976102869,6.200537476193796e-130,0.85,359.6586
294.43,stage1,25.0,True,120.0,35.0,28.799638399910997,6.138532101431915e-130,0.85,359.6586
294.44,stage1,25.0,True,120.0,35.0,28.799597038917188,6.077146780417652e-130,0.85,359.6586
294.45,stage1,25.0,True,120.0,35.0,28.799555678047273,6.016375312613531e-130,0.85,359.6586
294.46,stage1,25.0,True,120.0,35.0,28.799514317301266,5.95621155948745e-130,0.85,359.6586
294.47,stage1,25.0,True,120.0,35.0,28.79947295667918,5.8966494438922914e-130,0.85,359.6586
294.48,stage1,25.0,True,120.0,35.0,28.79943159618102,5.8376829494534225e-130,0.85,359.6586
294.49,stage1,25.0,True,120.0,35.0,28.799390235806804,5.7793061199589415e-130,0.85,359.6586
294.5,stage1,25.0,True,120.0,35.0,28.799348875556543,5.721513058759405e-130,0.85,359.6586
294.51,stage1,25.0,True,120.0,35.0,28.799307515430247,5.6642979281718625e-130,0.85,359.6586
294.52,stage1,25.0,True,120.0,35.0,28.79926615542793,5.6076549488901956e-130,0.85,359.6586
294.53,stage1,25.0,True,120.0,35.0,28.799224795549602,5.551578399401345e-130,0.85,359.6586
294.54,stage1,25.0,True,120.0,35.0,28.79918343579528,5.496062615407066e-130,0.85,359.6586
294.55,stage1,25.0,True,120.0,35.0,28.79914207616497,5.441101989253046e-130,0.85,359.6586
294.56,stage1,25.0,True,120.0,35.0,28.799100716658685,5.386690969360565e-130,0.85,359.6586
294.57,stage1,25.0,True,120.0,35.0,28.799059357276438,5.332824059667008e-130,0.85,359.6586
294.58,stage1,25.0,True,120.0,35.0,28.79901799801824,5.279495819070387e-130,0.85,359.6586
294.59,stage1,25.0,True,120.0,35.0,28.798976638884103,5.226700860879731e-130,0.85,359.6586
294.6,stage1,25.0,True,120.0,35.0,28.79893527987404,5.174433852270685e-130,0.85,359.6586
294.61,stage1,25.0,True,120.0,35.0,28.798893920988064,5.122689513748025e-130,0.85,359.6586
294.62,stage1,25.0,True,120.0,35.0,28.798852562226184,5.0714626186105916e-130,0.85,359.6586
294.63,stage1,25.0,True,120.0,35.0,28.798811203588414,5.020747992424532e-130,0.85,359.6586
294.64,stage1,25.0,True,120.0,35.0,28.798769845074766,4.970540512500332e-130,0.85,359.6586
294.65,stage1,25.0,True,120.0,35.0,28.79872848668525,4.9208351073753736e-130,0.85,359.6586
294.66,stage1,25.0,True,120.0,35.0,28.79868712841988,4.871626756301385e-130,0.85,359.6586
294.67,stage1,25.0,True,120.0,35.0,28.798645770278664,4.822910488738416e-130,0.85,359.6586
294.68,stage1,25.0,True,120.0,35.0,28.79860441226162,4.774681383851075e-130,0.85,359.6586
294.69,stage1,25.0,True,120.0,35.0,28.79856305436876,4.726934570012608e-130,0.85,359.6586
294.7,stage1,25.0,True,120.0,35.0,28.79852169660009,4.679665224312525e-130,0.85,359.6586
294.71,stage1,25.0,True,120.0,35.0,28.798480338955624,4.632868572069442e-130,0.85,359.6586
294.72,stage1,25.0,True,120.0,35.0,28.798438981435375,4.586539886348527e-130,0.85,359.6586
294.73,stage1,25.0,True,120.0,35.0,28.798397624039353,4.540674487485083e-130,0.85,359.6586
294.74,stage1,25.0,True,120.0,35.0,28.798356266767573,4.495267742610274e-130,0.85,359.6586
294.75,stage1,25.0,True,120.0,35.0,28.798314909620046,4.450315065184212e-130,0.85,359.6586
294.76,stage1,25.0,True,120.0,35.0,28.798273552596783,4.405811914532411e-130,0.85,359.6586
294.77,stage1,25.0,True,120.0,35.0,28.798232195697796,4.361753795387127e-130,0.85,359.6586
294.78,stage1,25.0,True,120.0,35.0,28.798190838923098,4.318136257433295e-130,0.85,359.6586
294.79,stage1,25.0,True,120.0,35.0,28.7981494822727,4.2749548948587555e-130,0.85,359.6586
294.8,stage1,25.0,True,120.0,35.0,28.798108125746612,4.232205345910207e-130,0.85,359.6586
294.81,stage1,25.0,True,120.0,35.0,28.79806676934485,4.189883292451143e-130,0.85,359.6586
294.82,stage1,25.0,True,120.0,35.0,28.79802541306742,4.1479844595266695e-130,0.85,359.6586
294.83,stage1,25.0,True,120.0,35.0,28.79798405691434,4.106504614931441e-130,0.85,359.6586
294.84,stage1,25.0,True,120.0,35.0,28.79794270088562,4.065439568782164e-130,0.85,359.6586
294.85,stage1,25.0,True,120.0,35.0,28.797901344981273,4.024785173094148e-130,0.85,359.6586
294.86,stage1,25.0,True,120.0,35.0,28.797859989201307,3.9845373213632436e-130,0.85,359.6586
294.87,stage1,25.0,True,120.0,35.0,28.797818633545738,3.944691948149648e-130,0.85,359.6586
294.88,stage1,25.0,True,120.0,35.0,28.797777278014575,3.905245028668187e-130,0.85,359.6586
294.89,stage1,25.0,True,120.0,35.0,28.79773592260783,3.8661925783815406e-130,0.85,359.6586
294.9,stage1,25.0,True,120.0,35.0,28.797694567325518,3.8275306525977605e-130,0.85,359.6586
294.91,stage1,25.0,True,120.0,35.0,28.79765321216765,3.7892553460716e-130,0.85,359.6586
294.92,stage1,25.0,True,120.0,35.0,28.797611857134235,3.751362792610918e-130,0.85,359.6586
294.93,stage1,25.0,True,120.0,35.0,28.797570502225287,3.713849164684843e-130,0.85,359.6586
294.94,stage1,25.0,True,120.0,35.0,28.79752914744082,3.676710673038029e-130,0.85,359.6586
294.95,stage1,25.0,True,120.0,35.0,28.797487792780842,3.639943566307682e-130,0.85,359.6586
294.96,stage1,25.0,True,120.0,35.0,28.797446438245366,3.6035441306446384e-130,0.85,359.6586
294.97,stage1,25.0,True,120.0,35.0,28.797405083834402,3.5675086893380198e-130,0.85,359.6586
294.98,stage1,25.0,True,120.0,35.0,28.797363729547968,3.531833602444672e-130,0.85,359.6586
294.99,stage1,25.0,True,120.0,35.0,28.79732237538607,3.4965152664202578e-130,0.85,359.6586
295.0,stage1,25.0,True,120.0,35.0,28.797281021348724,3.461550113756087e-130,0.85,359.6586
295.01,stage1,25.0,True,120.0,35.0,28.79723966743594,3.4269346126185576e-130,0.85,359.6586
295.02,stage1,25.0,True,120.0,35.0,28.797198313647726,3.392665266492403e-130,0.85,359.6586
295.03,stage1,25.0,True,120.0,35.0,28.7971569599841,3.3587386138275097e-130,0.85,359.6586
295.04,stage1,25.0,True,120.0,35.0,28.79711560644507,3.325151227689074e-130,0.85,359.6586
295.05,stage1,25.0,True,120.0,35.0,28.79707425303065,3.2918997154122135e-130,0.85,359.6586
295.06,stage1,25.0,True,120.0,35.0,28.797032899740852,3.2589807182581213e-130,0.85,359.6586
295.07,stage1,25.0,True,120.0,35.0,28.796991546575686,3.22639091107557e-130,0.85,359.6586
295.08,stage1,25.0,True,120.0,35.0,28.796950193535167,3.1941270019648434e-130,0.85,359.6586
