time,stage_id,valve,level
24.22,stage1,1,1.0567912200984353
24.23,stage1,1,1.0552804444845454
24.24,stage1,1,1.053786046902416
24.25,stage1,1,1.0523078498009126
24.26,stage1,1,1.0508456775536987
24.27,stage1,1,1.0493993564383697
24.28,stage1,1,1.0479687146158123
24.29,stage1,1,1.0465535821097893
24.3,stage1,1,1.0451537907867425
24.31,stage1,1,1.0437691743358186
24.32,stage1,1,1.042399568249108
24.33,stage1,1,1.041044809802101
24.34,stage1,1,1.0397047380343523
24.35,stage1,1,1.0383791937303593
24.36,stage1,1,1.0370680194006439
24.37,stage1,1,1.0357710592630414
24.38,stage1,1,1.0344881592241926
24.39,stage1,1,1.0332191668612347
24.4,stage1,1,1.0319639314036921
24.41,stage1,1,1.0307223037155642
24.42,stage1,1,1.0294941362776044
24.43,stage1,1,1.0282792831697947
24.44,stage1,1,1.0270776000540085
24.45,stage1,1,1.0258889441568613
24.46,stage1,1,1.0247131742527473
24.47,stage1,1,1.0235501506470617
24.48,stage1,1,1.0223997351596015
24.49,stage1,1,1.0212617911081494
24.5,stage1,1,1.0201361832922342
24.51,stage1,1,1.0190227779770673
24.52,stage1,1,1.0179214428776535
24.53,stage1,1,1.0168320471430743
24.54,stage1,1,1.0157544613409406
24.55,stage1,1,1.0146885574420161
24.56,stage1,1,1.0136342088050043
24.57,stage1,1,1.012591290161504
24.58,stage1,1,1.011559677601124
24.59,stage1,1,1.0105392485567624
24.6,stage1,1,1.0095298817900444
24.61,stage1,1,1.0085314573769169
24.62,stage1,1,1.0075438566934014
24.63,stage1,1,1.0065669624014986
24.64,stage1,1,1.0056006584352486
24.65,stage1,1,1.0046448299869404
24.66,stage1,1,1.003699363493472
24.67,stage1,1,1.002764146622857
24.68,stage1,1,1.0018390682608789
24.69,stage1,1,1.0009240184978894
24.7,stage1,1,1.0000188886157497
24.71,stage1,1,0.9991235710749141
24.72,stage1,0,1.0073084965874615
24.73,stage1,0,1.0173084965874617
24.74,stage1,0,1.027308496587462
24.75,stage1,0,1.0373084965874622
24.76,stage1,0,1.0473084965874624
24.77,stage1,0,1.0573084965874626
24.78,stage1,0,1.0673084965874629
24.79,stage1,0,1.077308496587463
24.8,stage1,0,1.0873084965874633
24.81,stage1,0,1.0973084965874635
24.82,stage1,0,1.1073084965874638
24.83,stage1,0,1.117308496587464
24.84,stage1,0,1.1273084965874642
24.85,stage1,0,1.1373084965874645
24.86,stage1,0,1.1473084965874647
24.87,stage1,0,1.157308496587465
24.88,stage1,0,1.1673084965874652
24.89,stage1,0,1.1773084965874654
24.9,stage1,0,1.1873084965874656
24.91,stage1,0,1.1973084965874659
24.92,stage1,0,1.207308496587466
24.93,stage1,0,1.2173084965874663
24.94,stage1,0,1.2273084965874665
24.95,stage1,0,1.2373084965874668
24.96,stage1,0,1.247308496587467
24.97,stage1,0,1.2573084965874672
24.98,stage1,0,1.2673084965874675
24.99,stage1,0,1.2773084965874677
25.0,stage1,0,1.287308496587468
25.01,stage1,0,1.2973084965874682
25.02,stage1,0,1.3073084965874684
25.03,stage1,0,1.3173084965874686
25.04,stage1,0,1.3273084965874689
25.05,stage1,0,1.337308496587469
25.06,stage1,0,1.3473084965874693
25.07,stage1,0,1.3573084965874695
25.08,stage1,0,1.3673084965874698
25.09,stage1,0,1.37730849658747
25.1,stage1,0,1.3873084965874702
25.11,stage1,0,1.3973084965874705
25.12,stage1,0,1.4073084965874707
25.13,stage1,0,1.417308496587471
25.14,stage1,0,1.4273084965874712
25.15,stage1,0,1.4373084965874714
25.16,stage1,0,1.4473084965874716
25.17,stage1,0,1.4573084965874719
25.18,stage1,0,1.467308496587472
25.19,stage1,0,1.4773084965874723
25.2,stage1,0,1.4873084965874726
25.21,stage1,0,1.4973084965874728
25.22,stage1,0,1.507308496587473
25.23,stage1,0,1.5173084965874732
25.24,stage1,0,1.5273084965874735
25.25,stage1,0,1.5373084965874737
25.26,stage1,0,1.547308496587474
25.27,stage1,0,1.5573084965874742
25.28,stage1,0,1.5673084965874744
25.29,stage1,0,1.5773084965874746
25.3,stage1,0,1.5873084965874749
25.31,stage1,0,1.597308496587475
25.32,stage1,0,1.6073084965874753
25.33,stage1,0,1.6173084965874756
25.34,stage1,0,1.6273084965874758
25.35,stage1,0,1.637308496587476
25.36,stage1,0,1.6473084965874762
25.37,stage1,0,1.6573084965874765
25.38,stage1,0,1.6673084965874767
25.39,stage1,0,1.677308496587477
25.4,stage1,0,1.6873084965874772
25.41,stage1,0,1.6973084965874774
25.42,stage1,0,1.7073084965874776
25.43,stage1,0,1.7173084965874779
25.44,stage1,0,1.727308496587478
25.45,stage1,0,1.7373084965874783
25.46,stage1,0,1.7473084965874786
25.47,stage1,0,1.7573084965874788
25.48,stage1,0,1.767308496587479
25.49,stage1,0,1.7773084965874792
25.5,stage1,0,1.7873084965874795
25.51,stage1,0,1.7973084965874797
25.52,stage1,0,1.80730849658748
25.53,stage1,0,1.8173084965874802
25.54,stage1,0,1.8273084965874804
25.55,stage1,0,1.8373084965874806
25.56,stage1,0,1.8473084965874809
25.57,stage1,0,1.857308496587481
25.58,stage1,0,1.8673084965874813
25.59,stage1,0,1.8773084965874816
25.6,stage1,0,1.8873084965874818
25.61,stage1,0,1.897308496587482
25.62,stage1,0,1.9073084965874822
25.63,stage1,0,1.9173084965874825
25.64,stage1,0,1.9273084965874827
25.65,stage1,0,1.937308496587483
25.66,stage1,0,1.9473084965874832
25.67,stage1,0,1.9573084965874834
25.68,stage1,0,1.9673084965874836
25.69,stage1,0,1.9773084965874839
25.7,stage1,0,1.987308496587484
25.71,stage1,0,1.9973084965874843
25.72,stage1,0,2.007308496587484
25.73,stage1,1,1.9991004213678192
25.74,stage1,1,1.9873742505061314
25.75,stage1,1,1.9757752008377143
25.76,stage1,1,1.9643018942658328
25.77,stage1,1,1.9529529676334376
25.78,stage1,1,1.9417270725612052
25.79,stage1,1,1.9306228752873376
25.8,stage1,1,1.9196390565090944
25.81,stage1,1,1.9087743112260467
25.82,stage1,1,1.8980273485850272
25.83,stage1,1,1.887396891726763
25.84,stage1,1,1.8768816776341701
25.85,stage1,1,1.8664804569822933
25.86,stage1,1,1.856191993989872
25.87,stage1,1,1.8460150662725154
25.88,stage1,1,1.8359484646974713
25.89,stage1,1,1.8259909932399645
25.9,stage1,1,1.8161414688410984
25.91,stage1,1,1.806398721267293
25.92,stage1,1,1.796761592971249
25.93,stage1,1,1.7872289389544174
25.94,stage1,1,1.7777996266309612
25.95,stage1,1,1.7684725356931918
25.96,stage1,1,1.7592465579784633
25.97,stage1,1,1.750120597337511
25.98,stage1,1,1.7410935695042162
25.99,stage1,1,1.7321644019667837
26.0,stage1,1,1.7233320338403149
26.01,stage1,1,1.7145954157407635
26.02,stage1,1,1.7059535096602563
26.03,stage1,1,1.6974052888437658
26.04,stage1,1,1.6889497376671223
26.05,stage1,1,1.6805858515163439
26.06,stage1,1,1.672312636668279
26.07,stage1,1,1.6641291101725395
26.08,stage1,1,1.656034299734716
26.09,stage1,1,1.648027243600859
26.1,stage1,1,1.6401069904432102
26.11,stage1,1,1.6322725992471754
26.12,stage1,1,1.6245231391995212
26.13,stage1,1,1.6168576895777835
26.14,stage1,1,1.6092753396408763
26.15,stage1,1,1.6017751885208842
26.16,stage1,1,1.5943563451160303
26.17,stage1,1,1.587017927984803
26.18,stage1,1,1.5797590652412308
26.19,stage1,1,1.5725788944512924
26.2,stage1,1,1.5654765625304503
26.21,stage1,1,1.5584512256422947
26.22,stage1,1,1.5515020490982858
26.23,stage1,1,1.5446282072585846
26.24,stage1,1,1.5378288834339562
26.25,stage1,1,1.5311032697887388
26.26,stage1,1,1.524450567244864
26.27,stage1,1,1.5178699853869173
26.28,stage1,1,1.5113607423682274
26.29,stage1,1,1.5049220648179737
26.3,stage1,1,1.4985531877493035
26.31,stage1,1,1.4922533544684404
26.32,stage1,1,1.4860218164847818
26.33,stage1,1,1.4798578334219699
26.34,stage1,1,1.473760672929926
26.35,stage1,1,1.4677296105978404
26.36,stage1,1,1.4617639298681027
26.37,stage1,1,1.455862921951168
26.38,stage1,1,1.4500258857413448
26.39,stage1,1,1.444252127733495
26.4,stage1,1,1.4385409619406377
26.41,stage1,1,1.432891709812447
26.42,stage1,1,1.4273037001546325
26.43,stage1,1,1.4217762690491937
26.44,stage1,1,1.4163087597755388
26.45,stage1,1,1.4109005227324598
26.46,stage1,1,1.4055509153609518
26.47,stage1,1,1.4002593020678702
26.48,stage1,1,1.3950250541504154
26.49,stage1,1,1.389847549721435
26.5,stage1,1,1.384726173635538
26.51,stage1,1,1.3796603174160071
26.52,stage1,1,1.374649379182506
26.53,stage1,1,1.369692763579569
26.54,stage1,1,1.3647898817058655
26.55,stage1,1,1.359940151044233
26.56,stage1,1,1.355142995392467
26.57,stage1,1,1.3503978447948615
26.58,stage1,1,1.3457041354744923
26.59,stage1,1,1.341061309766234
26.6,stage1,1,1.3364688160505027
26.61,stage1,1,1.331926108687718
26.62,stage1,1,1.3274326479534748
26.63,stage1,1,1.3229878999744173
26.64,stage1,1,1.3185913366648099
26.65,stage1,1,1.314242435663794
26.66,stage1,1,1.3099406802733262
26.67,stage1,1,1.3056855593967882
26.68,stage1,1,1.3014765674782636
26.69,stage1,1,1.2973132044424716
26.7,stage1,1,1.2931949756353525
26.71,stage1,1,1.2891213917652975
26.72,stage1,1,1.2850919688450153
26.73,stage1,1,1.2811062281340289
26.74,stage1,1,1.277163696081796
26.75,stage1,1,1.2732639042714462
26.76,stage1,1,1.2694063893641268
26.77,stage1,1,1.265590693043954
26.78,stage1,1,1.2618163619635603
26.79,stage1,1,1.2580829476902298
26.8,stage1,1,1.254390006652621
26.81,stage1,1,1.2507371000880652
26.82,stage1,1,1.2471237939904367
26.83,stage1,1,1.2435496590585882
26.84,stage1,1,1.2400142706453436
26.85,stage1,1,1.236517208707047
26.86,stage1,1,1.233058057753656
26.87,stage1,1,1.2296364067993772
26.88,stage1,1,1.2262518493138352
26.89,stage1,1,1.2229039831737742
26.9,stage1,1,1.21959241061528
26.91,stage1,1,1.2163167381865216
26.92,stage1,1,1.2130765767010045
26.93,stage1,1,1.2098715411913314
26.94,stage1,1,1.2067012508634631
26.95,stage1,1,1.2035653290514765
26.96,stage1,1,1.2004634031728127
26.97,stage1,1,1.197395104684009
26.98,stage1,1,1.1943600690369127
26.99,stage1,1,1.1913579356353687
27.0,stage1,1,1.1883883477923762
27.01,stage1,1,1.1854509526877102
27.02,stage1,1,1.1825454013260033
27.03,stage1,1,1.1796713484952803
27.04,stage1,1,1.1768284527259436
27.05,stage1,1,1.1740163762502027
27.06,stage1,1,1.171234784961944
27.07,stage1,1,1.168483348377034
27.08,stage1,1,1.1657617395940565
27.09,stage1,1,1.1630696352554697
27.1,stage1,1,1.1604067155091908
27.11,stage1,1,1.1577726639705925
27.12,stage1,1,1.155167167684913
27.13,stage1,1,1.1525899170900733
27.14,stage1,1,1.1500406059798989
27.15,stage1,1,1.1475189314677383
27.16,stage1,1,1.1450245939504762
27.17,stage1,1,1.142557297072938
27.18,stage1,1,1.14011674769268
27.19,stage1,1,1.1377026558451588
27.2,stage1,1,1.1353147347092831
27.21,stage1,1,1.1329527005733333
27.22,stage1,1,1.1306162728012552
27.23,stage1,1,1.128305173799317
27.24,stage1,1,1.1260191289831278
27.25,stage1,1,1.1237578667450143
27.26,stage1,1,1.1215211184217497
27.27,stage1,1,1.1193086182626342
27.28,stage1,1,1.117120103397922
27.29,stage1,1,1.1149553138075874
27.3,stage1,1,1.112813992290433
27.31,stage1,1,1.11069588443353
27.32,stage1,1,1.108600738581993
27.33,stage1,1,1.1065283058090787
27.34,stage1,1,1.1044783398866114
27.35,stage1,1,1.1024505972557281
27.36,stage1,1,1.1004448369979425
27.37,stage1,1,1.0984608208065185
27.38,stage1,1,1.0964983129581585
27.39,stage1,1,1.0945570802849969
27.4,stage1,1,1.0926368921468959
27.41,stage1,1,1.0907375204040444
27.42,stage1,1,1.0888587393898517
27.43,stage1,1,1.0870003258841352
27.44,stage1,1,1.0851620590866
27.45,stage1,1,1.083343720590606
27.46,stage1,1,1.0815450943572171
27.47,stage1,1,1.0797659666895354
27.48,stage1,1,1.078006126207309
27.49,stage1,1,1.076265363821821
27.5,stage1,1,1.0745434727110443
27.51,stage1,1,1.072840248295071
27.52,stage1,1,1.0711554882118042
27.53,stage1,1,1.0694889922929167
27.54,stage1,1,1.0678405625400686
27.55,stage1,1,1.0662100031013817
27.56,stage1,1,1.0645971202481708
27.57,stage1,1,1.063001722351927
27.58,stage1,1,1.0614236198615499
27.59,stage1,1,1.0598626252808259
27.6,stage1,1,1.0583185531461528
27.61,stage1,1,1.0567912200045038
27.62,stage1,1,1.0552804443916322
27.63,stage1,1,1.05378604681051
27.64,stage1,1,1.0523078497100027
27.65,stage1,1,1.0508456774637744
27.66,stage1,1,1.0493993563494202
27.67,stage1,1,1.0479687145278271
27.68,stage1,1,1.0465535820227578
27.69,stage1,1,1.0451537907006545
27.7,stage1,1,1.0437691742506636
27.71,stage1,1,1.0423995681648763
27.72,stage1,1,1.0410448097187823
27.73,stage1,1,1.039704737951937
27.74,stage1,1,1.0383791936488374
27.75,stage1,1,1.0370680193200055
27.76,stage1,1,1.0357710591832772
27.77,stage1,1,1.034488159145293
27.78,stage1,1,1.0332191667831905
27.79,stage1,1,1.031963931326494
27.8,stage1,1,1.030722303639203
27.81,stage1,1,1.0294941362020709
27.82,stage1,1,1.02827928309508
27.83,stage1,1,1.0270775999801034
27.84,stage1,1,1.0258889440837569
27.85,stage1,1,1.0247131741804354
27.86,stage1,1,1.0235501505755336
27.87,stage1,1,1.0223997350888487
27.88,stage1,1,1.0212617910381636
27.89,stage1,1,1.0201361832230071
27.9,stage1,1,1.0190227779085907
27.91,stage1,1,1.0179214428099195
27.92,stage1,1,1.0168320470760743
27.93,stage1,1,1.0157544612746672
27.94,stage1,1,1.0146885573764608
27.95,stage1,1,1.0136342087401597
27.96,stage1,1,1.0125912900973624
27.97,stage1,1,1.0115596775376778
27.98,stage1,1,1.0105392484940041
27.99,stage1,1,1.0095298817279665
28.0,stage1,1,1.0085314573155124
28.01,stage1,1,1.0075438566326627
28.02,stage1,1,1.0065669623414184
28.03,stage1,1,1.0056006583758197
28.04,stage1,1,1.0046448299281558
28.05,stage1,1,1.0036993634353244
28.06,stage1,1,1.00276414656534
28.07,stage1,1,1.0018390682039855
28.08,stage1,1,1.0009240184416128
28.09,stage1,1,1.0000188885600834
28.1,stage1,1,0.9991235710198512
28.11,stage1,0,1.0073084965324985
28.12,stage1,0,1.0173084965324988
28.13,stage1,0,1.027308496532499
28.14,stage1,0,1.0373084965324992
28.15,stage1,0,1.0473084965324995
28.16,stage1,0,1.0573084965324997
28.17,stage1,0,1.0673084965325
28.18,stage1,0,1.0773084965325002
28.19,stage1,0,1.0873084965325004
28.2,stage1,0,1.0973084965325006
28.21,stage1,0,1.1073084965325009
28.22,stage1,0,1.117308496532501
28.23,stage1,0,1.1273084965325013
28.24,stage1,0,1.1373084965325015
28.25,stage1,0,1.1473084965325018
28.26,stage1,0,1.157308496532502
28.27,stage1,0,1.1673084965325022
28.28,stage1,0,1.1773084965325025
28.29,stage1,0,1.1873084965325027
28.3,stage1,0,1.197308496532503
28.31,stage1,0,1.2073084965325032
28.32,stage1,0,1.2173084965325034
28.33,stage1,0,1.2273084965325036
28.34,stage1,0,1.2373084965325039
28.35,stage1,0,1.247308496532504
28.36,stage1,0,1.2573084965325043
28.37,stage1,0,1.2673084965325045
28.38,stage1,0,1.2773084965325048
28.39,stage1,0,1.287308496532505
28.4,stage1,0,1.2973084965325052
28.41,stage1,0,1.3073084965325055
28.42,stage1,0,1.3173084965325057
28.43,stage1,0,1.327308496532506
28.44,stage1,0,1.3373084965325062
28.45,stage1,0,1.3473084965325064
28.46,stage1,0,1.3573084965325066
28.47,stage1,0,1.3673084965325069
28.48,stage1,0,1.377308496532507
28.49,stage1,0,1.3873084965325073
28.5,stage1,0,1.3973084965325075
28.51,stage1,0,1.4073084965325078
28.52,stage1,0,1.417308496532508
28.53,stage1,0,1.4273084965325082
28.54,stage1,0,1.4373084965325085
28.55,stage1,0,1.4473084965325087
28.56,stage1,0,1.457308496532509
28.57,stage1,0,1.4673084965325092
28.58,stage1,0,1.4773084965325094
28.59,stage1,0,1.4873084965325096
28.6,stage1,0,1.4973084965325099
28.61,stage1,0,1.50730849653251
28.62,stage1,0,1.5173084965325103
28.63,stage1,0,1.5273084965325106
28.64,stage1,0,1.5373084965325108
28.65,stage1,0,1.547308496532511
28.66,stage1,0,1.5573084965325112
28.67,stage1,0,1.5673084965325115
28.68,stage1,0,1.5773084965325117
28.69,stage1,0,1.587308496532512
28.7,stage1,0,1.5973084965325122
28.71,stage1,0,1.6073084965325124
28.72,stage1,0,1.6173084965325126
28.73,stage1,0,1.6273084965325129
28.74,stage1,0,1.637308496532513
28.75,stage1,0,1.6473084965325133
28.76,stage1,0,1.6573084965325136
28.77,stage1,0,1.6673084965325138
28.78,stage1,0,1.677308496532514
28.79,stage1,0,1.6873084965325142
28.8,stage1,0,1.6973084965325145
28.81,stage1,0,1.7073084965325147
28.82,stage1,0,1.717308496532515
28.83,stage1,0,1.7273084965325152
28.84,stage1,0,1.7373084965325154
28.85,stage1,0,1.7473084965325156
28.86,stage1,0,1.7573084965325159
28.87,stage1,0,1.767308496532516
28.88,stage1,0,1.7773084965325163
28.89,stage1,0,1.7873084965325166
28.9,stage1,0,1.7973084965325168
28.91,stage1,0,1.807308496532517
28.92,stage1,0,1.8173084965325172
28.93,stage1,0,1.8273084965325175
28.94,stage1,0,1.8373084965325177
28.95,stage1,0,1.847308496532518
28.96,stage1,0,1.8573084965325182
28.97,stage1,0,1.8673084965325184
28.98,stage1,0,1.8773084965325186
28.99,stage1,0,1.8873084965325189
29.0,stage1,0,1.897308496532519
29.01,stage1,0,1.9073084965325193
29.02,stage1,0,1.9173084965325196
29.03,stage1,0,1.9273084965325198
29.04,stage1,0,1.93730849653252
29.05,stage1,0,1.9473084965325202
29.06,stage1,0,1.9573084965325205
29.07,stage1,0,1.9673084965325207
29.08,stage1,0,1.977308496532521
29.09,stage1,0,1.9873084965325212
29.1,stage1,0,1.9973084965325214
29.11,stage1,0,2.0073084965325214
29.12,stage1,1,1.9991004213133534
29.13,stage1,1,1.9873742504522565
29.14,stage1,1,1.9757752007844236
29.15,stage1,1,1.96430189421312
29.16,stage1,1,1.9529529675812962
29.17,stage1,1,1.9417270725096294
29.18,stage1,1,1.9306228752363208
29.19,stage1,1,1.919639056458631
29.2,stage1,1,1.9087743111761304
29.21,stage1,1,1.898027348535652
29.22,stage1,1,1.8873968916779233
29.23,stage1,1,1.8768816775858599
29.24,stage1,1,1.8664804569345066
29.25,stage1,1,1.8561919939426033
29.26,stage1,1,1.8460150662257595
29.27,stage1,1,1.8359484646512219
29.28,stage1,1,1.8259909931942162
29.29,stage1,1,1.8161414687958461
29.3,stage1,1,1.8063987212225316
29.31,stage1,1,1.796761592926973
29.32,stage1,1,1.7872289389106213
29.33,stage1,1,1.77779962658764
29.34,stage1,1,1.7684725356503401
29.35,stage1,1,1.759246557936076
29.36,stage1,1,1.7501205972955831
29.37,stage1,1,1.7410935694627427
29.38,stage1,1,1.7321644019257598
29.39,stage1,1,1.723332033799736
29.4,stage1,1,1.7145954157006245
29.41,stage1,1,1.7059535096205523
29.42,stage1,1,1.6974052888044926
29.43,stage1,1,1.6889497376282747
29.44,stage1,1,1.6805858514779175
29.45,stage1,1,1.6723126366302692
29.46,stage1,1,1.6641291101349416
29.47,stage1,1,1.6560342996975257
29.48,stage1,1,1.6480272435640717
29.49,stage1,1,1.6401069904068215
29.5,stage1,1,1.6322725992111815
29.51,stage1,1,1.6245231391639174
29.52,stage1,1,1.616857689542566
29.53,stage1,1,1.6092753396060404
29.54,stage1,1,1.601775188486426
29.55,stage1,1,1.5943563450819456
29.56,stage1,1,1.5870179279510876
29.57,stage1,1,1.579759065207881
29.58,stage1,1,1.5725788944183043
29.59,stage1,1,1.56547656249782
29.6,stage1,1,1.558451225610018
29.61,stage1,1,1.5515020490663591
29.62,stage1,1,1.544628207227004
29.63,stage1,1,1.5378288834027178
29.64,stage1,1,1.5311032697578393
29.65,stage1,1,1.5244505672142996
29.66,stage1,1,1.517869985356684
29.67,stage1,1,1.5113607423383215
29.68,stage1,1,1.5049220647883923
29.69,stage1,1,1.4985531877200426
29.7,stage1,1,1.492253354439497
29.71,stage1,1,1.486021816456152
29.72,stage1,1,1.4798578333936505
29.73,stage1,1,1.473760672901914
29.74,stage1,1,1.4677296105701318
29.75,stage1,1,1.4617639298406946
29.76,stage1,1,1.4558629219240575
29.77,stage1,1,1.4500258857145283
29.78,stage1,1,1.444252127706969
29.79,stage1,1,1.438540961914399
29.8,stage1,1,1.4328917097864928
29.81,stage1,1,1.4273037001289597
29.82,stage1,1,1.4217762690237992
29.83,stage1,1,1.4163087597504196
29.84,stage1,1,1.410900522707613
29.85,stage1,1,1.4055509153363746
29.86,stage1,1,1.4002593020435594
29.87,stage1,1,1.3950250541263685
29.88,stage1,1,1.3898475496976492
29.89,stage1,1,1.38472617361201
29.9,stage1,1,1.3796603173927344
29.91,stage1,1,1.3746493791594856
29.92,stage1,1,1.3696927635567977
29.93,stage1,1,1.364789881683341
29.94,stage1,1,1.3599401510219529
29.95,stage1,1,1.3551429953704284
29.96,stage1,1,1.3503978447730618
29.97,stage1,1,1.3457041354529289
29.98,stage1,1,1.3410613097449042
29.99,stage1,1,1.3364688160294043
30.0,stage1,1,1.3319261086668486
30.01,stage1,1,1.3274326479328316
30.02,stage1,1,1.3229878999539977
30.03,stage1,1,1.3185913366446114
30.04,stage1,1,1.3142424356438143
30.05,stage1,1,1.3099406802535634
30.06,stage1,1,1.3056855593772398
30.07,stage1,1,1.3014765674589273
30.08,stage1,1,1.297313204423345
30.09,stage1,1,1.2931949756164336
30.1,stage1,1,1.2891213917465838
30.11,stage1,1,1.2850919688265046
30.12,stage1,1,1.281106228115719
30.13,stage1,1,1.277163696063685
30.14,stage1,1,1.2732639042535314
